" But cart has some errors.",Dar coșul are unele erori.
" Note: Image size affects the performance of your app.",Atenție: Dimensiunea imaginii afectează performanța aplicației dvs.
"""Description"" is more than %d characters long","""Descriere""" e mai lung de %d caractere"
"""Title"" is more than %d characters long","Titlu" e mai lung de %d caractere
"""id"" attribute is required for a ""%s"" field.",atributul "id" e necesar pentru un câmp "%s".
"""line_count"" attribute is required for ""multiline"" element.",atributul "număr_linii" e necesar pentru un element "multilinie".
"""message"" attribute is required for ""%s"" validator rule.",atributul "mesaj" e necesar pentru o regulă de validare "%s".
"%1$s has been added to your wishlist.",%1$s a fost adăugat la lista dvs. de dorințe.
"%1$s incl tax.",%1$s taxe incl.
"%@ is not correct",%@ nu e corect
"%s API Key required.",%s Cheie API necesară.
"%s Application ID required.",%s ID Aplicație necesar.
"%s Secret Key required.",%s Cheie Secretă necesară.
"%s attribute is required.",%s atributul este necesar.
"%s fields is required",%s câmpurile sunt necesare
"%s has been added to your cart.",%s a fost adăugat în coșul dvs.
"%s id:","%s id:"
"%s was updated in your shopping cart.",%s a fost actualizat în coșul dvs. de cumpărături.
"(Includes more countries than those listed below. As the application owner, you are responsible for complying with country-specific laws related to the distribution or sale of your application into that country, including your home country.)","(Include mai multe țări decât cele listate mai jos. În calitate de proprietar al aplicației, sunteți responsabil de respectarea legilor specifice fiecărei țări legate de distribuția sau vânzarea aplicației dvs. în acea țară, inclusiv în țara dvs.)"
"* - field is required",* - câmp obligatoriu
"*Subject to change",*Se poate schimba
"1. Please select type of the action:",1. Selectați tipul de acțiune:
"10:40 AM","10:40 AM"
"2. Please select a page",2. Selectați o pagină
"2. Type Category Name",2. Scrieți Numele Categoriei
"2. Type Product Name",2. Scrieți Numele Produsului
"80px x 80px","80px x 80px"
"80x80 px","80x80 px"
"<a href=""%s"" target=""_blank"">Login</a> to Urban Airship.",<a href="%s" target="_blank">Logare</a> la Urban Airship.
"A Catalog Only App will not support functions such as add to cart, add to wishlist, or login.","O Aplicație Doar pt Catalog nu va suporta funcții precum adăugare în coș, adăugare la lista de dorințe sau logare."
"A new password has been sent.",O parolă nouă a fost trimisă.
"About",Despre
"Access forbidden",Acces interzis
"Account",Cont
"Account Information",Informații Cont
"Account Settings",Setări Cont
"Account confirmation is required. Please check your email for the confirmation link.",Confirmarea contului e necesară. Verificați-vă e-mail-ul pentru legătura de confirmare.
"Account information has been saved.",Informațiile contului au fost salvate.
"Action",Acțiune
"Action type does\'t recognized",Tip acțiune nerecunoscut
"Action type does\'t recognized.",Tip acțiune nerecunoscut.
"Action type doesn\'t recognized.",Tip acțiune nerecunoscut.
"Activate",Activare
"Activate PayPal Checkout",Activare Finalizare Comandă PayPal
"Activate PayPal MECL",Activare PayPal MECL
"Activation Key",Cheie Activare
"Add",Adăugare
"Add Action",Adăugare Acțiune
"Add Address from Contacts",Adăugare Adresă din Contacte
"Add App",Adăugare Aplicație
"Add Custom",Adăugare Personalizat
"Add New Address",Adăugare Adresă Nouă
"Add New Template",Adăugare Șablon Nou
"Add Page",Adăugare Pagină
"Add To Wishlist",Adăugare Listă Dorințe
"Add a billing address",Adăugare adresă facturare
"Add a shipping address",Adăugare adresă expediere
"Add to Cart",Adăugare în Coș
"Add to Wishlist",Adăugare Listă Dorințe
"Adding Product to Cart...",Adăugare Produs în Coș...
"Adding Product to WishList...",Adăugare Produs la Listă Dorințe...
"Additional Address",Adrese Suplimentare
"Additional Info",Informații Suplimentare
"Address",Adresa
"Address 2",Adresă 2
"Address Book",Agendă
"Address Book Updated",Agendă Actualizată
"Address Info",Informații Adresă
"Address book is empty",Agenda este goală
"Address data not specified.",Date Adresă nespecificate.
"Address does not belong to this customer.",Adresa nu aparține acestui client.
"Address has been deleted.",Adresa a fost ștearsă.
"Address has been saved.",Adresa a fost salvată.
"Admin Application Settings",Setări Aplicație Administrator
"Admin Mobile Application",Aplicație Administrare Mobilă
"Admin application has not been enabled",Aplicația de administrare nu a fost activată
"Administrative contact for this app and for app submission issues.",Contact administrativ pentru această aplicație și pentru trimitere probleme aplicație
"Advanced Settings",Setări Avansate
"After submitting the App to Magento, please contact <a href=""mailto:%1$s"">%1$s</a> to receive the Application Key, Application Secret and Application Master Secret.","După trimiterea Aplicației către Magento, contactați <a href=""mailto:%1$s"">%1$s</a> pentru a primi Cheia Aplicației, Secretul Aplicației și Secretul Suprem al Aplicației."
"AirMail Message Queue",Coadă Mesaj AirMail
"AirMail Messages Queue",Coadă Mesaje AirMail
"AirMail Template Preview",Previzualizare Șablon AirMail
"AirMail message",Mesaj AirMail
"AirMail templates",Șabloane AirMail
"All Allowed Countries",Toate Țările
"All Images",Toate Imaginile
"All locations",Toate locațiile
"Amount",Sumă
"Amount in %@",Suma în %@
"Amounts",Cantități
"An account with this email address already exists.",Un cont cu această adresă e-mail există deja.
"An error occurred while adding item to wishlist.",Eroare la adăugarea articolului la lista de dorințe.
"An error occurred while deleting the address.",Eroare la ștergerea adresei.
"An error occurred while loading categories.",Eroare la încărcarea categoriilor.
"An error occurred while loading category filters.",Eroare la încărcarea filtrelor de categorie.
"An error occurred while loading configuration.",Eroare la încărcarea configurației.
"An error occurred while loading localization.",Eroare la încărcarea localizării.
"An error occurred while loading login form.",Eroare la încărcarea formularului de logare.
"An error occurred while loading wishlist.",Eroare la încărcarea listei de dorințe.
"An error occurred while processing your order. Please contact us or try again later.",Eroare la procesarea comenzii dvs. Vă rugăm să ne contactați sau să reîncercați mai târziu.
"An error occurred while processing your request.",Eroare la procesarea solicitării dvs.
"An error occurred while removing item from wishlist.",Eroare la eliminarea articolului din lista de dorințe.
"An error occurred while removing items from wishlist.",Eroare la eliminarea articolelor din lista de dorințe.
"Analytics",Analize
"Android","Android"
"Android doesn\'t support AirMail message type.",Android nu suportă tipul de mesaj AirMail.
"App Background",Fundal Aplicație
"App Background (landscape mode)",Fundal Aplicație (mod peisaj)
"App Background (landscape mode).",Fundal Aplicație (mod peisaj).
"App Background (portrait mode)",Fundal Aplicație (mod portret)
"App Background (portrait mode).",Fundal Aplicație (mod portret).
"App Background image missing.",Imagine Fundal Aplicație lipsă.
"App Code",Cod Aplicație
"App Information",Informații Aplicație
