"An error occurred while clearing the external full page cache.",Eroare apărută la curățarea cache-ului extern de pagină întreagă.
"Cookie Lifetime (seconds)",Durata de Viață Cookie (secunde)
"Enable External Cache",Activare Cache Extern
"External Cache Control",Control Cache Extern
"External Full Page Cache Settings",Setări Cache Extern Pagină Întreagă
"External Page Cache",Cache Extern Pagină
"External full page cache.",Cache extern pagină întreagă.
"Failed to load external cache control",Eșec la încărcarea controlului cache-ului extern
"Flush External Page Cache",Golire Cache Extern de Pagină
"If empty, default value will be used.","Dacă e gol, valoarea implicită va fi utilizată."
"The external full page cache has been cleaned.",Cache-ul extern de pagină întreagă a fost curățat.
"Zend Full Page Cache",Cache Pagină Întreagă Zend
