" The customer doesn't exist in the system anymore","Le client n'existe plus dans le système"
"""%s"" coupon code is not valid.","Le bon de réduction ""%s"" n'est pas valide."
"%s / %s rate:","%s / %s rate:"
"%s for %s","%s for %s"
"%s order(s) successfully canceled","%s order(s) successfully canceled"
"%s order(s) successfully put on hold","%s commandes ont bien été bloquées"
"%s order(s) successfully released from holding status","%s order(s) successfully released from holding status"
"* - Enter custom price excluding tax","* - Enter custom price excluding tax"
"* - Enter custom price including tax","* - Enter custom price including tax"
"About This Order:","A propos de cette commande :"
"About Your Order","A propos de votre commande"
"Account Information","Informations du compte"
"Action","Action"
"Actions","Actions"
"Add","Ajouter un nouveau rôle"
"Add Gift Messsage","Add Gift Messsage"
"Add New Address","Ajouter une nouvelle adresse"
"Add Order Comments","Ajouter des commentaires de commande"
"Add Products","Add Products"
"Add Selected Product(s) to Option","Add Selected Product(s) to Option"
"Add Selected Product(s) to Order","Ajouter les produits sélectionnés à la commande"
"Add To Order","Ajouter à la commande"
"Add Tracking Number","Ajouter un numéro de suivi"
"Add a gift message for <strong>each gift item</strong>","Ajouter un message cadeau pour <strong>chaque article cadeau</strong>"
"Add a gift message for the <strong>entire order</strong>","Ajouter un message cadeau pour <strong>toute la commande</strong>"
"Add comment to order","Add comment to order"
"Add new comment to shipment","Add new comment to shipment"
"Add new tracking number","Add new tracking number"
"Add to Cart","Ajouter au panier"
"Address","Adresse"
"Adjustment Fee","Frais d'ajustement"
"Adjustment Fee:","Frais de dossier :"
"Adjustment Refund","Remboursement d'ajustement"
"Adjustment Refund:","Remboursement des frais de dossier :"
"Allow Reorder","Autoriser le renouvellement de commande"
"Amount","Montant"
"Append Comments","Ajouter les commentaires"
"Apply","Appliquer"
"Apply Coupon Code","Appliquer un bon de réduction"
"Are you sure you want to cancel this order?","Êtes-vous certain de vouloir annuler cette commande ?"
"Are you sure?","En êtes-vous sûr ?"
"Are you sure? This order will be cancelled and a new one will be created instead","En êtes-vous certain ? Cette commande va être supprimée et une nouvelle va être créée à la place"
