" The customer doesn't exist in the system anymore"," Le client n'existe plus dans le système"
" and "," and "
"(Absolute path or Relative to Magento install root, ex. var/export)","(Chemin absolu ou relatif vers la racine d'installation de Magento, par ex. var/export)"
"(For US 2-letter state names)","(Pour les US, 2 lettres du nom de l'état)"
"(If left empty will be auto-generated)","(Généré automatiquement si non renseigné)"
"(Leave empty for first spreadsheet)","(Laisser vide pour la première feuille de calcul)"
"(Products will be added/updated to this store if 'store' column is blank or missing in the import file.)","(Les produits seront ajoutés/mis à jour dans ce magasin si la colonne 'store' est vide ou manquante dans le fichier d'import)"
"(Shift-)Click or drag to change value","(Shift-)Click or drag to change value"
"(Starting with)","(Commençant par)"
"(When 'No', only mapped fields will be imported. When mapping, use 'column1', 'column2', etc.)","(Lorsque 'Non' est sélectionné, seuls les champs mappés seront importés. Lorsque vous utilisez le mappage, utilisez 'column1', 'column2', etc.)"
"(You have to increase php memory_limit before changing this value)","(You have to increase php memory_limit before changing this value)"
"(\t for tab)","(\t for tab)"
"* - If indexing is in progress, it will be killed and new indexing process will start","* - If indexing is in progress, it will be killed and new indexing process will start"
"- Click on any of the time parts to increase it","- Click on any of the time parts to increase it"
"- Hold mouse button on any of the above buttons for faster selection.","- Hold mouse button on any of the above buttons for faster selection."
"- Use the %s buttons to select month","- Use the %s buttons to select month"
"- Use the %s, %s buttons to select year","- Use the %s, %s buttons to select year"
"- or Shift-click to decrease it","- or Shift-click to decrease it"
"- or click and drag for faster selection.","- or click and drag for faster selection."
"-- Please Select --","-- Veuillez sélectionner --"
"-- Please select --","-- Please select --"
"-- Please select a category --","-- Veuillez sélectionner une catégorie --"
"--Please Select--","--Veuillez sélectionner--"
"1 Hour","1 Hour"
"12 Hours","12 Hours"
"12h AM/PM","12h AM/PM"
"2 Hours","2 Hours"
"24 Hours","24 Hours"
"24h","24h"
"2YTD","Depuis le début de l'année dernière"
"6 Hours","6 Hours"
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading"">Erreur 404</h1><p>Page introuvable.</p>"
"<h1 class=""page-heading"">Access denied</h1><p>Access denied.</p>","<h1 class=""page-heading"">Accès refusé</h1><p>Accès refusé.</p>"
"A new password was sent to your email address. Please check your email and click Back to Login.","A new password was sent to your email address. Please check your email and click Back to Login."
"API Stability","Stabilité de l'API"
"API Version","Version de l'API"
"API:","API :"
"About the calendar","About the calendar"
"Access Denied.","Accès refusé"
"Access Deny","Refus d'accès"
"Account Created in:","Compte créé dans :"
"Account Created on (%s):","Account Created on (%s):"
"Account Created on:","Compte créé le :"
"Account Information","Informations du compte"
"Account status","Statut du compte"
"Account successfully saved","Compte sauvegardé avec succès"
"Action","Action"
"Actions","Actions"
"Actions XML","Actions XML"
"Active","Actif"
"Add","Add"
"Add Contents Path","Add Contents Path"
"Add Exception","Add Exception"
"Add Field Mapping","Ajouter un mappage de champs"
"Add Field with URL:","Add Field with URL:"
"Add Maintainer","Add Maintainer"
"Add New Image","Ajouter nouvelle image"
"Add New Profile","Ajouter un nouveau profil"
"Add New Role","Ajouter un nouveau rôle"
"Add New Template","Ajouter un nouveau gabarit"
"Add New Urlrewrite","Ajouter une nouvelle réécriture d'URL"
"Add New User","Ajouter nouvel utilisateur"
"Add New osCommerce Profile","Add New osCommerce Profile"
"Add PHP Extension dependency","Add PHP Extension dependency"
"Add Package dependency","Add Package dependency"
"Add Subpackage dependency","Add Subpackage dependency"
"Add Urlrewrite","Add Urlrewrite"
"Add Urlrewrite for a Category","Add Urlrewrite for a Category"
"Add Urlrewrite for a Product","Add Urlrewrite for a Product"
"Add after","Add after"
"Add new Role","Ajouter un nouveau rôle"
"Add new store view map","Add new store view map"
"Add new website map","Add new website map"
"Address Type:","Type d'adresse:"
"Admin","Admin"
"Advanced Admin Section","Advanced Admin Section"
"Advanced Profiles","Profils avancés"
"Advanced Section","Advanced Section"
"Aggregate Order","Agréger la commande"
"All","Tous"
"All Allowed Countries","Tous les pays autorisés"
"All Cache","All Cache"
"All Files","Tous les fichiers"
"All Store Views","Toutes les vues magasin"
"All Tags","Tous les libellés"
"All Websites","Tous les sites web"
"All countries","Tous les pays"
"All fields","Tous les champs"
"All possible rates were fetched, click on ""Save"" to apply","Tous les taux possibles ont été récupérés, cliquez sur ""Sauvegarder"" pour appliquer les modifications"
"All rates were fetched, click on ""Save"" to apply","Tous les taux sont récupérés, cliquez sur ""Sauvegarder"" pour appliquer les changements"
"All valid rates successfully saved","Tous les taux valides ont été sauvegardés"
"Amounts","Montants"
"Any","Tous"
"Any Attribute Set","Tous les jeux d'attributs"
"Any Group","Tous les groupes"
"Any Status","Tous les statuts"
"Any Store","Tous les magasins"
"Any Type","Tous les types"
"Any Visibility","Toutes les visibilités"
"Api Key","Api Key"
"Api Key Confirmation","Api Key Confirmation"
"Archive file name:","Nom du fichier d'archive:"
"Are you sure that you want to delete this template?","Êtes-vous certain de vouloir supprimer ce gabarit ?"
"Are you sure that you want to strip tags?","Êtes-vous certain de vouloir supprimer les libellés ?"
"Are you sure you want to do this?","Êtes-vous certain de vouloir faire cela ?"
