"Cron (Scheduled Tasks) - all the times are in minutes","Cron (计划任务) – 时间单位为分钟"
"Daily","每日"
"Failure history lifetime","失败记录时间"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","为了在cron运行过程中生成正确的网址，请确认网站 > 安全和不安全基准网址已明确设定。"
"Generate schedules every","生成日程表每"
"History cleanup every","清除记录每"
"Invalid callback: %s::%s does not exist","无效回叫接口：%s::%s 不存在"
"Invalid model/method definition, expecting ""model/class::method"".","错误的 model/method 定义，正确格式为 ""model/class::method""."
"Missed if not run within","错过如果不运行于"
"Monthly","每月"
"No callbacks found","未发现回叫接口"
"Schedule ahead for","日程提前"
"Success history lifetime","成功记录时间"
"Too late for the schedule","日程安排不及"
"Unable to save Cron expression","无法保存Cron的表达式"
"Unknown error","未知错误"
"Weekly","每周"
