"(Make sure you keep it in a safe place.)","(请保存在安全的地方。)"
"(Optional. Leave blank for no prefix)","(任选值，留空为不要前缀)"
"(ver. %s)","(版本. %s)"
"Additional path added after Base URL to access your Administrative Panel (e.g. admin, backend, control etc.).","添加于基准URL之后的路径，用于访问您的管理面板（例如, admin, backend, control 等）。"
"Admin Path","管理路径"
"After successfull installation please click the button below.","安装成功后请点击下面的按钮。"
"All packages were installed successfully, click 'Ok' to continue with installation","所有安装包已成功安装，点击'Ok'继续安装"
"Alternatively you could try the 'Manual Downloads and Upgrades' method.","您也可以试试“手工下载和升级”。"
"Base URL","基准URL"
"Before you continue to your store, please make a note of your encryption key (Magento uses it to encrypt passwords, credit cards and more).","在转到您的商店前，请记下您的密钥(Magento用于加密密码、信用卡号等)。"
"Check out our","看看"
"Check this box only if it is not possible to automatically validate Base URL.","仅在无法自动检验基准 URL 时选择此项。"
"Check this box only if it is not possible to automatically validate Secure URL, for example if HTTP authentication is required.","当无法自动校验安全网址时，才选择此方框。例如，如果需要HTTP认证。"
"Choose this if you would like to test frontend and backend functionality.","如果您想测试前台和后台功能，选择此项。"
"Configuration","设置"
"Confirm Password","确认密码"
"Connection","连接"
"Continue","继续"
"Continue After Manual Download","手工下载后继续"
"Continue Full Download / SVN Installation","继续完整下载/ SVN 安装"
"Create Admin Account","创建管理员帐号"
"Currently this is the most stable state available for Magento packages.","这是目前最稳定的Magento安装包。"
"Database","数据"
"Database Connection","数据连接"
"Database Name","数据名"
"Database connection error","数据库连接错误"
"Database host","数据库主机"
"Database server does not support InnoDB storage engine","数据库服务器不支持InnoDB存储引擎"
"Database server version does not match system requirements (required: %s, actual: %s)","数据库服务器版本不符合系统需求（要求版本：%s,当前版本：%s）"
"Database user name","数据用户名"
"Database user password","数据用户密码"
"Default Currency","默认货币"
"Download","下载"
"Download Magento Core Modules and Updates","下载Magento核心模块并更新"
"Downloading and installing Magento, please wait...","正在下载和安装Magento，请稍候..."
"Email","电邮"
"Email Address","电邮地址"
"Enable this option only if you have SSL available.","如您有SSL，启动此选项。"
"Encryption Key","密钥"
"File system","文件系统"
"First Name","姓名"
"Full Download / SVN Installation","完整下载/ SVN 安装"
"Get ready to experience Open-Source eCommerce Evolved.","准备好体验开源电子商务。"
"Go to Backend","去后台管理"
"Go to Frontend","去前台"
"Having trouble installing Magento?","安装Magento有问题?"
"Help Us to Keep Magento Healthy","帮助我们改善Magento"
"Host","主机"
"I agree to the above terms and conditions","我同意以上条款"
"If you are a developer and would like to have the latest public updates, choose this option.","如您是开发人员并想获取最新升级版，选择此项。
If you are running PHP as CGI"
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","如果以CGI方式运行PHP，您的PHP进程用户可能于您上传Magento文件的用户名一样。"
"If you are running install wizard over previously downloaded and installed Magento installation, proceed with this method.","如果您是在之前安装的Magento基础上运行安装向导，请选择本方式。"
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","如您不希望或无法给Magento文件夹可写权限，您可使用位于Magnento主文件目录里的PEAR executable来安装。"
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.","如您是通过SVN下载或安装Magento完整包，您须要跳过安装包和验证。点击下面的按钮。"
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","如您想通过网站后台管理界面来管理Magento, 您需要把所有Magento的文件和文件夹设置为可写权限。"
"If your server is running on MS Windows, most probably you will not need to change anything.","若您的服务器使用MS视窗，很有可能您不需更改任何设置。"
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","一些状况下您需要让web server用户使用Magento文件可写权限设置"
"Installation","安装"
"Installation Guide","安装手册"
"Last Name","姓氏"
"Locale","语言"
"Locale settings","语言设置"
"Localization","本地化"
"Login Information","登录信息"
"Magento","Magento"
"Magento Installation Wizard","Magento安装向导"
"Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc.","Magento 是 Irubin Consulting Inc. DBA Varien 的注册商标。版权所有 &copy; %s Irubin Consulting Inc."
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","Magento 使用该密钥加密密码、信用卡及其它信息。如果该栏目留空，系统将自动生成密钥，并在下个页面显示。"
"Manual Downloads and Upgrades","手动下载和升级"
"One from PHP Extensions ""%s"" must be loaded","PHP的扩展""%s""没有加载"
"PHP Extension ""%s"" must be loaded","PHP的扩展""%s""没有加载"
"PHP Extension '%s' loaded","PHP扩展'%s'已加载"
"Package Management through the Web","通过网页管理安装包"
"Password","密码"
"Password Confirmation","密码确认"
"Path ""%s"" must be writable","路径""%s""必须可写"
"Personal Information","个人信息"
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","请确定<code>mod_rewrite</code> 已在Apache设置里启动。"
"Please note that it is much less stable than beta.","请注意这比Beta版本更不稳定。"
"Please note that only UNIX, Linux and Mac OSX shells are currently supported. For Windows use the '%s' option.","请注意目前仅支持UNIX、Linux和Mac OSX 命令行，Windows 请用'%s'选项。"
"Please set all required settings before clicking Continue","点击继续（Continue）前请设置所有所需的设置。"
"Preferred stability: %s","属意的稳定性：%s"
"Proceed With Automatic Download (%s)","进行自动下载（%s）"
"Provide a complete base URL for SSL connection. For example: %s","给SSL连线提供一个完整的基准URL，例如： %s"
"Report All Bugs","报告所有错误"
"Required Fields","必选项"
"Run admin interface with SSL","使用SSL于后台模版界面"
"Run this in your shell from Magento root folder:","在shell里的Magento主文件夹里安装。"
"Save session data in","将会话数据保存在"
"Save session files in","将会话文件保存在"
"Secure Base URL","安全基准URL"
"Session storage options","会话存储选项"
"Setting preferred state to: %s","属意的设置状态为: %s"
"Skip Base URL validation before next step","进行下一步前，忽略基准网址校验"
