"(Make sure you keep it in a safe place.)","(โปรดตรวจสอบให้แน่ใจว่าคุณได้เก็บไว้ในที่ปลอดภัย)"
"(Optional. Leave blank for no prefix)","(ให้้เลือกได้้. ปล่อยว่างไว้สำหรับไม่มีคำนำหน้า)"
"(ver. %s)","(เวอร์ชั่น. %s)"
"Additional path added after Base URL to access your Administrative Panel (e.g. admin, backend, control etc.).","Additional path added after Base URL to access your Administrative Panel (e.g. admin, backend, control etc.)."
"Admin Path","Admin Path"
"After successfull installation please click the button below.","หลังจากติดตั้งเสร็จเรียบร้อยแล้วกรุณาคลิ๊กที่ปุ่มด้านล่าง."
"All packages were installed successfully, click 'Ok' to continue with installation","ทุกแพ็คเก็จ ถูกติดตั้งเรีบยร้อยแล้ว, คลิก 'Ok' เพื่อดำเนินการติดตั้งต่อไป"
"Alternatively you could try the 'Manual Downloads and Upgrades' method.","คุณสามารถที่จะเลือกดาวน์โหลดและอัฟเกรดด้วยตัวเอง."
"Base URL","Base URL"
"Before you continue to your store, please make a note of your encryption key (Magento uses it to encrypt passwords, credit cards and more).","ก่อนที่คุณจะจัดการร้านของคุณต่อ โปรดบันทึก Key สำหรับเข้ารหัสของคุณ (Magento จะใช้ Key นี้ในการเข้ารหัสรหัสผ่าน, บัตรเครดิต และอื่น ๆ)."
"Check out our","การตรวจสอบของเรา"
"Check this box only if it is not possible to automatically validate Base URL.","Check this box only if it is not possible to automatically validate Base URL."
"Check this box only if it is not possible to automatically validate Secure URL, for example if HTTP authentication is required.","กรุณาเลือกตัวเลือกนี้เฉพาะต่อเมื่อระบบไม่สามารถตรวจ Secure URL ได้โดยอัตโนมัติ ตัวอย่างเช่น หากจำเป็นต้องใช้ HTTP authentication"
"Choose this if you would like to test frontend and backend functionality.","กรุณาเลือกตัวเลือกนี้หากคุณต้องการทดสอบฟังค์ชั่นของ ส่วนหน้า และ ส่วนหลัง"
"Configuration","การตั้งค่า"
"Confirm Password","ยืนยันรหัสผ่าน"
"Connection","การเชื่อมต่อ"
"Continue","ทำต่อ"
"Continue After Manual Download","ทำต่อหลังจากดาวน์โหลดด้วยตนเอง"
"Continue Full Download / SVN Installation","ดาวน์โหลดแบบสมบูรณ์ต่อไป/ติดตั้ง SVN"
"Create Admin Account","สร้างบัญชีผู้ดูแล"
"Currently this is the most stable state available for Magento packages.","ขณะนี้นี่เป็นสถานะที่เสถียรที่สุดของแพ็คเกจ Magento ที่มีให้ใช้งาน"
"Database","Database"
"Database Connection","การเชื่อมต่อฐานข้อมูล"
"Database Name","ชื่อฐานข้อมูล"
"Database connection error","พบข้อผิดพลาดในการเชื่อมต่อกับฐานข้อมูล"
"Database host","โฮสต์ฐานข้อมูล"
"Database server does not support InnoDB storage engine","Database server does not support InnoDB storage engine"
"Database server version does not match system requirements (required: %s, actual: %s)","Database server version does not match system requirements (required: %s, actual: %s)"
