"<a href=""%s"" target=""_blank"">Link</a>","<a href=""%s"" target=""_blank"">Link</a>"
"Access denied to destination folder ""%s""","ปฏิเสธการเข้าถึงโฟลเดอร์ ""%s"""
"Could not load file: ""%s""","ไม่สามารถโหลไฟล์: ""%s"""
"Could not save file: %s","ไม่สามารถบันทึกไฟล์: %s"
"Declared adapter %s not found","Declared adapter %s not found"
"Destination folder ""%s"" does not exist or not access to create","โฟล์เดอร์ปลายทาง ""%s"" ไม่มีอยู่หรือยังไม่ได้สร้าง"
"Destination folder ""%s"" is not a directory","โฟล์เดอร์ปลายทาง ""%s"" ไม่มี ไดเร็คทอรี"
"Destination folder ""%s"" is not a writeable","โฟล์เดอร์ปลายทาง ""%s"" ไม่สามารถเขียนได้ "
"Done","เสร็จแล้ว"
"Dry run set, stopping execution","Dry run set, กำลังหยุดดำเนินการ"
"ETA: %s","ETA: %s"
"Error field mapping! Fields list for mapping is not defined","ฟิลด์ mapping ผิดพลาด ! รายการฟิลด์สำหรับ  mapping ไม่ได้ระบุ"
"Error occured during file opening: ""%s""","เกิดข้อผิดพลาดในระหว่างการเปิดไฟล์: ""%s"""
"File ""%s"" don't exist","ไฟล์ ""%s"" ไม่มี"
"Found %d rows","พบ %d แถว"
"Less than a minute","น้อยกว่านาที"
"Loaded successfully: ""%s""","โหลดเรียบร้อยแล้ว: ""%s"""
"Memory Used: %s","ใช้หน่วยความจำไป: %s"
"Method ""%s"" not defined in adapter %s","Method ""%s"" ไม่ได้ระบุใน adapter %s"
"Please declare ""adapter"" and ""method"" node first","Please declare ""adapter"" and ""method"" node first"
"Processed records: %s","รายการที่ดำเนินการแล้ว: %s"
"Saved successfully: ""%s"" [%d byte(s)]","บันทึกเรียบร้อยแล้ว : ""%s"" [%d byte(s)]"
"Sheet 1","Sheet 1"
"Skip undefined row","ข้ามแถวที่ไม่ได้ระบุ"
"Starting %s :: %s","กำลังเริ่ม %s :: %s"
"Total records: %s","รายการทั้งหมด: %s"
"hour","ชั่วโมง"
"hours","ชั่วโมง"
"minute","นาที"
"minutes","นาที"
