"API Login ID","API Login ID"
"Authorize Only","Έγκριση Μόνο"
"Authorize and Capture","Έγκριση και Σύλληψη"
"Authorize.net","Authorize.net"
"Credit Card Types","Τύποι Πιστωτικών Καρτών"
"Credit Card Verification","Επαλήθευση Πιστωτικής Κάρτας"
"Debug","Αποσφαλμάτωση"
"Email customer","Αποστολή Email στο πελάτη"
"Enabled","Ενεργοποιημένο"
"Error in authorizing the payment","Σφάλμα στην έγκριση πληρωμής"
"Error in capturing the payment","Σφάλμα στη σύλληψη της πληρωμής"
"Error in payment gateway","Σφάλμα στη πύλη πληρωμής"
"Error in refunding the payment","Σφάλμα στην επιστροφή χρηματων της πληρωμής"
"Error in refunding the payment.","Σφάλμα στην επιστροφή χρηματων της πληρωμής."
"Error in retrieving the transaction","Σφάλμα στην ανάκτηση της συναλλαγής"
"Fraud order status","Κατάσταση Παραγγελίας Εξαπάτησης"
"Gateway request error: %s","Σφάλμα στο αίτημα πύλης: %s"
"Invalid amount for authorization","Μη έγκυρο ποσό για έγκριση"
"Invalid amount for authorization.","Μη έγκυρο ποσό για έγκριση."
"Invalid transaction id","Μη έγκυρο id συναλλαγών"
"Maximum Order Total","Maximum Order Total"
"Merchant Login","Είσοδος Εμπόρου"
"Merchant's email","Email Εμπόρου"
"Minimum Order Total","Minimum Order Total"
"New order status","Κατάσταση νέας παραγγελίας"
"Partner","Συνεργάτης"
"Password","Κωδικός"
"Payflow Pro","Payflow Pro"
"Payment Action","Ενέργεια Πληρωμής"
"Payment authorization error.","Σφάλμα έγκρισης πληρωμής"
"Payment authorization transaction has been declined.","Η συναλλαγή έγκρισης πληρωμής ακυρώθηκε"
"Payment from Specific countries","Πληρωμή από Συγκεκριμένες χώρες"
"Payment from applicable countries","Πληρωμή από εφαρμόσιμες χώρες"
"Proxy Host","Proxy Host"
"Proxy Port","Proxy Port"
"Sort order","Κανόνας Ταξινόμησης"
"TENDER","TENDER"
"Test mode","Κατάσταση δοκιμών"
"Title","Τίτλος"
"Transaction key","Κλειδί Συναλλαγών"
"URL","URL"
"Use Proxy","Use Proxy"
"User","Χρήστης"
"VERBOSITY","VERBOSITY"
"Voided transaction","Η συναλλαγή τέθηκε ως κενή"
