" The customer doesn't exist in the system anymore"," El cliente ya no existe en el sistema"
" and "," and "
"(Absolute path or Relative to Magento install root, ex. var/export)","(Ruta absoluta o relativa a la raiz de instalaci&oacute;n de Magento, ej. var/export)"
"(For US 2-letter state names)","(Para USA, nombres de estados de 2 letras)"
"(If left empty will be auto-generated)","(Si se deja vac&iacute;o ser&aacute; auto-generado)"
"(Leave empty for first spreadsheet)","(Dejar vac&iacute;o en la primera hoja)"
"(Products will be added/updated to this store if 'store' column is blank or missing in the import file.)","(Los productos ser&aacute;n agregados/actualizados en esta tienda si la columna 'tienda' est&aacute; vac&iacute;a o no se encuentra en el archivo de importaci&oacute;n)"
"(Shift-)Click or drag to change value","(Shift-)Click or drag to change value"
"(Starting with)","(Empieza con)"
"(When 'No', only mapped fields will be imported. When mapping, use 'column1', 'column2', etc.)","(Si 'No', s&oacute;lo los campos vinculados ser&aacute;n importados. Al vincularlos, use 'column1', 'column2', etc.)"
"(You have to increase php memory_limit before changing this value)","(You have to increase php memory_limit before changing this value)"
"(\t for tab)","(\t for tab)"
"* - If indexing is in progress, it will be killed and new indexing process will start","* - If indexing is in progress, it will be killed and new indexing process will start"
"- Click on any of the time parts to increase it","- Click on any of the time parts to increase it"
"- Hold mouse button on any of the above buttons for faster selection.","- Hold mouse button on any of the above buttons for faster selection."
"- Use the %s buttons to select month","- Use the %s buttons to select month"
"- Use the %s, %s buttons to select year","- Use the %s, %s buttons to select year"
"- or Shift-click to decrease it","- or Shift-click to decrease it"
"- or click and drag for faster selection.","- or click and drag for faster selection."
"-- Please Select --","-- Por favor, seleccione --"
"-- Please select --","-- Please select --"
"-- Please select a category --","-- Por favor, elija una categoría --"
"--Please Select--","-- Por favor, seleccione --"
"1 Hour","1 Hour"
"12 Hours","12 Hours"
"12h AM/PM","12h AM/PM"
"2 Hours","2 Hours"
"24 Hours","24 Hours"
"24h","24h"
"2YTD","2 años hasta hoy"
"6 Hours","6 Hours"
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading"">Error 404</h1><p>Página no encontrada.</p>"
"<h1 class=""page-heading"">Access denied</h1><p>Access denied.</p>","<h1 class=""page-heading"">Acceso denegado</h1><p>Acceso denegado.</p>"
"A new password was sent to your email address. Please check your email and click Back to Login.","A new password was sent to your email address. Please check your email and click Back to Login."
"API Stability","Estabilidad API"
"API Version","Versión API"
"API:","API:"
"About the calendar","About the calendar"
"Access Denied.","Acceso denegado"
"Access Deny","Acceso denegado"
"Account Created in:","Cuenta creada en:"
"Account Created on (%s):","Account Created on (%s):"
"Account Created on:","Cuenta creada el:"
"Account Information","Información de la cuenta"
"Account status","Estado de la cuenta"
"Account successfully saved","La cuenta se ha grabado con éxito"
"Action","Acción"
"Actions","Acciones"
"Actions XML","Acciones XML"
"Active","Activo"
"Add","Add"
"Add Contents Path","Add Contents Path"
"Add Exception","Add Exception"
"Add Field Mapping","Agregar vinculación de campo"
"Add Field with URL:","Add Field with URL:"
"Add Maintainer","Add Maintainer"
"Add New Image","Agregar una nueva imagen"
"Add New Profile","Agregar un nuevo perfil"
"Add New Role","Agregar un nuevo rol"
"Add New Template","Agregar una nueva plantilla"
"Add New Urlrewrite","Agregar una nueva reescritura de URL"
"Add New User","Agregar un nuevo usuario"
"Add New osCommerce Profile","Add New osCommerce Profile"
"Add PHP Extension dependency","Add PHP Extension dependency"
"Add Package dependency","Add Package dependency"
"Add Subpackage dependency","Add Subpackage dependency"
"Add Urlrewrite","Add Urlrewrite"
"Add Urlrewrite for a Category","Add Urlrewrite for a Category"
"Add Urlrewrite for a Product","Add Urlrewrite for a Product"
"Add after","Add after"
"Add new Role","Agregar un nuevo rol"
"Add new store view map","Add new store view map"
"Add new website map","Add new website map"
"Address Type:","Tipo de domicilio:"
"Admin","Administrador"
"Advanced Admin Section","Advanced Admin Section"
"Advanced Profiles","Perfiles avanzados"
"Advanced Section","Advanced Section"
"Aggregate Order","Orden completa"
"All","Todos"
"All Allowed Countries","Todos los países permitidos"
"All Cache","All Cache"
"All Files","Todos los archivos"
"All Store Views","Todas las vistas de tienda"
"All Tags","Todas las etiquetas"
"All Websites","Todos los sitios web"
"All countries","Todos los países"
"All fields","Todos los campos"
"All possible rates were fetched, click on ""Save"" to apply","Se fijaron todas las tasas posibles, click en ""Grabar"" para aplicar los cambios"
"All rates were fetched, click on ""Save"" to apply","Se fijaron todas las tasas. Click en ""Grabar"" para aplicar los cambios"
"All valid rates successfully saved","Todas las tarifas válidas fueron grabadas con éxito"
"Amounts","Importes"
"Any","Cualquiera"
"Any Attribute Set","Cualquier conjunto de atributos"
"Any Group","Cualquier grupo"
"Any Status","Cualquier estado"
"Any Store","Cualquier tienda"
"Any Type","Cualquier tipo"
"Any Visibility","Cualquier visibilidad"
"Api Key","Api Key"
"Api Key Confirmation","Api Key Confirmation"
"Archive file name:","Nombre del fichero de Archivos:"
"Are you sure that you want to delete this template?","Est&aacute; seguro de borrar esta plantilla?"
"Are you sure that you want to strip tags?","Est&aacute; seguro de desmontar las etiquetas?"
"Are you sure you want to do this?","Est&aacute; seguro de que quiere hacer esto?"
"Are you sure you wish to INSTALL all selected packages?","Est&aacute; seguro de INSTALAR todos los paquetes seleccionados?"
"Are you sure you wish to UNINSTALL all selected packages?","Est&aacute; seguro de DESINSTALAR todos los paquetes seleccionados?"
"Are you sure you wish to UPGRADE all selected packages?","Est&aacute; seguro de ACTUALIZAR todos los paquetes seleccionados?"
"Area","Area"
"Assigned","Asignado"
"Attribute Set Name:","Nombre del conjunto de atributos:"
"Attribute set successfully saved.","El conjunto de atributos fue grabado con éxito"
"Attribute set was successfully removed.","El conjunto de atributos fue borrado con éxito"
"Attributes","Attributes"
"Available Products","Available Products"
"Available Version","Versión disponible"
"Average Order Amount","Importe promedio de Pedidos"
"Average Orders","Promedio de importe de pedidos"
"Back","Volver atrás"
"Back to Login","Regresar a la página de Acceso"
"Back to local packages","Regresar a los paquetes locales"
"Backup","Copia de seguridad"
"Backup record was deleted","La copia de seguridad fue borrada"
"Backup successfully created","La copia de seguridad fue creada con éxito"
"Backups","Copias de seguridad"
"Base currency","Moneda base"
"Bcc","Bcc"
"Bestsellers","Más vendidos"
"Big Image","Imágen grande"
"Billing Address","Dirección de Facturación"
"Billing address","Dirección de Facturación"
"Block Information","Información del bloque"
"Both (without and with tax)","Ambos (sin y con impuesto)"
"Browse Available Extensions","Buscar las extensiones disponibles"
"Browse Available Remote Extensions","Buscar las extensiones remotas disponibles"
"Browse Files...","Buscar archivos..."
"Bundle Items","Bundle Items"
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","Bundle with dynamic pricing cannot include custom defined options. Options will not be saved."
"CRITICAL","CRITICAL"
"CSV","CSV"
"CSV / Tab separated","CSV /  separado con tabulaciones"
"Cache Control","Cache Control"
"Cache Control (beta)","Cache Control (beta)"
"Cache Management","Cache Management"
"Can not add new comment.","Can not add new comment."
"Can not add tracking number.","Can not add tracking number."
"Can not delete tracking number.","Can not delete tracking number."
"Can not do credit memo for order","Can not do credit memo for order"
"Can not do invoice for order","Can not do invoice for order"
"Can not do shipment for order.","Can not do shipment for order."
"Can not initialize shipment for adding tracking number.","Can not initialize shipment for adding tracking number."
"Can not initialize shipment for delete tracking number.","Can not initialize shipment for delete tracking number."
"Can not load track with retrieving identifier.","Can not load track with retrieving identifier."
"Can not retrieve tracking number detail.","Can not retrieve tracking number detail."
"Can not save credit memo","Can not save credit memo"
"Can not save invoice","Can not save invoice"
"Can not save shipment.","Can not save shipment."
"Can not send shipment information.","Can not send shipment information."
"Can not update item qty","Can not update item qty"
"Can't delete design change","No se puede borrar el cambio de diseño"
"Can't find email address.","No se puede encontrar la dirección del correo electrónico."
"Cancel","Cancel"
"Card Verification Number","Código de seguridad de Tarjeta"
"Catalog","Catálogo"
"Catalog Rewrites","Catalog Rewrites"
"Catalog Rewrites was refreshed successfully","Catalog Rewrites was refreshed successfully"
"Catalog Rewrites were refreshed successfully","Catalog Rewrites were refreshed successfully"
"CatalogInventory Stock Status rebuild error. Please try again later","CatalogInventory Stock Status rebuild error. Please try again later"
"CatalogInventory Stock Status was rebuilt successfully","CatalogInventory Stock Status was rebuilt successfully"
"Category","Categoría"
"Category:","Category:"
"Changelog","Control de cambios"
"Channel","Canal"
"Channel:","Canal:"
"Checkbox","Checkbox"
"Choose Store View","Seleccione la vista de tienda"
"Choose an attribute","Seleccione un atributo"
"Clear","Clear"
"Close","Close"
"Comment text field can not be empty.","Comment text field can not be empty."
"Comments History","Historial de comentarios"
"Complete","Completa"
"Configuration","Configuración"
"Configuration successfully saved","La configuración fue grabada con éxito"
"Confirmed email:","Confirmed email:"
