"Attempt to add an invalid object","Se intentó agregar un objeto inválido"
"Attribute '%s' used in configurable products.","Atributo '%s' usado en productos configurables."
"Attribute set with the ""%s"" name already exists","Attribute set with the ""%s"" name already exists"
"Attribute used in configurable products.","Atributo usado en productos configurables."
"Attribute with the same code","Atributo con el mismo código"
"Data integrity: No header row found for attribute","Integridad de datos: No se ha encontrado la fila del encabezado para el atributo"
"Default Product Listing Sort by not exists on Available Product Listing Sort by","Default Product Listing Sort by not exists on Available Product Listing Sort by"
"Default option value is not defined","No se ha definido un valor por defecto para la opción"
"EAV types and attributes","EAV types and attributes"
"Entity collection expected","Se esperaba una colección de entidades"
"Entity collections expected","Se esperaba una colección de entidades"
"Entity is not initialized","La entidad no está inicializada"
"Failed to load node %s from config.","Failed to load node %s from config."
"Frontend label is not defined","La etiqueta del frontend no está definida"
"Invalid alias, already exists in joined attributes","Alias inválido, ya existe en los atributos unidos"
"Invalid attribute name: %s","Nombre de atributo inválido %s"
"Invalid attribute requested: %s","Se ha solicitado un atributo inválido: %s"
"Invalid attribute type","Tipo de atributo inválido"
"Invalid character encountered in increment ID: %s","Se encontró un caracter inválido en el ID de incremento: %s"
"Invalid data object key","La clave del objeto de datos es inválida"
"Invalid entity specified","Se ha especificado una entidad inválida"
"Invalid entity supplied","Se ha proporcionado una entidad inválida"
"Invalid entity supplied: %s","Se ha proporcionado una entidad inválida: %s"
"Invalid entity type","Tipo de entidad inválido"
"Invalid entity_id, skipping the record","entity_id es inválido. Se omite el registro."
"Invalid entity_type specified: %s","El valor de entity_id especificado es inválido: %s"
"Invalid foreign key","La clave foránea es inválida"
"Invalid joined fields","Los campos unidos son inválidos"
"Invalid store specified","La tienda especificada es inválida"
"Joined field or attribute expression with this alias is already declared","La unión de los campos o la expresión de atributos con este alias ya se ha declarado"
"Joined field with this alias (%s) is already declared","La uni&oacute;n de los campos con este alias (%s) ya se ha declarado"
"Joined field with this alias is already declared","La unión de los campos con este alias ya se ha declarado"
"Loaded %d records","Se cargaron %d registros"
"No","No"
"No options found in config node %s","No options found in config node %s"
"Problem loading a record, aborting. Error: %s","Problema al cargar un registro, cancelando. Error: %s"
"Problem loading the collection, aborting. Error: %s","Problema al cargar la colección, cancelando. Error: %s"
"Problem saving a record, aborting. Error: ","Problema al guardar un registro, cancelando. Error: %s"
"Problem saving the collection, aborting. Error: %s","Problema al guardar la colección, cancelando. Error: %s"
"Saved ","Guardado"
"Scope must not be changed, because the attribute is used in configurable products.","Scope must not be changed, because the attribute is used in configurable products."
"The attribute code '%s' is reserved by system. Please, try another attribute code.","The attribute code '%s' is reserved by system. Please, try another attribute code."
"Unknown parameter","Parámetro desconocido"
"Valid store_id is expected!","Se esperaba un store_id válido!"
"Value of attribute ""%s"" must be unique","El valor del atributo ""%s"" debe ser único"
"Wrong attribute ID","El ID del atributo es erróneo"
"Wrong attribute group ID","El ID del grupo de atributos es erróneo"
"Wrong attribute set ID","El ID del conjunto de atributos es erróneo"
"Wrong entity ID","El ID de la entidad es erróneo"
"Yes","Sí"
