"Example: <b>https://www.paypal.com/au/cgi-bin/webscr?cmd=_express-checkout&useraction=<user_action>&amp;token=</b> Where &lt;user_action&gt; is 'commit' or 'continue', depending on your preference of commit button text.","Example: <b>https://www.paypal.com/au/cgi-bin/webscr?cmd=_express-checkout&useraction=<user_action>&amp;token=</b> Where &lt;user_action&gt; is 'commit' or 'continue', depending on your preference of commit button text."
"API Password","API wachtwoord"
"API Signature","API handtekening"
"API User Name","API gebruikersnaam"
"Amex","Amex"
"Authorization","Authorisatie"
"Authorize and Capture","Authoriseer en Capture"
"Billing Information","Betaalgegevens"
"Business Account","Bedrijfsaccount"
"Business Name","Bedrijfsnaam"
"Card Verification Number","Kaart-verificatienummer"
"Change Payment Method","Wijzigen"
"Change Shipping Address","Wijzigen"
"Credit Card Number","Creditcard Nummer"
"Credit Card Number: xxxx-%s","Creditcard-nummer: xxxx-%s"
"Credit Card Type","Creditcard-type"
"Credit Card Type: %s","Creditcard-type: %s"
"Credit Card Types","Credit Card Type"
"Customer returned from PayPal site.","Klant terug van PayPal-site."
"Debug Flag","Debug-vlag"
"Discover","Bekijk"
"Edit Shopping Cart","Winkelwagen bewerken"
"Enabled","Ingeschakeld"
"Error in creating an invoice","Fout bij aanmaken factuur"
"Error in refunding the payment","Fout bij terugboeken van betaling."
"Expiration Date","Vervaldatum"
"Expiration Date: %s/%s","Vervaldatum: %s/%s"
"Incl. Tax","Incl. BTW"
"Invalid transaction id","Ongeldige transactie id"
"Invoice #%s created","Factuur #%s gemaakt"
"Issue Number","Uitgave-nummer"
"Items in Your Shopping Cart","Artikelen in uw winkelwagen"
"MasterCard","Mastercard"
"Maximum image size is 750x90 px.","Maximale afbeeldingsgroote is 750x90 px"
"N/A","N/B"
"Name on Card","Naam op kaart"
"Name on the Card: %s","Naam op de kaart: %s"
"New order status","Status nieuwe bestelling"
"No shipping method required.","Geen verzendwijze nodig"
"Order","Bestelling"
"Order total amount does not match paypal gross total amount","Totaal bestelling klopt niet met totaal van PayPal"
"Page Style","Paginastijl"
"PayPal Accounts","PayPal Accounts"
"PayPal Email","PayPal e-mail"
"PayPal Express Checkout","PayPal Express Checkout"
"PayPal Uk Account","PayPal UK Account"
"PayPal Website Payments Pro - Direct Payments","PayPal Website Betalingen Pro - Directe Betalingen"
"PayPal Website Payments Standard","PayPal Website Betalingen Standaard"
"Payment Action","Betalingsactie"
"Payment Method","Betaalwijze"
"Payment from Specific countries","Betaling van specifieke landen."
"Payment from applicable countries","Betaling van landen die van toepassing zijn."
"Paypal Checkout","PayPal Afrekenen"
"Paypal IPN Invalid %s.","PayPal IPN ongeldig %s"
"Paypal Logo Image URL","URL PayPal-logo"
"Paypal URL","PayPal URL"
"Place an Order","Plaats een bestelling"
"Please select a shipping method...","Selecteer een verzendwijze"
"Please select a valid shipping method","Selecteer een geldige verzendwijze"
"Price","Prijs"
"Problem during communication with PayPal","Fout tijdens communicatie met PayPal"
"Product Name","Productnaam"
"Proxy Host","Proxy Host"
"Proxy Port","Proxy Port"
"Qty","Aantal"
"Received IPN verification","IPN-verificatie ontvangen"
"Review Order","Bestelling bekijken"
"Sale","Verkoop"
"Sandbox Flag","SandBox Flag"
"Selected currency code (","Geselecteerde valutacode ("
"Shipping Address","Afleveradres"
"Shipping Information","Verzendgegevens"
"Shipping Method","Verzendwijze"
"Sorry, no quotes are available for this order at this time.","Sorry, er zijn momenteel geen offertes beschikbaar voor deze bestelling"
"Sort order","Sorteer volgorde"
"Start Date","Begindatum"
"Submitting order information...","Bezig met verzenden van bestelgegevens"
"Subtotal","Subtotaal"
"Switch/Solo Only","Alleen Switch/Solo"
"Switch/Solo card issue number: %s","Switch/Solo card nummer: %s"
"Switch/Solo card start Date: %s/%s","Switch/Solo kaart begindatum: %s/%s"
"There has been an error processing your payment. Please try later or contact us for help.","Er is een fout opgetreden bij uw betaling. Probeer het later nog eens of neem contact met ons op."
"There was an error connecting to the Paypal server: %s","Er is een fout bij het verbinden met de PayPal server: &S"
"There was an error during communication with Paypal: %s - %s","Er is een fout opgetreden bij de communicatie met PayPal: %s - %s"
"Title","Titel"
"Transaction Type","Transactietype"
"Type","Type"
"Unknown PayPal API error: %s","Onbekende PayPal API fout: %s"
"Update Shipping Method","Verzendwijze updaten"
"Use Proxy","Proxy Gebruiken"
"Visa","Visa"
"Website Payments Pro and Express Checkout (API Signature)","Website betalingen Pro en Express Checkout (API Handtekening)"
"Website Payments Standard","Website Payments Standard"
"What is this?","Wat is dit?"
"You will be redirected to Paypal in a few seconds.","Over een paar seconden wordt u doorgestuurd naar PayPal."
"Your billing address will be ignored and you will be redirected to PayPal UK website","Uw factuuradres zal worden genegeerd en u wordt doorgestuurd naar de PayPal UK website"
