" Copy"," Copy"
"Action","Actie"
"Add New Template","Nieuwe template toevoegen"
"Add to Queue","Aan wachtrij toevoegen"
"Are you sure that you want to delete this template?","Weet u zeker dat u deze template wilt verwijderen?"
"Are you sure that you want to strip all tags?","Weet u zeker dat u alle tags wilt ontkoppelen?"
"Back","Terug"
"Cancel","Annuleren"
"Cancelled","Geannuleerd"
"Cannot delete subscriber","Kan abonnee niet verwijderen"
"Cannot delete template","Kan template niet verwijderen"
"Cannot mark as received subscriber","Kan niet markeren als een ontvangen abonnee"
"Cannot save your subscription: %s","Kan uw abonnement niet opslaan: %s"
"Confirmation Email Sender","Bevestiging e-mail afzender"
"Confirmation Email Template","Bevestiging e-mail template"
"Confirmation request has been sent","Verzoek om bevestiging is verzonden"
"Convert to Plain Text","Omzetten naar platte tekst"
"Create Newsletter Template","Nieuwsbrief-template aanmaken"
"Customer","Klant"
"Customer Firstname","Voornaam klant"
"Customer Lastname","Achternaam klant"
"Date Added","Datum toegevoegd"
"Date Updated","Datum bijgewerkt"
"Delete Selected Problems","Geselecteerde problemen verwijderen"
"Delete Template","Template verwijderen"
"Do you really want to cancel the queue?","Weet u zeker dat u deze wachtrrij wilt annuleren?"
"Duplicate of template code","Duplicaat van template-code"
"Edit Newsletter","Nieuwsbrief bewerken"
"Edit Newsletter Template","Nieuwsbrief-template bewerken"
"Edit Queue","Wachtrij bewerken"
"Edit Template","Template bewerken"
"Email","E-mail"
"Enter your email address","Voer uw e-mailadres in"
"Error Code","Foutcode"
"Error Text","Fouttekst"
"Form was filled incorrectly","Formulier is onjuist ingevuld"
"Guest","Gast"
"ID","ID"
"Invalid queue selected","Ongeldige wachtrij geselecteerd"
"Invalid subscriber ID","Ongeldig abonnee-ID"
"Invalid subscription ID","Ongeldig abonnement-ID"
"Invalid subscription confirmation code","Ongeldige bevestigingscode abonnement"
"Message","Bericht"
"Need to Confirm","Moet bevestigen"
"New Newsletter Template","Nieuwe nieuwsbrief-template"
"New Template","Nieuw template"
"Newsletter","Nieuwsbrief"
"Newsletter Message Preview","Preview nieuwsbrief-bericht"
"Newsletter Problem Reports","Nieuwsbrief probleemrapporten"
"Newsletter Queue","Nieuwsbrief wachtrij"
"Newsletter Section","Sectie Nieuwsbrief"
"Newsletter Sign-up","Nieuwsbrief-abonnement"
"Newsletter Subscribers","Nieuwsbrief abonnees"
"Newsletter Subscription","Nieuwsbriefabonnement"
"Newsletter Subscriptions","Nieuwsbrief abonnementen"
"Newsletter Templates","Nieuwsbrief templates"
"Newsletter subscription confirmation","Nieuwsbrief abonnementbevestiging"
"Newsletter subscription success","Nieuwsbrief abonnementscore"
"Newsletter unsubscription success","Nieuwsbrief opzeggingenscore"
"No Templates Found","Geen templates gevonden"
"No problems found","Geen problemen gevonden"
"No subscribers selected","Geen abonnees geselecteerd"
"Not Sent","Niet verzonden"
"Not activated","Niet geactiveerd"
"Pause","Pauzeren"
"Paused","Gepauzeerd"
"Please enter a valid email address","Vul een geldig e-mailadres in a.u.b."
"Please enter new template name","Geef een nieuwe templatenaam op aub"
"Please select subscriber(s)","Selecteer abonnees aub."
"Preview","Voorbeeld"
"Preview Template","Template vooraf bekijken"
"Processed","Verwerkt"
"Queue Date Start","Wachtrij startdatum"
"Queue Finish","Wachtrij einde"
"Queue Information","Wachtrijgegevens"
"Queue Newsletter","Wachtrij nieuwsbrief"
"Queue Start","Wachtrij start"
"Queue Subject","Wachtrij onderwerp"
"Recipients","Ontvangers"
"Reset","Herstellen"
"Resume","Doorgaan"
"Return Html Version","Geef HTML-versie terug"
"Save And Resume","Opslaan en doorgaan"
"Save As","Opslaan als"
"Save Newsletter","Nieuwsbrief opslaan"
"Save Template","Template opslaan"
"Selected problem subscribers successfully unsubscribed","Geselecteerde probleem-abonnees met succes uitgeschreven"
"Selected problems successfully deleted","Geselecteerde problemen zijn met succes verwijderd"
"Sender","Afzender"
