" The customer doesn't exist in the system anymore","顧客不存在 "
" and ","和"
"(Absolute path or Relative to Magento install root, ex. var/export)","(絕對路徑或者相對於Magento安裝根目錄，例如var/export) "
"(For US 2-letter state names)","(美國是2個字母的省份名) "
"(If left empty will be auto-generated)","(如果留空將自動生成) "
"(Leave empty for first spreadsheet)","(留空為第一個電子表) "
"(Products will be added/updated to this store if 'store' column is blank or missing in the import file.)","(如果導入文件中'商店'欄目為空或者缺少，商品將被增加/更新到該商店。) "
"(Shift-)Click or drag to change value","(Shift-)Click or drag to change value"
"(Starting with)","(開頭) "
"(When 'No', only mapped fields will be imported. When mapping, use 'column1', 'column2', etc.)","(為'否'時，僅導入映射字段。當映射時，用'column1'、'column2'等。) "
"(You have to increase php memory_limit before changing this value)","改變這個值之前，你必須提高php的memory_limit"
"(\t for tab)","(\t for tab)"
"* - If indexing is in progress, it will be killed and new indexing process will start","* - If indexing is in progress, it will be killed and new indexing process will start"
"- Click on any of the time parts to increase it","- Click on any of the time parts to increase it"
"- Hold mouse button on any of the above buttons for faster selection.","- Hold mouse button on any of the above buttons for faster selection."
"- Use the %s buttons to select month","- Use the %s buttons to select month"
"- Use the %s, %s buttons to select year","- Use the %s, %s buttons to select year"
"- or Shift-click to decrease it","- or Shift-click to decrease it"
"- or click and drag for faster selection.","- or click and drag for faster selection."
"-- Please Select --","--起選擇-- "
"-- Please select --","-- Please select --"
"-- Please select a category --","--請選擇分類-- "
"--Please Select--","--請選擇-- "
"1 Hour","1 Hour"
"12 Hours","12 Hours"
"12h AM/PM","12h AM/PM"
"2 Hours","2 Hours"
"24 Hours","24 Hours"
"24h","24h"
"2YTD","去年開始"
"6 Hours","6 小時"
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading"">404錯誤</h1><p>沒找到頁面。 </p> "
"<h1 class=""page-heading"">Access denied</h1><p>Access denied.</p>","<h1 class=""page-heading"">Access denied</h1><p>存取被拒絕。 </p> "
"A new password was sent to your email address. Please check your email and click Back to Login.","A new password was sent to your email address. Please check your email and click Back to Login."
"API Stability","API穩定性"
"API Version","API版本"
"API:","API: "
"About the calendar","關於日曆"
"Access Denied.","存取被拒絕。 "
"Access Deny","拒絕存取"
"Account Created in:","帳戶創建於： "
"Account Created on (%s):","Account Created on (%s):"
"Account Created on:","帳號創建日期： "
"Account Information","帳戶信息"
"Account status","帳戶狀態"
"Account successfully saved","成功保存帳號"
"Action","操作"
"Actions","操作"
"Actions XML","操作XML "
"Active","激活"
"Add","Add"
"Add Contents Path","Add Contents Path"
"Add Exception","Add Exception"
"Add Field Mapping","增加字段映射"
"Add Field with URL:","Add Field with URL:"
"Add Maintainer","Add Maintainer"
"Add New Image","增加新的圖像"
"Add New Profile","增加新的配置文件"
"Add New Role","增加新的角色"
"Add New Template","增加新的模板"
"Add New Urlrewrite","增加新的網址重寫"
"Add New User","增加新用戶"
"Add New osCommerce Profile","Add New osCommerce Profile"
"Add PHP Extension dependency","Add PHP Extension dependency"
"Add Package dependency","Add Package dependency"
"Add Subpackage dependency","Add Subpackage dependency"
"Add Urlrewrite","Add Urlrewrite"
"Add Urlrewrite for a Category","Add Urlrewrite for a Category"
"Add Urlrewrite for a Product","Add Urlrewrite for a Product"
"Add after","Add after"
"Add new Role","增加新的角色"
"Add new store view map","Add new store view map"
"Add new website map","Add new website map"
"Address Type:","地址類型： "
"Admin","管理員"
"Advanced Admin Section","Advanced Admin Section"
"Advanced Profiles","高級配置文件"
"Advanced Section","Advanced Section"
"Aggregate Order","累計"
"All","所有"
"All Allowed Countries","所有允許的國家"
"All Cache","All Cache"
"All Files","所有文件"
"All Store Views","所有商店界面"
"All Tags","所有標籤"
"All Websites","所有網站"
"All countries","所有國家"
"All fields","所有欄目"
"All possible rates were fetched, click on ""Save"" to apply","已獲取所有可能的匯率，點擊""保存""接受"
"All rates were fetched, click on ""Save"" to apply","已獲取所有匯率，點擊""保存""接受"
"All valid rates successfully saved","成功保存所有有效的匯率"
"Amounts","金額"
"Any","任意"
"Any Attribute Set","任意屬性集"
"Any Group","任意分組"
"Any Status","任意狀態"
"Any Store","任意商店"
"Any Type","任意類型"
"Any Visibility","任意可見性"
"Api Key","Api Key"
"Api Key Confirmation","Api Key Confirmation"
"Archive file name:","存檔文件名： "
"Are you sure that you want to delete this template?","您確認要刪除該模板嗎？ "
"Are you sure that you want to strip tags?","您確認要刪除標籤嗎？ "
"Are you sure you want to do this?","您確認要這麼做嗎？ "
"Are you sure you wish to INSTALL all selected packages?","您確認要安裝所有選擇的包嗎？ "
"Are you sure you wish to UNINSTALL all selected packages?","您確認要卸載所有選擇的包嗎？ "
"Are you sure you wish to UPGRADE all selected packages?","您確認要升級所有選擇的包嗎？ "
"Area","Area"
"Assigned","指定"
"Attribute Set Name:","屬性集名稱： "
"Attribute set successfully saved.","成功保存屬性集。 "
"Attribute set was successfully removed.","成功刪除屬性集。 "
"Attributes","Attributes"
"Available Products","Available Products"
"Available Version","可用版本"
"Average Order Amount","平均訂單金額"
"Average Orders","平均訂單金額"
"Back","返回"
"Back to Login","返回登錄"
"Back to local packages","返回本地包"
"Backup","備份"
"Backup record was deleted","備份記錄已刪除"
"Backup successfully created","成功備份"
"Backups","備份"
"Base currency","基準貨幣"
"Bcc","Bcc"
"Bestsellers","暢銷商品"
"Big Image","大圖片"
"Billing Address","賬單地址"
"Billing address","賬單地址"
"Block Information","方框信息"
"Both (without and with tax)","同時(無論是否含稅) "
"Browse Available Extensions","瀏覽可用插件"
"Browse Available Remote Extensions","瀏覽可用的遠程插件"
"Browse Files...","瀏覽文件... "
"Bundle Items","Bundle Items"
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","Bundle with dynamic pricing cannot include custom defined options. Options will not be saved."
"CRITICAL","CRITICAL"
"CSV","CSV "
"CSV / Tab separated","CSV/Tab分割"
"Cache Control","Cache Control"
"Cache Control (beta)","Cache Control (beta)"
"Cache Management","Cache Management"
"Can not add new comment.","Can not add new comment."
"Can not add tracking number.","Can not add tracking number."
"Can not delete tracking number.","Can not delete tracking number."
"Can not do credit memo for order","Can not do credit memo for order"
"Can not do invoice for order","Can not do invoice for order"
"Can not do shipment for order.","Can not do shipment for order."
"Can not initialize shipment for adding tracking number.","Can not initialize shipment for adding tracking number."
"Can not initialize shipment for delete tracking number.","Can not initialize shipment for delete tracking number."
"Can not load track with retrieving identifier.","Can not load track with retrieving identifier."
"Can not retrieve tracking number detail.","Can not retrieve tracking number detail."
"Can not save credit memo","Can not save credit memo"
"Can not save invoice","Can not save invoice"
"Can not save shipment.","Can not save shipment."
"Can not send shipment information.","Can not send shipment information."
"Can not update item qty","Can not update item qty"
"Can't delete design change","無法刪除設計修改"
"Can't find email address.","無電子信箱. "
"Cancel","Cancel"
"Card Verification Number","信用卡校驗碼"
"Catalog","目錄"
"Catalog Rewrites","Catalog Rewrites"
"Catalog Rewrites was refreshed successfully","Catalog Rewrites was refreshed successfully"
"Catalog Rewrites were refreshed successfully","Catalog Rewrites were refreshed successfully"
"CatalogInventory Stock Status rebuild error. Please try again later","CatalogInventory Stock Status rebuild error. Please try again later"
"CatalogInventory Stock Status was rebuilt successfully","CatalogInventory Stock Status was rebuilt successfully"
"Category","分類"
"Category:","Category:"
"Changelog","修改日誌"
"Channel","頻道"
"Channel:","頻道： "
"Checkbox","Checkbox"
"Choose Store View","查看商店界面"
"Choose an attribute","選擇屬性"
"Clear","Clear"
"Close","Close"
"Comment text field can not be empty.","Comment text field can not be empty."
"Comments History","Comments History"
"Complete","完成"
"Configuration","設置"
"Configuration successfully saved","成功保存設置"
"Confirmed email:","Confirmed email:"
"Conflicts","衝突"
"Connect with the Magento Community","連接Magento社區"
"Contents","內容"
"Convert to Plain Text","轉換為文字"
"Cookie (Unsafe)","Cookie (不安全) "
"Country","國家"
"Country:","國家： "
"Coupon Code","優惠券代碼"
"Coupons","優惠價"
"Create","Create"
"Create DB Backup","Create DB Backup"
"Create Extension Package","創建插件包"
"Create New Attribute","創建新的屬性"
"Create New Staging Store View","Create New Staging Store View"
"Create Urlrewrite:","Create Urlrewrite:"
"Create a backup","Create a backup"
"Created <strong>%s</strong> items","Created <strong>%s</strong> items"
"Created At","創建於"
"Credit Card Number","信用卡號"
"Credit Card Number: xxxx-%s","信用卡號：xxxx-%s "
"Credit Card Type","信用卡類型"
"Credit Card Type: %s","信用卡類型：%s "
"Credit Memo #%s comment added","Credit Memo #%s comment added"
"Credit Memo #%s created","Credit Memo #%s created"
"Credit Memo History","付款記錄"
"Credit Memo Totals","付款總計"
"Credit Memo cancel error.","Credit Memo cancel error."
"Credit Memo total must be positive.","Credit Memo total must be positive."
"Credit Memo void error","Credit Memo void error"
"Credit Memo was successfully canceled.","Credit Memo was successfully canceled."
"Credit Memo was successfully created","Credit Memo was successfully created"
"Credit Memo was successfully voided","Credit Memo was successfully voided"
"Currency","貨幣"
"Currency Information","貨幣信息"
"Currency Setup Section","Currency Setup Section"
"Current Configuration Scope:","當前設置範圍： "
"Current Release Information","當前版本信息"
"Custom","定制"
"Customer","客戶"
"Customer Group:","客戶分組： "
"Customer Name","客戶姓名"
"Customer Since:","註冊日期： "
"Customer was deleted","客戶已刪除"
"Customer was successfully saved","成功保存客戶"
"Customer with the same email already exists.","已有相同郵件地址的客戶。 "
"Customers","客戶"
"DHTML Date/Time Selector","DHTML Date/Time Selector"
"Dashboard","控制面板"
"Data Format","數據格式"
"Data transfer:","數據傳送： "
"Date","Date"
"Date & Time","Date & Time"
"Date Added","增加日期"
"Date Updated","更新日期"
"Date selection:","Date selection:"
"Date selector","選擇日期"
"Date:","日期： "
"Day","Day"
"Decimal separator:","Decimal separator:"
"Default (Admin) Values","缺省(管理)值"
"Default Config","缺省設置"
"Default Template from Locale","Default Template from Locale"
"Default Values","缺省值"
"Default display currency ""%s"" is not available in allowed currencies","Default display currency ""%s"" is not available in allowed currencies"
"Default scope","缺省範圍"
"Delete","刪除"
"Delete %s","Delete %s"
"Delete %s '%s'","Delete %s '%s'"
"Delete Profile","刪除配置文件"
"Delete Role","刪除角色"
"Delete Store View","刪除商店界面"
"Delete Template","刪除模板"
"Delete User","刪除用戶"
"Delete Website","刪除網站"
"Dependencies","前提條件"
"Description","簡介"
"Description:","簡介： "
"Design","設計"
"Design Section","Design Section"
"Design change deleted","設計修改已刪除"
"Design change saved","設計修改已保存"
"Developer Section","Developer Section"
"Direction:","方向： "
"Disable","禁用"
"Disabled","已禁用"
"Discount Amount","優惠金額"
"Display %s first","Display %s first"
"Display default currency","顯示缺省貨幣"
"Distributed under GNU LGPL. See %s for details.","Distributed under GNU LGPL. See %s for details."
"Do you really want to KILL parallel process and start new indexing process?","Do you really want to KILL parallel process and start new indexing process?"
"Done By:","完成於： "
"Done by:","完成於： "
"Download Remote File","下載遠程文件"
"Download and Install","下載並安裝"
"Downloading and installing $pkg, please wait...","正在下載和安裝$pkg，請稍候... "
"Drag to move","Drag to move"
"Drop-down","Drop-down"
"Edit","修改"
"Edit Email Template","修改郵件模板"
"Edit Poll","修改投票"
"Edit Role","修改角色"
"Edit Store View","修改商店界面"
"Edit System Template","修改系統模板"
"Edit Tag","修改標籤"
"Edit Template","修改模板"
"Edit Urlrewrite","Edit Urlrewrite"
"Edit User","修改用戶"
"Edit User '%s'","修改用戶'%s' "
"Edit Website","修改網址"
"Email","電子郵件"
"Email Address:","電子郵件： "
"Email Preview","預覽電子郵件"
"Email address is empty.","電子郵件地址為空。 "
"Email to a Friend","Email to a Friend"
"Email:","電子郵件： "
"Enable","啟用"
"Enabled","已啟用"
"Enclose Values In:","包括值： "
"Entity Type","實體類型"
"Entity type:","實體類型： "
"Error uploading the file","上傳文件錯誤"
