"* Required Fields","*必填欄目"
"Comment","內容"
"Contact Form","聯繫表單"
"Contact Information","聯繫信息"
"Contact Us","聯繫我們"
"Contacts","聯繫人"
"Contacts Section","Contacts Section"
"Email","電子郵件"
"Email Options","電子郵件選項"
"Email Sender","發件人"
"Email Template","電子郵件模板"
"Enable Contact Us","啟用聯繫我們"
"Name","姓名"
"Send Emails To","發送郵件給"
"Submit","提交"
"Telephone","電話"
"Unable to submit your request. Please, try again later","無法提交提問，請待會再試一次"
"Your inquiry was submitted and will be responded to as soon as possible. Thank you for contacting us.","Your inquiry was submitted and will be responded to as soon as possible. Thank you for contacting us."
"Contact Us","Contact Us"
"Contact Information","Contact Information"
"Name","Name"
"Email","Email"
"Telephone","Telephone"
"Comment","Comment"
"* Required Fields","* Required Fields"
