"(Make sure you keep it in a safe place.)","(請保存在安全的地方。) "
"(Optional. Leave blank for no prefix)","(可選，留空為不要前綴) "
"(ver. %s)","(版本%s) "
"Additional path added after Base URL to access your Administrative Panel (e.g. admin, backend, control etc.).","Additional path added after Base URL to access your Administrative Panel (e.g. admin, backend, control etc.)."
"Admin Path","Admin Path"
"After successfull installation please click the button below.","成功安裝後，請點下面的按鈕。 "
"All packages were installed successfully, click 'Ok' to continue with installation","所有安裝包已成功安裝，點擊'Ok'繼續安裝"
"Alternatively you could try the 'Manual Downloads and Upgrades' method.","您也可以試試'手工下載和升級'。 "
"Base URL","Base URL"
"Before you continue to your store, please make a note of your encryption key (Magento uses it to encrypt passwords, credit cards and more).","在轉到您的商店前，請記下您的密鑰(Magento用於加密密碼、信用卡號等)。 "
"Check out our","看看"
"Check this box only if it is not possible to automatically validate Base URL.","Check this box only if it is not possible to automatically validate Base URL."
"Check this box only if it is not possible to automatically validate Secure URL, for example if HTTP authentication is required.","僅當無法自動校驗安全網址時，才選擇該方框。例如，如果需要HTTP認證。 "
"Choose this if you would like to test frontend and backend functionality.","如果您想測試前台和後台功能，選擇該項。 "
"Configuration","配置"
"Confirm Password","確認密碼"
"Connection","連接"
"Continue","繼續"
"Continue After Manual Download","下載文檔後繼續"
"Continue Full Download / SVN Installation","完整下載/ SVN安裝"
"Create Admin Account","創建管理員帳號"
"Currently this is the most stable state available for Magento packages.","這是目前最穩定的Magento安裝包。 "
"Database","Database"
"Database Connection","數據庫連接"
"Database Name","數據庫名"
"Database connection error","數據庫連接錯誤"
"Database host","數據庫主機"
"Database server does not support InnoDB storage engine","Database server does not support InnoDB storage engine"
"Database server version does not match system requirements (required: %s, actual: %s)","Database server version does not match system requirements (required: %s, actual: %s)"
"Database user name","數據庫用戶名"
"Database user password","數據庫密碼"
"Default Currency","缺省貨幣"
"Download","下載"
"Download Magento Core Modules and Updates","下載Magento核心模塊並更新"
"Downloading and installing Magento, please wait...","正在下載和安裝Magento，請稍候... "
"Email","電子郵件"
"Email Address","電子郵件地址"
"Enable this option only if you have SSL available.","僅當您有SSL時，打開該選項。 "
"Encryption Key","密鑰"
"File system","File system"
"First Name","名字"
"Full Download / SVN Installation","完全下載/ SVN安裝"
"Get ready to experience Open-Source eCommerce Evolved.","準備好體驗開源電子商務。 "
"Go to Backend","轉到後台"
"Go to Frontend","轉到前台"
"Having trouble installing Magento?","安裝Magento有問題嗎？ "
"Help Us to Keep Magento Healthy","幫助我們改善Magento "
"Host","主機"
"I agree to the above terms and conditions","我同意以上條款"
"If you are a developer and would like to have the latest public updates, choose this option.","如果您是程序員，希望獲得最新更新，請選擇該項"
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","如果以CGI方式運行PHP，您的PHP進程用戶可能於您上傳Magento文件的用戶名一樣。 "
"If you are running install wizard over previously downloaded and installed Magento installation, proceed with this method.","如果您是在之前安裝的Magento基礎上運行安裝嚮導，請選擇本方式。 "
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","如果您不希望或無法設置Magento目錄可從網絡寫入，也可以使用Magento安裝根目錄下的PEAR可執行程序。 "
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.","如果您下載了完全版，或通過SVN安裝Magento，請點下面的按鈕跳過包安裝和驗證。 "
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","如果希望通過網頁管理Magento安裝包，所有Magento目錄和文件權限都必須設置網頁可寫權限。 "
"If your server is running on MS Windows, most probably you will not need to change anything.","如果您使用MS Windows服務器，通常不需要任何修改。 "
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","否則需要修改Magento文件，允許網站訪問者帳戶寫入。 "
"Installation","安裝"
"Installation Guide","安裝指南"
"Last Name","姓氏"
"Locale","語言"
"Locale settings","本地化設置"
"Localization","本地化"
"Login Information","登錄信息"
"Magento","Magento "
"Magento Installation Wizard","Magento安裝嚮導"
"Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc.","Magento是Irubin Consulting Inc. DBA Varien的註冊商標。版權所有&copy; %s Irubin Consulting Inc. "
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","Magento使用該密鑰加密密碼、信用卡及其它信息。如果該欄目留空，系統將自動生成密鑰，並在下個頁面顯示。 "
"Manual Downloads and Upgrades","手工下載和升級"
"One from PHP Extensions ""%s"" must be loaded","PHP的擴展""%s""沒有加載"
"PHP Extension ""%s"" must be loaded","PHP的擴展""%s""沒有加載"
"PHP Extension '%s' loaded","PHP的擴展'%s'已加載"
"Package Management through the Web","通過網頁管理安裝包"
"Password","密碼"
"Password Confirmation","密碼確認"
