"* Required Fields","* Zorunlu alanlar"
"Comment","Mesajınız"
"Contact Form","İletişim Formu"
"Contact Information","İletişim Formu"
"Contact Us","İletişim"
"Contacts","Kontaktlar"
"Contacts Section","Kontaktlar Bölümü"
"Email","Email"
"Email Options","Email Seçenekleri"
"Email Sender","Email Göndericisi"
"Email Template","Email Şablonu"
"Enable Contact Us","İletişim Formunu Etkinleştir"
"Name","Adı"
"Send Emails To","E-Mail Alıcısı"
"Submit","Gönder"
"Telephone","Telefon"
"Unable to submit your request. Please, try again later","İşleminiz şu anda yapılamıyor. Lütfen daha sonra tekrar deneyiniz."
"Your inquiry was submitted and will be responded to as soon as possible. Thank you for contacting us.","Bilgi isteğiniz gönderildi ve en kısa zamanda cevaplanacak. Bizimle bağlantı kurduğunuz için teşekkür ederiz."
"Contact Us","Contact Us"
"Contact Information","Contact Information"
"Name","Name"
"Email","Email"
"Telephone","Telephone"
"Comment","Comment"
"* Required Fields","* Required Fields"
