"* Required Fields","* Required Fields"
"Comment","Коментар"
"Contact Form","Контактна форма"
"Contact Information","Контактна інформація"
"Contact Us","Контакти"
"Contacts","Контакти"
"Contacts Section","Contacts Section"
"Email","Email"
"Email Options","Варіанти Email"
"Email Sender","Відправник Email"
"Email Template","Email шаблон"
"Enable Contact Us","Увімкнути можливість контактувати з Нами"
"Name","Ім'я"
"Send Emails To","Надсилати листи до"
"Submit","Надіслати"
"Telephone","Телефон"
"Unable to submit your request. Please, try again later","Невдалось надіслати Ваш запит. Будь-ласка, спробуйте пізніше ще раз"
"Your inquiry was submitted and will be responded to as soon as possible. Thank you for contacting us.","Your inquiry was submitted and will be responded to as soon as possible. Thank you for contacting us."
"Contact Us","Contact Us"
"Contact Information","Contact Information"
"Name","Name"
"Email","Email"
"Telephone","Telephone"
"Comment","Comment"
"* Required Fields","* Required Fields"
