"API Login ID","API Login ID"
"Authorize Only","Только авторизировать"
"Authorize and Capture","Authorize and Capture"
"Authorize.net","Authorize.net"
"Credit Card Types","Типы кредитных карт"
"Credit Card Verification","Проверка кредитной карты"
"Debug","Отладка"
"Email customer","Email пользователя"
"Enabled","Включено"
"Error in authorizing the payment","Ошибка во время авторизации платежа"
"Error in capturing the payment","Ошибка при получения платежа"
"Error in payment gateway","Ошибка в шлюзе оплаты"
"Error in refunding the payment","Ошибка при возврате платежа"
"Error in refunding the payment.","Ошибка при возврате платежа"
"Error in retrieving the transaction","Ошибка в поиске транзакции"
"Fraud order status","Сомнительный статус заказа"
"Gateway request error: %s","Ошибка запроса шлюза: %s"
"Invalid amount for authorization","Неверная сумма для авторизации"
"Invalid amount for authorization.","Неверная сумма для авторизации."
"Invalid transaction id","Неправильный ID транзакции"
"Maximum Order Total","Максимальная сумма заказа"
"Merchant Login","Логин продавца"
"Merchant's email","Email продавца"
"Minimum Order Total","Минимальная сумма заказа"
"New order status","Новый статус заказа"
"Partner","Партнер"
"Password","Пароль"
"Payflow Pro","Payflow Pro"
"Payment Action","Действие оплаты"
"Payment authorization error.","Ошибка авторизации оплаты"
"Payment authorization transaction has been declined.","Транзакция была отклонена в момент авторизации оплаты"
"Payment from Specific countries","Оплата из выбранных стран"
"Payment from applicable countries","Оплата из доступных стран"
"Proxy Host","Адрес прокси сервера"
"Proxy Port","Порт прокси сервера"
"Sort order","Упорядочить заказы"
"TENDER","ТЕНДЕР"
"Test mode","Тестовый режим"
"Title","Заголовок"
"Transaction key","Ключ транзакции"
"URL","URL"
"Use Proxy","Использовать прокси"
"User","Пользователь"
"VERBOSITY","МНОГОСЛОВИЕ"
"Voided transaction","Отмененные транзакции"
