"Example: <b>https://www.paypal.com/au/cgi-bin/webscr?cmd=_express-checkout&useraction=<user_action>&amp;token=</b> Where &lt;user_action&gt; is 'commit' or 'continue', depending on your preference of commit button text.","Example: <b>https://www.paypal.com/au/cgi-bin/webscr?cmd=_express-checkout&useraction=<user_action>&amp;token=</b> Where &lt;user_action&gt; is 'commit' or 'continue', depending on your preference of commit button text."
"API Password","API пароль"
"API Signature","API подпись"
"API User Name","API имя пользователя"
"Amex","Amex"
"Authorization","Авторизация"
"Authorize and Capture","Авторизовать и захватить"
"Billing Information","Информация оплаты"
"Business Account","Бизнес аккаунт"
"Business Name","Бизнес имя"
"Card Verification Number","Проверочный номер карты (CVC2)"
"Change Payment Method","Выберите метод оплаты"
"Change Shipping Address","Изменить адрес доставки"
"Credit Card Number","Номер кредитной карты"
"Credit Card Number: xxxx-%s","Номер кредитной карты: xxxx-%s"
"Credit Card Type","Тип кредитной карты"
"Credit Card Type: %s","Тип кредитной карты: %s"
"Credit Card Types","Типы кредитных карт"
"Customer returned from PayPal site.","Покупатель вернулся с сайта PayPal."
"Debug Flag","Флаг отладки"
"Discover","Исследовать"
"Edit Shopping Cart","Редактировать корзину"
"Enabled","Включено"
"Error in creating an invoice","Ошибка при создании счёта"
"Error in refunding the payment","Ошибка при возврате платежа"
"Expiration Date","Срок действия"
"Expiration Date: %s/%s","Срок действия: %s/%s"
"Incl. Tax","Включая налог"
"Invalid transaction id","Неверный идентификатор транзакции"
"Invoice #%s created","Счёт #%s создан"
"Issue Number","Номер выпуска"
"Items in Your Shopping Cart","Товары в вашей корзине"
"MasterCard","Mastercard"
"Maximum image size is 750x90 px.","Максимальный размер изображения 750x90 пикселей."
"N/A","Не доступно"
"Name on Card","Имя на карте"
"Name on the Card: %s","Имя на карте: %s"
"New order status","Статус нового заказа"
"No shipping method required.","Доставка не требуется."
"Order","Заказ"
"Order total amount does not match paypal gross total amount","Общая сумма заказа не совпадает с общей суммой PayPal"
"Page Style","Стиль страницы"
"PayPal Accounts","Аккаунты PayPal"
"PayPal Email","PayPal Email"
"PayPal Express Checkout","PayPal Express Checkout"
"PayPal Uk Account","Аккаунт PayPal Uk"
"PayPal Website Payments Pro - Direct Payments","PayPal Website Payments Pro — Прямые платежи"
"PayPal Website Payments Standard","PayPal Website Payments Standard"
"Payment Action","Действие оплаты"
"Payment Method","Метод оплаты"
"Payment from Specific countries","Оплата из выбранных стран"
"Payment from applicable countries","Оплата из доступных стран"
"Paypal Checkout","Оформление заказа Paypal"
"Paypal IPN Invalid %s.","Неправильный Paypal IPN  %s."
"Paypal Logo Image URL","URL логотипа Paypal"
"Paypal URL","Paypal URL"
"Place an Order","Разместить заказ"
"Please select a shipping method...","Выберите метод доставки ..."
"Please select a valid shipping method","Выберите правильный тип доставки"
"Price","Цена"
"Problem during communication with PayPal","Проблема во время соединения с PayPal"
"Product Name","Название товара"
"Proxy Host","Адрес прокси сервера"
"Proxy Port","Порт прокси сервера"
"Qty","Кол-во"
"Received IPN verification","Полученная IPN проверка"
"Review Order","Обзор заказа"
"Sale","Продажа"
"Sandbox Flag","Sandbox флаг"
"Selected currency code (","Код выбранной валюты ("
"Shipping Address","Адрес доставки"
"Shipping Information","Информация о доставке"
"Shipping Method","Метод доставки"
"Sorry, no quotes are available for this order at this time.","К сожалению, в данный момент quotes отсутствуют для этого заказа"
"Sort order","Порядок сортировки"
"Start Date","Дата начала"
"Submitting order information...","Отправка информации о заказе..."
"Subtotal","Предварительный итог"
"Switch/Solo Only","Switch/Solo только"
"Switch/Solo card issue number: %s","Switch/Solo card issue number: %s"
"Switch/Solo card start Date: %s/%s","Switch/Solo card start Date: %s/%s"
"There has been an error processing your payment. Please try later or contact us for help.","Произошла ошибка при обработке вашего платежи. Попробуйте позже или свяжитесь с нами для помощи."
"There was an error connecting to the Paypal server: %s","Ошибка соединения с сервером Paypal: %s"
"There was an error during communication with Paypal: %s - %s","Ошибка передачи данных с сервером Paypal: %s - %s"
"Title","Заголовок"
"Transaction Type","Тип транзакции"
"Type","Тип"
"Unknown PayPal API error: %s","Неизвестная ошибка API Paypal: %s"
"Update Shipping Method","Обновить метод доставки"
"Use Proxy","Использовать прокси-сервер"
"Visa","Visa"
"Website Payments Pro and Express Checkout (API Signature)","Website Payments Pro и Express Checkout (API Подпись)"
"Website Payments Standard","Website Payments Standard"
"What is this?","Что это?"
"You will be redirected to Paypal in a few seconds.","Вы будете перенаправлены на сайт Paypal через несколько секунд."
"Your billing address will be ignored and you will be redirected to PayPal UK website","Адрес плательщика будут проигнорированы и Вы будете перенаправлены на сайт системы PayPal, Великобритания"
