"<a href=""%s"" target=""_blank"">Link</a>","<a href=""%s"" target=""_blank"">Link</a>"
"Access denied to destination folder ""%s""","Access denied to destination folder ""%s"""
"Could not load file: ""%s""","Could not load file: ""%s"""
"Could not save file: %s","Could not save file: %s"
"Declared adapter %s not found","Declared adapter %s not found"
"Destination folder ""%s"" does not exist or not access to create","Destination folder ""%s"" does not exist or not access to create"
"Destination folder ""%s"" is not a directory","Destination folder ""%s"" is not a directory"
"Destination folder ""%s"" is not a writeable","Destination folder ""%s"" is not a writeable"
"Done","Izpildīts"
"Dry run set, stopping execution","Dry run set, stopping execution"
"ETA: %s","ETA: %s"
"Error field mapping! Fields list for mapping is not defined","Error field mapping! Fields list for mapping is not defined"
"Error occured during file opening: ""%s""","Error occured during file opening: ""%s"""
"File ""%s"" don't exist","File ""%s"" don't exist"
"Found %d rows","Found %d rows"
"Less than a minute","Mazāk par minūti"
"Loaded successfully: ""%s""","Loaded successfully: ""%s"""
"Memory Used: %s","Aizņemts atmiņas: %s"
"Method ""%s"" not defined in adapter %s","Method ""%s"" not defined in adapter %s"
"Please declare ""adapter"" and ""method"" node first","Please declare ""adapter"" and ""method"" node first"
"Processed records: %s","Apstrādātie ieraksti: %s"
"Saved successfully: ""%s"" [%d byte(s)]","Saved successfully: ""%s"" [%d byte(s)]"
"Sheet 1","Sheet 1"
"Skip undefined row","Skip undefined row"
"Starting %s :: %s","Starting %s :: %s"
"Total records: %s","Kopā ieraksti: %s"
"hour","stunda"
"hours","stundas"
"minute","minūte"
"minutes","minutes"
