"Action","Action"
"Add Sitemap","เพิ่มไซต์แมป"
"Always","เสมอ"
"CMS Pages Options","ตัวเลือกหน้า CMS"
"Categories Options","ตัวเลือก ประเภท"
"Daily","รายวัน"
"Edit Sitemap","แก้ไข แผนผังเว็บไซต์"
"Enabled","เปิดการใช้งานแล้ว"
"Error Email Recipient","ผู้รับอีเมล์ความผิดพลาด"
"Error Email Sender","ความผิดพลาดผู้ส่งอีเมล์"
"Error Email Template","เทมเพลตอีเมล์ความผิดพลาด"
"File ""%s"" cannot be saved. Please, make sure the directory ""%s"" is writeable by web server.","File ""%s"" cannot be saved. Please, make sure the directory ""%s"" is writeable by web server."
"Filename","ชื่อไฟล์"
"Frequency","ความถี่"
"Generate","Generate"
"Generation Settings","ตั้งค่ารุ่น"
"Google Sitemap","Google Sitemap"
"Google Sitemap Section","Google Sitemap Section"
"Hourly","รายชั่วโมง"
"ID","ID"
"Last Time Generated","ถูกสร้างล่าสุด"
"Link for Google","ลิงค์สำหรับ Google"
"Monthly","รายเดือน"
"Never","ไม่เคย"
"New Sitemap","แผนผังเว็บไซต์ใหม่"
"Path","Path"
"Please create the specified folder ""%s"" before saving the sitemap.","Please create the specified folder ""%s"" before saving the sitemap."
"Please define correct path","Please define correct path"
"Please make sure that ""%s"" is writable by web-server.","Please make sure that ""%s"" is writable by web-server."
"Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in the filename. No spaces or other characters are allowed.","Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in the filename. No spaces or other characters are allowed."
"Priority","ให้ความสำคัญ"
"Priority must be between 0 and 1","การให้ความสำคัญต้องอยู่ระหว่าง 0 และ 1"
"Products Options","ตัวเลือกสินค้า"
"Sitemap","แผนผังเว็บไซต์"
"Sitemap ""%s"" has been successfully generated","Sitemap ""%s"" has been successfully generated"
"Sitemap generate Warnings","คำเตือนการสร้างแผนผังเว็บไซต์"
"Sitemap was successfully deleted","ลบแผนผังเว็บไซต์แล้ว"
"Sitemap was successfully saved","บันทึกแผนผังเว็บไซต์แล้ว"
"Start Time","เวลาที่เริ่ม"
"Store View","มุมมองร้านค้า"
"This sitemap no longer exists","ไม่มีแผนผังเว็บไซต์นี้"
"Unable to find a sitemap to delete","ไม่พบแผนผังเว็บไซต์ที่ต้องการลบ"
"Unable to find a sitemap to generate","Unable to find a sitemap to generate"
"Unable to generate a sitemap","Unable to generate a sitemap"
"Valid values range from 0.0 to 1.0","Valid values range from 0.0 to 1.0"
"Weekly","รายสัปดาห์"
"Yearly","รายปี"
