"Attempt to add an invalid object","Pokušaj dodavanja nedozvoljenog objekta"
"Attribute '%s' used in configurable products.","Atribut '%s' korišten u konfigurabilnim proizvodima."
"Attribute set with the ""%s"" name already exists","Attribute set with the ""%s"" name already exists"
"Attribute used in configurable products.","Atribut kurišten u konfigurabilnim proizvodima."
"Attribute with the same code","Atribut sa istom šifrom"
"Data integrity: No header row found for attribute","Integritet podataka: Ne postoji zaglavlje atributa"
"Default Product Listing Sort by not exists on Available Product Listing Sort by","Default Product Listing Sort by not exists on Available Product Listing Sort by"
"Default option value is not defined","Vrijednost osnovne opcije nije definirana"
"EAV types and attributes","EAV types and attributes"
"Entity collection expected","Entity collection expected"
"Entity collections expected","Entity collections expected"
"Entity is not initialized","Entitet nije inicijaliziran"
"Failed to load node %s from config.","Failed to load node %s from config."
"Frontend label is not defined","Frontend label is not defined"
"Invalid alias, already exists in joined attributes","Neispravan alias, već postoji u vezanim atributima"
"Invalid attribute name: %s","Neispravno ime atributa: %s"
"Invalid attribute requested: %s","Zatražen neispravan atribut: %s"
"Invalid attribute type","Neispravan tip atributa"
"Invalid character encountered in increment ID: %s","Neispravan znak u increment ID: %s"
"Invalid data object key","Invalid data object key"
"Invalid entity specified","Naznačen je neispravan entitet"
"Invalid entity supplied","Neaveden je neispravan entitet"
"Invalid entity supplied: %s","Naveden je neispravan entitet: %s"
"Invalid entity type","Neispravan tip entiteta"
"Invalid entity_id, skipping the record","Neispravan entity_id, preskačem zapis"
"Invalid entity_type specified: %s","Naveden je neispravan tip entiteta: %s"
"Invalid foreign key","Neispravan strani ključ"
"Invalid joined fields","Neispravna vezana polja"
"Invalid store specified","Invalid store specified"
"Joined field or attribute expression with this alias is already declared","Vezana polja ili izraz s tim alias-om je već deklariran"
"Joined field with this alias (%s) is already declared","Vezana polja s alias-om (%s) su već deklarirana"
"Joined field with this alias is already declared","Vezana polja s tim aliasom su već deklarirana"
"Loaded %d records","Učitano %d zapis-a"
"No","Ne"
"No options found in config node %s","No options found in config node %s"
"Problem loading a record, aborting. Error: %s","Problem pri učitavanju zapisa, prekidam. Greška: %s"
"Problem loading the collection, aborting. Error: %s","Problem loading the collection, aborting. Error: %s"
"Problem saving a record, aborting. Error: ","Problem pri spremanju zapisa, prekidam. Greška: "
"Problem saving the collection, aborting. Error: %s","Problem saving the collection, aborting. Error: %s"
"Saved ","Spremljeno"
"Scope must not be changed, because the attribute is used in configurable products.","Scope must not be changed, because the attribute is used in configurable products."
"The attribute code '%s' is reserved by system. Please, try another attribute code.","The attribute code '%s' is reserved by system. Please, try another attribute code."
"Unknown parameter","Nepoznat parametar"
"Valid store_id is expected!","Očekuje se ispravan store_id !"
"Value of attribute ""%s"" must be unique","Vrijednost atributa ""%s"" mora biti jedinstvena"
"Wrong attribute ID","Pogrešan ID atributa"
"Wrong attribute group ID","Pogrešan ID grupe atributa"
"Wrong attribute set ID","Pogrešan ID grupe atributa"
"Wrong entity ID","Pogrešan ID entiteta"
"Yes","Da"
