"<a href=""%s"" target=""_blank"">Link</a>","<a href=""%s"" target=""_blank"">Link</a>"
"Access denied to destination folder ""%s""","Onemogućen pristup odredišnom direktoriju ""%s"""
"Could not load file: ""%s""","Ne mogu učitati datoteku: ""%s"""
"Could not save file: %s","Ne mogu  spremiti datoteku: %s"
"Declared adapter %s not found","Declared adapter %s not found"
"Destination folder ""%s"" does not exist or not access to create","Odredišni direktorij ""%s"" ne postoji ili ga nije moguće kreirati"
"Destination folder ""%s"" is not a directory","Odredišni direktorij ""%s"" nije direktorij"
"Destination folder ""%s"" is not a writeable","Na odredišni direktorij ""%s"" se ne može upisivati"
"Done","Učinjeno"
"Dry run set, stopping execution","Dry run set, stopping execution"
"ETA: %s","ETA: %s"
"Error field mapping! Fields list for mapping is not defined","Greška pro mapiranju polja! Lista polja za mapiranje nije definirana"
"Error occured during file opening: ""%s""","Greška pri otvaranju: ""%s"""
"File ""%s"" don't exist","Datoteka ""%s"" ne postoji"
"Found %d rows","Pronađeno %d redaka"
"Less than a minute","Manje od minute"
"Loaded successfully: ""%s""","Učitavanje uspješno: ""%s"""
"Memory Used: %s","Korištena memorija: %s"
"Method ""%s"" not defined in adapter %s","Metoda ""%s"" nije definirana u adapteru %s"
"Please declare ""adapter"" and ""method"" node first","Please declare ""adapter"" and ""method"" node first"
"Processed records: %s","Obrađeno slogova: %s"
"Saved successfully: ""%s"" [%d byte(s)]","Uspješno spremljeno: ""%s"" [%d byte(s)]"
"Sheet 1","List 1"
"Skip undefined row","Preskoči nedefiniran redak"
"Starting %s :: %s","Počinje %s :: %s"
"Total records: %s","Ukupno zapisa: %s"
"hour","sat"
"hours","sati"
"minute","minuta"
"minutes","minute"
