" Copy"," Copy"
"Action","Akcija"
"Add New Template","Dodaj novi predložak"
"Add to Queue","Dodaj u red čekanja"
"Are you sure that you want to delete this template?","Jeste li sigurni da želite obrisati ovaj predložak?"
"Are you sure that you want to strip all tags?","Jeste li sigurni da želite skinuti sve oznake?"
"Back","Natrag"
"Cancel","Poništi"
"Cancelled","Poništeno"
"Cannot delete subscriber","Ne mogu obrisati pretplatnika"
"Cannot delete template","Ne mogu obrisati predložak"
"Cannot mark as received subscriber","Cannot mark as received subscriber"
"Cannot save your subscription: %s","Ne mogu spremiti vašu pretplatu: %s"
"Confirmation Email Sender","Pošiljatelj potvrdne poruke"
"Confirmation Email Template","Predložak potvrdne poruke"
"Confirmation request has been sent","Poslan je zahtjev za potvrdu"
"Convert to Plain Text","Konvertiraj u običan tekst"
"Create Newsletter Template","Kreiraj predložak za newsletter"
"Customer","Korisnika"
"Customer Firstname","Ime korisnika"
"Customer Lastname","Prezime korisnika"
"Date Added","Datum dodavanja"
"Date Updated","Datum ažuriranja"
"Delete Selected Problems","Obriši označene probleme"
"Delete Template","Obriši predložak"
"Do you really want to cancel the queue?","Zaista želite odustati od čekanja?"
"Duplicate of template code","Duplikat koda predloška"
"Edit Newsletter","Ažuriraj newsletter"
"Edit Newsletter Template","Ažuriraj predložak newslettera"
"Edit Queue","Ažuriraj red čekanja"
"Edit Template","Ažuriraj predložak"
"Email","Email"
"Enter your email address","Unesite svoju adresu elektroničke pošte"
"Error Code","Kod greške"
"Error Text","Tekst greške"
"Form was filled incorrectly","Forma je nepravilno popunjena"
"Guest","Gost"
"ID","ID"
"Invalid queue selected","Odabran je nepravilan red čekanja"
"Invalid subscriber ID","Nepravilan ID pretplatnika"
"Invalid subscription ID","nepravilan pretplatnički ID"
"Invalid subscription confirmation code","Napravilan kod za potvrdu pretplate"
"Message","Poruka"
"Need to Confirm","Potrebno je potvrditi"
"New Newsletter Template","Novi predložak za newsletter"
"New Template","Novi predložak"
"Newsletter","Newsletter"
"Newsletter Message Preview","Pregled poruka o newsletteru"
"Newsletter Problem Reports","Izvještaji o problemima s newsletterom"
"Newsletter Queue","Newsletter Queue"
"Newsletter Section","Newsletter Section"
"Newsletter Sign-up","Pretplata na newsletter"
"Newsletter Subscribers","Pretplatnici na newsletter"
"Newsletter Subscription","Newsletter Subscription"
"Newsletter Subscriptions","Pretplate na newsletter"
"Newsletter Templates","Predlošci za newsletter"
"Newsletter subscription confirmation","Potvrda pretplate na newsletter"
"Newsletter subscription success","Uspješno ste se prijavili na newsletter"
"Newsletter unsubscription success","Uspješno ste ukinuli prijavu na newsletter"
"No Templates Found","Nije pronađen niti jedan predložak"
"No problems found","Nije pronađen niti jedan problem"
"No subscribers selected","Nijedan pretplatnik nije selektiran"
"Not Sent","Nije poslan"
"Not activated","Nije aktiviran"
"Pause","Pauza"
"Paused","Pauzirano"
"Please enter a valid email address","Please enter a valid email address"
"Please enter new template name","Molim, unesite novo ime predloška"
"Please select subscriber(s)","Molim odaberite pretplatnike"
"Preview","Pregled"
"Preview Template","Pregled predloška"
"Processed","Provedeno"
"Queue Date Start","Datum formiranja reda čekanja"
"Queue Finish","Queue Finish"
"Queue Information","Informacije o redu čekanja"
"Queue Newsletter","Newsletter o redu čekanja"
"Queue Start","Početak reda čekanja"
"Queue Subject","Predmet reda čekanja"
"Recipients","Primatelji"
"Reset","Resetiraj"
"Resume","Nastavi"
"Return Html Version","Vrati HTML verziju"
"Save And Resume","Spremi i nastavi"
"Save As","Spremi kao"
"Save Newsletter","Spremi newsletter"
"Save Template","Spremi predložak"
"Selected problem subscribers successfully unsubscribed","Selected problem subscribers successfully unsubscribed"
"Selected problems successfully deleted","Odabrani problemi su uspješno obrisani"
"Sender","Pošiljatelj"
"Sender Email","Email pošiljatelja"
"Sender Name","Ime pošiljatelja"
"Sending","Slanje"
"Sending Options","Sending Options"
"Sent","Poslano"
"Set Return-Path","Set Return-Path"
"Sign me up","Sign me up"
"Sign up for our newsletter:","Pretplatite se na naš newsletteri"
"Start","Start"
"Status","Status"
"Store","Trgovina"
"Store View","Izlog"
"Subject","Predmet"
"Subscribe","Prijavite se"
"Subscribed","Subscribed"
"Subscriber","Pretplatnik"
"Subscribers","Pretplatnici"
"Subscribers From","Obrazac za pretplatu"
"Subscription Options","Opcije pretplate"
"Success Email Sender","Success Email Sender"
"Success Email Template","Success Email Template"
"Template Content","Sadržaj predloška"
"Template Information","Informacije o predlošku"
"Template Name","Naziv predloška"
"Template Subject","Tema predloška"
"Template Type","Tip predloška"
"Thank you for your subscription","Zahvaljujemo na vašoj prijavi"
"The subscription was successfully saved","Pretplata je uspješno spremljena"
"There was a problem with the subscription","Postoji problem s pretplatom"
"There was a problem with the subscription: %s","Postoji problem s pretplatom: %s"
"There was a problem with the un-subscription.","Postoji problem s otkazivanjem pretplate."
"There was an error while saving your subscription","Dogodila se greška pri spremanju vaše pretplate"
"Toggle Editor","Toggle Editor"
"Type","Tip"
"Unsubscribe","Pretplata otkazana"
"Unsubscribe Selected","Ukini pretplatu za selektirane"
"Unsubscribed","Unsubscribed"
"Unsubscription Email Sender","Pošiljatelj poruke za otkazivanje pretplate"
"Unsubscription Email Template","Obrazac poruke za otkazivanje pretplate"
"View Newsletter","Pogledaj newsletter"
"Website","Web stranica"
"You have been successfully unsubscribed.","Uspješno ste otkazali pretplatu"
"Your subscription was successfully confirmed","Vaša pretplata je uspješno potvrđena"
"Sign up for our newsletter:","Sign up for our newsletter:"
"Subscribe","Subscribe"
"Newsletter","Newsletter"
"Sign up for our newsletter","Sign up for our newsletter"
"Newsletter Subscriptions","Newsletter Subscriptions"
