" The customer doesn't exist in the system anymore","Kupac više ne postoji u sustavu"
"""%s"" coupon code is not valid.","""%s"" kod za kupon nije važeći."
"%s / %s rate:","%s / %s rate:"
"%s for %s","%s for %s"
"%s order(s) successfully canceled","%s order(s) successfully canceled"
"%s order(s) successfully put on hold","%s narudžba/e je/su uspješno stavljena/e na čekanje"
"%s order(s) successfully released from holding status","%s order(s) successfully released from holding status"
"* - Enter custom price excluding tax","* - Enter custom price excluding tax"
"* - Enter custom price including tax","* - Enter custom price including tax"
"About This Order:","Detalji o narudžbi:"
"About Your Order","Detalji o vašoj narudžbi"
"Account Information","Informacije o računu"
"Action","Akcija"
"Actions","Akcije"
"Add","Dodaj"
"Add Gift Messsage","Add Gift Messsage"
"Add New Address","Dodaj novu adresu"
"Add Order Comments","Dodaj komentar o narudžbi"
"Add Products","Add Products"
"Add Selected Product(s) to Option","Add Selected Product(s) to Option"
"Add Selected Product(s) to Order","Dodaj odabrani/e proizvod/e u narudžbu"
"Add To Order","Dodaj u narudžbu"
"Add Tracking Number","Dodaj tracking broj"
"Add a gift message for <strong>each gift item</strong>","Dodaj poklon-poruku za <strong>svaki poklon-artikal</strong>"
"Add a gift message for the <strong>entire order</strong>","Dodaj poklon-poruku za <strong>cijelu narudžbu</strong>"
"Add comment to order","Add comment to order"
"Add new comment to shipment","Add new comment to shipment"
"Add new tracking number","Add new tracking number"
"Add to Cart","Dodaj u košaricu"
"Address","Adresa"
"Adjustment Fee","Naknada"
"Adjustment Fee:","Naknada:"
"Adjustment Refund","Naknada za refundaciju"
"Adjustment Refund:","Naknada za refundaciju:"
"Allow Reorder","Dozvoli ponovno naručivanje"
"Amount","Količina"
"Append Comments","Dodaj komentare"
"Apply","Potvrdi"
"Apply Coupon Code","Potvrdi kuponski kod"
"Are you sure you want to cancel this order?","Jeste li sigurni da želite otkazati ovu narudžbu?"
"Are you sure?","Jeste li sigurni?"
"Are you sure? This order will be cancelled and a new one will be created instead","Jeste li sigurni? Ova narudžba će biti otkazana i umjesto nje će biti kreirana nova"
"Back to My Orders","Natrag na Moje narudžbe"
"Backordered","U narudžbi na čekanju"
"Bill to First name","Fakturiraj na Ime"
"Bill to Last name","Fakturiraj na Prezime"
"Bill to Name","Fakturiraj"
"Billing Address","Adresa plaćanja"
"Buy %s for price %s","Buy %s for price %s"
"Can not add order history.","Dodavanje arhive narudžbi nije moguće."
"Can not create block ""%s""","Ne mogu kreirati blok ""%s"""
"Can not do invoice for order.","Can not do invoice for order."
"Can not do shipment for order.","Ne može se napraviti isporuka za narudžbu."
"Can not register existing creditmemo","Ne mogu registrirati postojeće kreditno odobrenje"
"Can not register existing invoice","Ne mogu registrirati postojeći račun"
"Can not register existing shipment","Ne mogu registrirati postojeću otpremnicu"
"Can't get order instance","Can't get order instance"
"Cancel","Otkaži"
"Cancel invoice","Cancel invoice"
"Cancel order","Cancel order"
"Canceled","Otkazano"
"Cannot create an empty shipment.","Cannot create an empty shipment."
"Capture","Izvršenje transakcije"
"Capture Amount","Iznos transakcije"
