" The customer doesn't exist in the system anymore"," Vevő törölve a rendszerből"
" and "," és "
"(Absolute path or Relative to Magento install root, ex. var/export)","(Abszolút elérési út vagy relatív a Magento telepítő mappához képest, pl.: var/export)"
"(For US 2-letter state names)","(A US 2-betűs állam nevekhez)"
"(If left empty will be auto-generated)","(Ha üresen hagyja, automatikusan generálódik)"
"(Leave empty for first spreadsheet)","(Hagyja üresen az első munkafüzethez)"
"(Products will be added/updated to this store if 'store' column is blank or missing in the import file.)","(A termékek hozzáadva/frissítve lesznek ehhez a bolthoz ha a 'store' oszlop üres vagy hiányzik az import fájlból.)"
"(Shift-)Click or drag to change value","(Shift-)Kattint vagy húz az érték változtatásához"
"(Starting with)","(Kezdés ezzel)"
"(When 'No', only mapped fields will be imported. When mapping, use 'column1', 'column2', etc.)","(Ha 'Nem', akkor csak a társított mezők lesznek importálva. Ha társít, használja: 'oszlop1', 'oszlop2', stb.)"
"(You have to increase php memory_limit before changing this value)","(Emelje meg a php memory_limit értékét mielőtt megváltoztatja ezt az értéket)"
"(\t for tab)","(t a tab)"
"* - If indexing is in progress, it will be killed and new indexing process will start","* - Ha az indexelés folyamatban van, meg lesz szakítva és új indexelés kezdődik"
"- Click on any of the time parts to increase it","- Kattintson bármely időpontra az emeléséhez"
"- Hold mouse button on any of the above buttons for faster selection.","- Tartsa lenyomva az egér gombját bármelyik fenti gombon a gyorsabb kiválasztáshoz."
"- Use the %s buttons to select month","- Használja a %s gombokat a hónap kiválasztásához"
"- Use the %s, %s buttons to select year","- Használja a %s, %s gombokat az év kiválasztásához"
"- or Shift-click to decrease it","- vagy Shift-click a csökkentéséhez"
"- or click and drag for faster selection.","- vagy fogd és vidd a gyorsabb kiválasztáshoz."
"-- Please Select --","-- Kérem válasszon --"
"-- Please select --","-- Kérem válasszon --"
"-- Please select a category --","-- Válasszon kategóriát --"
"--Please Select--","--Kérem válasszon--"
"1 Hour","1 óra"
"12 Hours","12 óra"
"12h AM/PM","12h de/du"
"2 Hours","2 óra"
"24 Hours","24 óra"
"24h","24h"
"2YTD","2 évre vissza"
"6 Hours","6 óra"
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading"">404-es hiba</h1><p>Az oldal nem található.</p>"
"<h1 class=""page-heading"">Access denied</h1><p>Access denied.</p>","<h1 class=""page-heading"">Hozzáférés megtagadva</h1><p>Hozzáférés megtagadva.</p>"
"A new password was sent to your email address. Please check your email and click Back to Login.","Az új jelszó el lett küldve az Ön e-mail címére. Kérjük ellenőrizze a leveleit."
"API Stability","API megbízhatóság"
"API Version","API Verzió"
"API:","API:"
"About the calendar","A naptárról"
"Access Denied.","Hozzáférés megtagadva."
"Access Deny","Hozzáférés megtagadva"
"Account Created in:","Regisztrálás helye:"
"Account Created on (%s):","Regisztráció (%s):"
"Account Created on:","Regisztráció:"
"Account Information","Regisztrációs adatok"
"Account status","Regisztráció állapota"
"Account successfully saved","Fiók sikeresen elmentve"
"Action","Művelet"
"Actions","Műveletek"
"Actions XML","Műveletek XML"
"Active","Aktív"
"Add","Hozzáad"
"Add Contents Path","Összetevők útvonalának hozzáadása"
"Add Exception","Kivétel hozzáadása"
"Add Field Mapping","Mező párosítás hozzáadása"
"Add Field with URL:","Mező megjelenítése URL-el:"
"Add Maintainer","Azonosító hozzáadása"
"Add New Image","Új kép hozzáadása"
"Add New Profile","Új profil hozzáadása"
"Add New Role","Új szerep hozzáadása"
"Add New Template","Új sablon hozzáadása"
"Add New Urlrewrite","Új url átírás hozzáadása"
"Add New User","Új felhasználó hozzáadása"
"Add New osCommerce Profile","Új osCommerce profil hozzáadása"
"Add PHP Extension dependency","PHP Kiegészítés kapcsolat hozzáadása"
"Add Package dependency","Csomag kapcsolat hozzáadása"
"Add Subpackage dependency","Alcsomag kapcsolat hozzáadása"
"Add Urlrewrite","Url átírás hozzáadása"
"Add Urlrewrite for a Category","Url átírás hozzáadása kategóriához"
"Add Urlrewrite for a Product","Url átírás hozzáadása kategóriához"
"Add after","Hozzáad utána"
"Add new Role","Új szerep hozzáadása"
"Add new store view map","Add new store view map"
"Add new website map","Add new website map"
"Address Type:","Cím típusa:"
"Admin","Admin"
"Advanced Admin Section","Speciális admin részleg"
"Advanced Profiles","Speciális profilok"
"Advanced Section","Speciális részleg"
"Aggregate Order","Összesített rendelés"
"All","Mind"
"All Allowed Countries","Minden engedélyezett ország"
"All Cache","Összes cache"
"All Files","Minden fájl"
"All Store Views","Minden bolt nézet"
"All Tags","Összes címke"
"All Websites","Összes Weboldal"
"All countries","Minden ország"
"All fields","Minden mező"
"All possible rates were fetched, click on ""Save"" to apply","Minden lehetséges érték kiolvasva, Kattintson a ""Mentés"" gombra az elfogadáshoz"
"All rates were fetched, click on ""Save"" to apply","Minden érték kiolvasva, kattintson a ""Mentés"" gombra az elfogadáshoz"
"All valid rates successfully saved","Összes valós érték sikeresen mentve"
"Amounts","Összegek"
"Any","Bármely"
"Any Attribute Set","Bármely jellemző halmaz"
"Any Group","Bármely csoport"
"Any Status","Bármely státusz"
"Any Store","Bármely bolt"
"Any Type","Bármely típus"
"Any Visibility","Bármely láthatóság"
"Api Key","Api kulcs"
"Api Key Confirmation","Api kulcs megerősítés"
"Archive file name:","Archív fájlnév:"
"Are you sure that you want to delete this template?","Biztosan törölni kívánja ezt a sablont?"
"Are you sure that you want to strip tags?","Biztos benne hogy szétbontja a címkéket?"
"Are you sure you want to do this?","Biztosan ezt szeretné tenni?"
"Are you sure you wish to INSTALL all selected packages?","Biztos benne hogy az összes kiválasztott csomagot telepíti?"
"Are you sure you wish to UNINSTALL all selected packages?","Biztos benne hogy az összes kiválasztott csomagot eltávolítja?"
"Are you sure you wish to UPGRADE all selected packages?","Biztos benne hogy frissíti az összes kiválasztott csomagot?"
"Area","Terület"
"Assigned","Társítva"
"Attribute Set Name:","Jellemző halmaz neve:"
"Attribute set successfully saved.","Jellemző halmaz sikeresen mentve."
"Attribute set was successfully removed.","Jellemző halmaz sikeresen eltávolítva."
"Attributes","Jellemzők"
"Available Products","Elérhető termékek"
"Available Version","Elérhető verzió"
"Average Order Amount","Átlagos rendelési mennyiség"
"Average Orders","Átlagos rendelések"
"Back","Vissza"
"Back to Login","Vissza a bejelentkezéshez"
"Back to local packages","Vissza a helyi csomagokhoz"
"Backup","Biztonsági mentés"
"Backup record was deleted","Mentés bejegyzés törölve"
"Backup successfully created","Biztonsági mentés sikeresen létrehozva"
"Backups","Biztonsági mentések"
"Base currency","Alap pénznem"
"Bcc","Bcc"
"Bestsellers","Bestsellerek"
"Big Image","Nagy kép"
"Billing Address","Számlázási cím"
"Billing address","Számlázási cím"
"Block Information","Blokk Információk"
"Both (without and with tax)","Mindkettő (áfa nélkül és vele)"
"Browse Available Extensions","Elérhető bővítmények böngészése"
"Browse Available Remote Extensions","Elérhető távoli bővítmények böngészése"
"Browse Files...","Fájlok böngészése..."
"Bundle Items","Kötegelt elemek"
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","Kötegelés dinamikus árazással nem illeszthető be az egyedileg meghatározott beállításokhoz. Beállítások nem lesznek elmentve."
"CRITICAL","Kritikus"
"CSV","CSV"
"CSV / Tab separated","CSV / Tab elválasztott"
"Cache Control","Cache Irányító"
"Cache Control (beta)","Cache irányító (beta)"
"Cache Management","Cache kezelés"
"Can not add new comment.","Nem lehet új megjegyzést hozzáadni."
"Can not add tracking number.","Nem lehet követő kódot hozzáadni."
"Can not delete tracking number.","Követő kód nem törölhető."
"Can not do credit memo for order","Nem lehet jóváírást létrehozni a rendeléshez"
"Can not do invoice for order","Nem lehet számlát létrehozni a rendeléshez"
"Can not do shipment for order.","Nem lehet szállítót létrehozni a rendeléshez."
"Can not initialize shipment for adding tracking number.","Nincs meghatározva szállítás a követő kód hozzáadásához."
"Can not initialize shipment for delete tracking number.","Nincs meghatározva szállítás a követő kód törléséhez."
"Can not load track with retrieving identifier.","Nem tudom betölteni a követést az kért azonosítóval."
"Can not retrieve tracking number detail.","Nem tudom betölteni a követő kód részleteit."
"Can not save credit memo","Jóváírás nem menthető"
"Can not save invoice","Számla nem menthető"
"Can not save shipment.","Szállító nem menthető."
"Can not send shipment information.","Szállítás adatai nem küldhetőek el."
"Can not update item qty","Készlet mennyiség nem frissíthető"
"Can't delete design change","Kinézet változtatás nem törölhető"
"Can't find email address.","E-mail cím nem található."
"Cancel","Mégsem"
"Card Verification Number","Kártya ellenőrző szám"
"Catalog","Katalógus"
"Catalog Rewrites","Katalógus átírások"
"Catalog Rewrites was refreshed successfully","Katalógus átírások sikeresen frissítve"
"Catalog Rewrites were refreshed successfully","Katalógus átírások sikeresen frissítve"
"CatalogInventory Stock Status rebuild error. Please try again later","CatalogInventory Stock Status rebuild error. Please try again later"
"CatalogInventory Stock Status was rebuilt successfully","CatalogInventory Stock Status was rebuilt successfully"
"Category","Kategória"
"Category:","Kategória:"
"Changelog","Változások"
"Channel","Csatorna"
"Channel:","Csatorna:"
"Checkbox","Checkbox"
"Choose Store View","Válasszon bolt nézetet"
"Choose an attribute","Válasszon egy jellemzőt"
"Clear","Kiürít"
"Close","Bezár"
"Comment text field can not be empty.","Megjegyzés mező nem lehet üres."
"Comments History","Megjegyzés történet"
"Complete","Végrehajtva"
"Configuration","Beállítás"
"Configuration successfully saved","Beállítás sikeresen mentve"
"Confirmed email:","Megerősített e-mail:"
"Conflicts","Ütközések"
"Connect with the Magento Community","Lépjen kapcsolatba a magento közösséggel"
"Contents","Tartalmak"
"Convert to Plain Text","Egyszerű szöveggé alakít"
"Cookie (Unsafe)","Cookie (Nem biztonságos)"
"Country","Ország"
"Country:","Ország:"
"Coupon Code","Kupon kód"
"Coupons","Kuponok"
"Create","Létrehoz"
"Create DB Backup","Adatbázis mentés létrehozása"
"Create Extension Package","Bővítmény csomag létrehozása"
"Create New Attribute","Új jellemző létrehozása"
"Create New Staging Store View","Create New Staging Store View"
"Create Urlrewrite:","Url átírás létrehozása:"
"Create a backup","Biztonsági mentés létrehozása"
"Created <strong>%s</strong> items","Created <strong>%s</strong> items"
"Created At","Létrehozva"
"Credit Card Number","Bankkártya szám"
"Credit Card Number: xxxx-%s","Bankkártya szám: xxxx-%s"
"Credit Card Type","Bankkártya típus"
"Credit Card Type: %s","Bankkártya típus: %s"
"Credit Memo #%s comment added","Jóváírás: #%s, megjegyzés hozzáadva"
"Credit Memo #%s created","Jóváírás (#%s) létrehozva"
"Credit Memo History","Jóváírás történet"
"Credit Memo Totals","Jóváírás végösszeg"
"Credit Memo cancel error.","Jóváírás törlés hiba."
"Credit Memo total must be positive.","Jóváírás végösszegének pozitívnak kell lennie."
"Credit Memo void error","Jóváírás hiányosság"
"Credit Memo was successfully canceled.","Jóváírás sikeresen törölve."
"Credit Memo was successfully created","Jóváírás sikeresen létrehozva"
"Credit Memo was successfully voided","Jóváírás sikeresen pótolva"
"Currency","Pénznem"
"Currency Information","Pénznem információk"
"Currency Setup Section","Pénznem beállítások"
"Current Configuration Scope:","Pénznem beállítás hatókör:"
"Current Release Information","Aktuális változat részletei"
"Custom","Egyedi"
"Customer","Vásárló"
"Customer Group:","Vásárló csoport:"
"Customer Name","Vásárló neve"
"Customer Since:","Mióta vásárló:"
"Customer was deleted","Vásárló törölve"
"Customer was successfully saved","Vásárló sikeresen mentve"
"Customer with the same email already exists.","Vásárló ezzel az e-mail címmel már létezik."
"Customers","Vásárlók"
"DHTML Date/Time Selector","DHTML Dátum/Idő választó"
"Dashboard","Vezérlőpult"
"Data Format","Adat formátum"
"Data transfer:","Adat átvitel:"
"Date","Dátum"
"Date & Time","Dátum és Idő"
"Date Added","Hozzáadva"
"Date Updated","Frissítés ideje"
"Date selection:","Dátum választás:"
"Date selector","Dátum választó"
"Date:","Dátum:"
"Day","Nap"
"Decimal separator:","Tizedes elválasztó:"
"Default (Admin) Values","Gyári (Admin) értékek"
"Default Config","Gyári beállítás"
"Default Template from Locale","Alapértelmezett sablon a helyi mappából"
"Default Values","Alap értékek"
"Default display currency ""%s"" is not available in allowed currencies","Alapértelmezett látható pénznem ""%s"" nincs engedélyezve az elérhető pénznemek között"
"Default scope","Alapértelmezett hatókör"
"Delete","Töröl"
"Delete %s","%s törlése"
"Delete %s '%s'","%s '%s' törlése"
"Delete Profile","Profil törlése"
"Delete Role","Szerep törlése"
"Delete Store View","Bolt nézet törlése"
"Delete Template","Sablon törlése"
"Delete User","Felhasználó törlése"
"Delete Website","Weboldal törlése"
"Dependencies","Függőségek"
"Description","Leírás"
"Description:","Leírás:"
"Design","Kinézet"
"Design Section","Kinézet választó"
"Design change deleted","Kinézet váltás törölve"
"Design change saved","Kinézet váltás mentve"
"Developer Section","Fejesztő részleg"
"Direction:","Irány:"
"Disable","Letilt"
"Disabled","Letiltva"
"Discount Amount","Engedmény mérték"
"Display %s first","Mutassa %s először"
"Display default currency","Alapértelmezett pénznem mutatása"
"Distributed under GNU LGPL. See %s for details.","Terjesztve GNU LGPL. Lásd %s, további részletekért."
"Do you really want to KILL parallel process and start new indexing process?","Biztosan megszakítja a futó folyamatot, és új indexelést kezdeményez?"
"Done By:","Létrehozta:"
"Done by:","Létrehozta:"
"Download Remote File","Távoli fájl letöltése"
"Download and Install","Letölt és telepít"
"Downloading and installing $pkg, please wait...","$pkg letöltése és telepítése, kérem várjon..."
"Drag to move","Fogd és vidd"
"Drop-down","Legördülő"
"Edit","Szerkeszt"
"Edit Email Template","E-mail sablon szerkesztése"
"Edit Poll","Szavazás szerkesztése"
"Edit Role","Szerep szerkesztése"
"Edit Store View","Bolt nézet szerkesztése"
"Edit System Template","Rendszer sablon szerkesztése"
"Edit Tag","Címke szerkesztése"
"Edit Template","Sablon szerkesztése"
"Edit Urlrewrite","URL átírások szerkesztése"
"Edit User","Felhasználó szerkesztése"
"Edit User '%s'","Felhasználó '%s' szerkesztése"
"Edit Website","Weboldal szerkesztése"
"Email","E-mail"
"Email Address:","E-mail cím:"
"Email Preview","E-mail előnézet"
"Email address is empty.","E-mail cím üres."
"Email to a Friend","E-mail küldése ismerősnek"
"Email:","E-mail:"
"Enable","Engedélyez"
"Enabled","Engedélyezve"
"Enclose Values In:","Értékek bezárása:"
"Entity Type","Entitás típusa"
"Entity type:","Entitás típusa:"
"Error uploading the file","Hiba a fájl feltöltésekor"
"Error while cleared Image cache. Please try again later","Hiba a kép cache törlésekor, próbálja később újra"
"Error while create backup. Please try again later","Hiba a backup készítésekor, próbálja később újra"
"Error while deleting this role. Please try again later.","Hiba a szerep törlésekor, próbálja később újra."
"Error while deleting this set.","Hiba a csoport törlésekor."
"Error while finished process. Please refresh cache","Hiba a folyamat lezárása közben. Frissítse a cache-t"
"Error while refreshed Catalog Rewrites. Please try again later","Hiba a katalógus átírások frissítésekor, próbálja később újra"
"Error while refreshed Layered Navigation Indices. Please try again later","Hiba a szűkített nézetek frissítésekor, próbálja később újra"
"Error while saving account. Please check all required fields","Error while saving account. Please check all required fields"
"Error while saving account. Please try again later","Hiba a fiók mentése során, próbálja később újra"
"Error while saving this configuration: ","Hiba a beállítás mentése során: "
"Error while saving this role. Please try again later.","Hiba a szerep mentésekor, próbálja később újra."
"Error while updating selected review(s). Please try again later.","Hiba a kiválasztott vélemények frissítése során, próbálja később újra."
"Excl. Tax","Áfa nélkül"
"Exclude","Nélkül"
"Exclude (comma separated)","Nélkül (vesszővel elválasztva)"
"Expiration Date","Lejárat dátuma"
"Expiration Date: %s/%s","Lejárat dátuma: %s/%s"
"Export","Export"
"Export CSV","CSV export"
"Export Filters","Export szűrők"
"Export to:","Exportálás ide:"
"Export:","Export:"
"Extension","Kiegészítő"
"Extension Name","Kiegészítő neve"
"Extensions","Kiegészítők"
"FTP Host[:Port]","FTP kiszolgáló[:Port]"
"Failed to add a product to cart by id ""%s""","Hiba a termék kosárba tételekor, id: ""%s"""
"Failed to load %1$s.xml or %1$s.ser","Hiba a betöltés során: %1$s.xml vagy %1$s.ser"
"Field","Mező"
"Field Mapping","Mező párosítás"
"File","Fájl"
"File Information","Fájl információ"
"File name:","Fájlnév:"
"File size should be more than 0 bytes","Fájl mérete több legyen mint 0 byte"
"Final Price","Végösszeg"
"Finished items creation.","Finished items creation."
"Finished profile execution.","Profil végrehajtása sikeres."
"First Name","Vezetéknév"
"First Name:","Vezetéknév:"
"Firstname","Vezetéknév"
"Fixed","Fix"
"Flat Catalog Category rebuild error","Flat Catalog Category rebuild error"
"Flat Catalog Category was rebuilt successfully","Flat Catalog Category was rebuilt successfully"
"Flat Catalog Product rebuild error. Please try again later","Flat Catalog Product rebuild error. Please try again later"
"Flat Catalog Product was rebuilt successfully","Flat Catalog Product was rebuilt successfully"
"For category","Kategóriára"
"For latest version visit: %s","Legújabb verzió: %s"
"For product","Termékre"
"Forgot your password?","Elfelejtette jelszavát?"
"Forgot your user name or password?","Elfelejtette felhasználói nevét vagy jelszavát?"
"From","Mettől"
"Gb","Gb"
"General Information","Főbb információk"
"General Section","Főbeállítások"
"Get Image Base64","Base64 kép betöltése"
"Get help for this page","Segítség az oldalhoz"
"Global Attribute","Globális jellemzők"
"Global Record Search","Globális rekord kereső"
"Global Search","Globális keresés"
"Go Today","Mai napon"
"Google Base","Google Base"
"Google Base Items","Google Base Termékek"
"Grand Total","Végösszeg"
"Grid (default) / List","Rács (alap) / Lista"
"Grid only","Csak rács"
"Group:","Csoport:"
"Guest","Vendég"
"HTTP (unsecure)","HTTP (nem biztonságos)"
"HTTPS (SSL)","HTTPS (SSL)"
"Help Us Keep Magento Healthy - Report All Bugs","Segítsen a magento fejlesztésében - Jelentsen minden hibát"
"Home","Kezdőlap"
"ID","ID"
"ID Path","ID út"
"IP Address","IP cím"
"Ignore","Elutasít"
"Image cache was cleared successfully","Kép cache sikeresen törölve"
"Images","Képek"
"Images (.gif, .jpg, .png)","Képek (.gif, .jpg, .png)"
"Images Cache","Kép gyorsítótár"
"Import","Import"
"Import Service","Importálás"
"Import/Export","Import/Export"
"Import/Export Advanced","Import/Export Egyéni"
"Import/Export Profile","Import/Export Profil"
"Imported <strong>%s</strong> records","<strong>%s</strong> rekord importálva"
"In","Ebben"
"In Database:","Adatbázisban:"
"In File:","Fájlban:"
"Inactive","Inaktív"
"Incl. Tax","Áfával"
"Include","Együtt"
"Incoming Message","Bejövő üzenet"
"Individual Item","Egyedi elem"
"Install","Telepítés"
"Install Package File","Csomag fájl telepítése"
"Installed As","Telepítve mint"
"Installed Extension Info","Telepített kiegészítés info"
"Installed Version","Telepített verzió"
"Installing $pkg, please wait...","$pkg telepítése, kérem várjon..."
"Installing selected packages, please wait...","Kiválasztott csomagok telepítése, kérem várjon..."
"Instant Payment Notification (IPN)","Azonnali fizetési értesítés (IPN)"
"Interactive","Interaktív"
"Interface Locale: %s","Nyelv beállítása: %s"
"Invalid Form Key. Please refresh the page.","Invalid Form Key. Please refresh the page."
"Invalid Import Service Specified","Érvénytelen import szolgátatás"
"Invalid POST data (please check post_max_size and upload_max_filesize settings in you php.ini file)","Invalid POST data (please check post_max_size and upload_max_filesize settings in you php.ini file)"
"Invalid Secret Key. Please refresh the page.","Invalid Secret Key. Please refresh the page."
"Invalid URL","Érvénytelen URL"
"Invalid Username or Password.","Érvénytelen felhasználónév vagy jelszó."
"Invalid directory: %s","Érvénytelen könyvtár: %s"
"Invalid file: %s","Érvénytelen fájl: %s"
"Invalid input data for %s => %s rate","Érvénytelen adat a %s => %s váltáshoz"
"Invalid input:","Érvénytelen bevitel:"
"Invalid parrent block for this block","Invalid parrent block for this block"
"Invalid section value","Érvénytelen szakasz érték value"
"Invalid store value","Érvénytelen bolt érték"
"Invalid website value","érvénytelen weboldal érték"
"Inventory Stock Status","Inventory Stock Status"
"Invoice #%s comment added","Megjegyzés a #%s számlához hozzáadva"
"Invoice #%s created","#%s számla létrehozva"
"Invoice History","Számla történet"
"Invoice Totals","Számla összegzés"
"Invoice and shipment was successfully created.","Invoice and shipment was successfully created."
"Invoice cancel error.","Invoice cancel error."
"Invoice capture error","Invoice capture error"
"Invoice void error","Invoice void error"
"Invoice was successfully canceled.","Invoice was successfully canceled."
"Invoice was successfully captured","Invoice was successfully captured"
"Invoice was successfully created.","Invoice was successfully created."
"Invoice was successfully voided","Invoice was successfully voided"
"Issue Number","Kiadás szám"
"Issuer: %s","Issuer: %s"
"Items","Elemek"
"Items to merge","Items to merge"
"Kb","Kb"
"Last 24 hours","Elmúlt 24 óra"
"Last 5 Orders","Utolsó 5 rendelés"
"Last 5 Search Terms","Utolsó 5 keresés kulcsszó"
"Last 7 days","Elmúlt 7 nap"
"Last Logged In (%s):","Last Logged In (%s):"
"Last Logged In:","Utoljára bejelenkezve:"
"Last Month","Múlt hónap"
"Last Name","Vezetéknév"
"Last Name:","Vezetéknév:"
"Lastname","Vezetéknév"
"Latest Message:","Latest Message:"
"Layered Navigation Indices","Layered Navigation Indices"
"Layered Navigation Indices was refreshed successfully","Layered Navigation Indices was refreshed successfully"
"Layered Navigation Indices were refreshed successfully","Layered Navigation Indices were refreshed successfully"
"Layered Navigation indexing queue cancelled","Layered Navigation indexing queue cancelled"
"Layered Navigation indexing queued","Layered Navigation indexing queued"
"Layered Navigation process queued to be killed","Layered Navigation process queued to be killed"
"Leave empty to use tax identifier","Leave empty to use tax identifier"
"Level","Szint"
"License","Liszenc"
"License URI","Liszenc URI"
"License:","Liszenc:"
"Lifetime Sales","Összes értékesítés"
"Links","Links"
"List (default) / Grid","List (default) / Grid"
"List only","List only"
"Load Template","Sablon betöltése"
"Load default template","Alap sablon betöltése"
"Load local Package","Load local Package"
"Loading...","Töltés..."
"Local Server","Helyi kiszolgáló"
"Local/Remote Server","Helyi/Távoli kiszolgáló"
"Locale","Nyelv"
"Log Out","Kilépés"
"Log in to Admin Panel","Bejelentkezés az Admin Panelbe"
"Log into Magento Admin Page","Bejelentkezés a Magento Admin oldalra"
"Logged in as %s","Bejelentkezve mint %s"
"Login","Belépés"
"MAJOR","MAJOR"
"MINOR","MINOR"
"MS Excel XML","MS Excel XML"
"Magento Admin","Magento Admin"
"Magento Commerce - Administrative Panel","Magento Commerce - Adminisztrációs Panel"
"Magento Connect","Magento Connect"
"Magento Connect Manager","Magento Connect Manager"
"Magento Logo","Magento Logo"
"Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc.","Magento az Irubin Consulting Inc. DBA Varien védjegye. Copyright &copy; %s Irubin Consulting Inc."
"Magento ver. %s","Magento ver. %s"
"Magento&trade; is a trademark of Irubin Consulting Inc. DBA Varien.<br/>Copyright &copy; %s Irubin Consulting Inc.","Magento&trade; az Irubin Consulting Inc. DBA Varien védjegye.<br/>Copyright &copy; %s Irubin Consulting Inc."
"Maintainers","Karbantartók"
"Manage Currency Rates","Árfolyamok kezelése"
"Manage Customers","Vevők kezelése"
"Manage Installed Extensions","Telepített kiegészítők kezelése"
