" for more information or email us at "," további információért vagy írjon e-mailt "
"# of Items (and above)","# db termék (vagy több)"
"# of Items vs. Destination","# db termék vs. Célállomás"
"Allow Shipping to multiple addresses","Több címre szállítás engedélyezése"
"Calculate Handling Fee","Kezelési költség számítása"
"Carrier:","Szállító:"
"City","Város"
"Close Window","Ablak bezárása"
"Condition","Feltétel"
"Country","Ország"
"Date","Dátum"
"Delivered on:","Kiszálltás dátuma:"
"Delivered to:","Kiszállítva ide:"
"Description","Leírás"
"Displayed Error Message","Mutatott hibaüzenet"
"Duplicate Row #%s (Country ""%s"", Region/State ""%s"", Zip ""%s"" and Value ""%s"")","Sor duplázása #%s (Ország ""%s"", Megye ""%s"", Isz ""%s"" és érték ""%s"")"
"Enabled","Engedélyezve"
"Error:","Hiba:"
"Export","Export"
"Fixed","Fix"
"Flat Rate","Átalány díj"
"Free Shipping","Ingyenes szállítás"
"Handling Fee","Kezelési költség"
"Import","Import"
"Info:","Info:"
"Invalid %s ""%s"" in the Row #%s","Érvénytelen %s ""%s"" ebben a sorban: #%s"
"Invalid Country ""%s"" in the Row #%s","Érvénytelen ország ""%s"" hibás sor: #%s"
"Invalid Region/State ""%s"" in the Row #%s","Érvénytelen megye ""%s"" hibás sor: #%s"
"Invalid Shipping Price ""%s"" in the Row #%s","Érvénytelen szállítási ktg ""%s"" ebben a sorban: #%s"
"Invalid Table Rate code for type %s: %s","Érvénytelen táblázat kód %s: %s"
"Invalid Table Rate code type: %s","Érvénytelen táblázat kód típus: %s"
"Invalid Table Rates File Format","Érvénytelen táblázat formátum"
"Local Time","Helyi idő"
"Location","Hely"
"Maximum qty allowed for Shipping to multiple addresses","Maximális engedélyezett mennyiség a több címre szállításhoz"
"Method name","Módszer neve"
"Minimum order amount","Minimális rendelési mennyiség"
"N/A","Nem elérhető"
"None","Nincs"
"Options","Beállítások"
"Order Subtotal (and above)","Vásárlás végösszege (és felette)"
"Origin","Kiindulópont"
"Per Order","Rendelésenként"
"Per Package","Csomagonként"
"Percent","Százalék"
"Price","Ár"
"Price vs. Destination","Ár vs. Célállomás"
"Region/State","Megye"
"Service Type:","Szolgáltatás:"
"Ship to Specific countries","Szállítás meghatározott országokba"
"Ship to applicable countries","Szállítás engedélyezett országokba"
"Shipment #","Szállítás #"
"Shipped or billed on:","Számlázva vagy szállítva:"
"Shipping Methods","Szállítási módok"
"Shipping Methods Section","Szállítási módok"
"Shipping Settings","Szállítás beállításai"
"Shipping Settings Section","Szállítás beállításai"
"Show method if not applicable","Mutat akkor is ha nem elérhető"
"Signed by:","Aláírta:"
"Sort order","Sorrend"
"Status:","Állapot:"
"Store Pickup","Bolt csomag"
"Table rates","Táblázatos"
"The shipping module is not available for selected delivery country","A szállítási mód nem elérhető a kiválasztott országban"
"There is no tracking available for this shipment.","Nem elérhető követés ehhez a szállításhoz."
"There is no tracking available.","Követés nem elérhető."
"This shipping method is currently unavailable. If you would like to ship using this shipping method, please contact us.","Ez a szállítási mód jelenleg nem elérhető. Ha mégis ezt szeretné igénybe venni, lépjen kapcsolatba velünk."
"Title","Cím"
"Track:","Követés:"
"Tracking Number:","Követési szám:"
"Tracking information is currently not available. Please ","Követési adatok nem elérhetőek. Kérjük "
"Tracking information is currently unavailable.","Követési adatok nem elérhetők."
"Type","Típus"
"Weight (and above)","Súly (és felette)"
"Weight vs. Destination","Súly vs. Célállomás"
"Weight:","Súly:"
"ZIP/Postal Code","Irányítószám"
"contact us","kapcsolat"
