"Example: <b>https://www.paypal.com/au/cgi-bin/webscr?cmd=_express-checkout&useraction=<user_action>&amp;token=</b> Where &lt;user_action&gt; is 'commit' or 'continue', depending on your preference of commit button text.","Example: <b>https://www.paypal.com/au/cgi-bin/webscr?cmd=_express-checkout&useraction=<user_action>&amp;token=</b> Where &lt;user_action&gt; is 'commit' or 'continue', depending on your preference of commit button text."
"API Password","API Password"
"API Signature","API Signature"
"API User Name","API User Name"
"Amex","Amex"
"Authorization","Authorization"
"Authorize and Capture","Authorize and Capture"
"Billing Information","Billing Information"
"Business Account","Business Account"
"Business Name","Business Name"
"Card Verification Number","Card Verification Number"
"Change Payment Method","Spremeni naèin plaèevanja"
"Change Shipping Address","Spremeni naslov dostave"
"Credit Card Number","Številka kreditne kartice"
"Credit Card Number: xxxx-%s","Številka kreditne kartice: xxxx-%s"
"Credit Card Type","Tip kreditne kartice"
"Credit Card Type: %s","Tip kreditne kartice: %s"
"Credit Card Types","Tipi kreditnih kartici"
"Customer returned from PayPal site.","Customer returned from PayPal site."
"Debug Flag","Debug Flag"
"Discover","Discover"
"Edit Shopping Cart","Uredi nakupovalno košarico"
"Enabled","Vkljuèeno"
"Error in creating an invoice","Error in creating an invoice"
"Error in refunding the payment","Error in refunding the payment"
"Expiration Date","Konèni datum"
"Expiration Date: %s/%s","Konèni datum: %s/%s"
"Incl. Tax","Incl. Tax"
"Invalid transaction id","Invalid transaction id"
"Invoice #%s created","Invoice #%s created"
"Issue Number","Issue Number"
"Items in Your Shopping Cart","Artikli v vaši košarici"
"MasterCard","MasterCard"
"Maximum image size is 750x90 px.","Maximum image size is 750x90 px."
"N/A","NI VPISA"
"Name on Card","Ime na kartici"
"Name on the Card: %s","Ime na kartici: %s"
"New order status","Status novih naroèil"
"No shipping method required.","No shipping method required."
"Order","Naroèilo"
"Order total amount does not match paypal gross total amount","Order total amount does not match paypal gross total amount"
"Page Style","Page Style"
"PayPal Accounts","PayPal Raèun"
"PayPal Email","PayPal Email"
"PayPal Express Checkout","PayPal Express Checkout"
"PayPal Uk Account","PayPal Uk Account"
"PayPal Website Payments Pro - Direct Payments","PayPal Website Payments Pro - Direct Payments"
"PayPal Website Payments Standard","PayPal Website Payments Standard"
"Payment Action","Payment Action"
"Payment Method","Naèin plaèila"
"Payment from Specific countries","Payment from Specific countries"
"Payment from applicable countries","Payment from applicable countries"
"Paypal Checkout","Paypal Checkout"
"Paypal IPN Invalid %s.","Paypal IPN Invalid %s."
"Paypal Logo Image URL","Paypal Logo Image URL"
"Paypal URL","Paypal URL"
"Place an Order","Place an Order"
"Please select a shipping method...","Prosim izberite naèin dostave..."
"Please select a valid shipping method","Prosim izberite pravilni naèin dostave"
"Price","Cena"
"Problem during communication with PayPal","Problem during communication with PayPal"
"Product Name","Ime Artikla"
"Proxy Host","Proxy Host"
"Proxy Port","Proxy Port"
"Qty","Kolièina"
"Received IPN verification","Received IPN verification"
"Review Order","Review Order"
"Sale","Sale"
"Sandbox Flag","Sandbox Flag"
"Selected currency code (","Selected currency code ("
"Shipping Address","Naslov dostave"
"Shipping Information","Informacije o pošiljanju"
"Shipping Method","Naèin dostave"
"Sorry, no quotes are available for this order at this time.","Sorry, no quotes are available for this order at this time."
"Sort order","Sortiraj Naroèilo"
"Start Date","Datum zaèetka"
"Submitting order information...","Pošiljam informacije o naroèilu..."
"Subtotal","Skupaj za plaèilo"
"Switch/Solo Only","Switch/Solo Only"
"Switch/Solo card issue number: %s","Switch/Solo card issue number: %s"
"Switch/Solo card start Date: %s/%s","Switch/Solo card start Date: %s/%s"
"There has been an error processing your payment. Please try later or contact us for help.","There has been an error processing your payment. Please try later or contact us for help."
"There was an error connecting to the Paypal server: %s","There was an error connecting to the Paypal server: %s"
"There was an error during communication with Paypal: %s - %s","There was an error during communication with Paypal: %s - %s"
"Title","Naslov"
"Transaction Type","Tip transakcije"
"Type","Tip"
"Unknown PayPal API error: %s","Unknown PayPal API error: %s"
"Update Shipping Method","Posodobi naèin pošiljanja"
"Use Proxy","Use Proxy"
"Visa","Visa"
"Website Payments Pro and Express Checkout (API Signature)","Website Payments Pro and Express Checkout (API Signature)"
"Website Payments Standard","Website Payments Standard"
"What is this?","Kaj je to?"
"You will be redirected to Paypal in a few seconds.","You will be redirected to Paypal in a few seconds."
"Your billing address will be ignored and you will be redirected to PayPal UK website","Your billing address will be ignored and you will be redirected to PayPal UK website"
