"Action","Action"
"Add Sitemap","Add Sitemap"
"Always","Vedno"
"CMS Pages Options","CMS Pages Options"
"Categories Options","Možnosti kategorij"
"Daily","Dnevno"
"Edit Sitemap","Edit Sitemap"
"Enabled","Vkljuèeno"
"Error Email Recipient","Error Email Recipient"
"Error Email Sender","Error Email Sender"
"Error Email Template","Error Email Template"
"File ""%s"" cannot be saved. Please, make sure the directory ""%s"" is writeable by web server.","File ""%s"" cannot be saved. Please, make sure the directory ""%s"" is writeable by web server."
"Filename","Ime datoteke"
"Frequency","Frekvenca"
"Generate","Generate"
"Generation Settings","Generation Settings"
"Google Sitemap","Google Sitemap"
"Google Sitemap Section","Google Sitemap Section"
"Hourly","Urno"
"ID","ID"
"Last Time Generated","Last Time Generated"
"Link for Google","Povezava za Google"
"Monthly","Meseèno"
"Never","Nikoli"
"New Sitemap","New Sitemap"
"Path","Pot"
"Please create the specified folder ""%s"" before saving the sitemap.","Please create the specified folder ""%s"" before saving the sitemap."
"Please define correct path","Please define correct path"
"Please make sure that ""%s"" is writable by web-server.","Please make sure that ""%s"" is writable by web-server."
"Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in the filename. No spaces or other characters are allowed.","Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in the filename. No spaces or other characters are allowed."
"Priority","Prioriteta"
"Priority must be between 0 and 1","Priority must be between 0 and 1"
"Products Options","Products Options"
"Sitemap","Sitemap"
"Sitemap ""%s"" has been successfully generated","Sitemap ""%s"" has been successfully generated"
"Sitemap generate Warnings","Sitemap generate Warnings"
"Sitemap was successfully deleted","Sitemap was successfully deleted"
"Sitemap was successfully saved","Sitemap was successfully saved"
"Start Time","Èas zaèetka"
"Store View","Pogled trgovine"
"This sitemap no longer exists","This sitemap no longer exists"
"Unable to find a sitemap to delete","Unable to find a sitemap to delete"
"Unable to find a sitemap to generate","Unable to find a sitemap to generate"
"Unable to generate a sitemap","Unable to generate a sitemap"
"Valid values range from 0.0 to 1.0","Valid values range from 0.0 to 1.0"
"Weekly","Tedensko"
"Yearly","Letno"
