" The customer doesn't exist in the system anymore","その顧客はシステムに存在しません"
"""%s"" coupon code is not valid.","クーポンコードは""%s""正しくありません。"
"%s / %s rate:","%s / %s 率:"
"%s for %s","%s のための %s"
"%s order(s) successfully canceled","%s の注文を正常にキャンセルしました"
"%s order(s) successfully put on hold","%s 件の注文は正常に保留されました"
"%s order(s) successfully released from holding status","%s 件の注文は正常に保留状態からリリースされました"
"* - Enter custom price excluding tax","* - 税別のカスタム価格を入力"
"* - Enter custom price including tax","* - 税込みのカスタム価格を入力"
"About This Order:","この注文について:"
"About Your Order","ご注文概要"
"Account Information","アカウント情報"
"Action","アクション"
"Actions","アクション"
"Add","追加"
"Add Gift Messsage","ギフトメッセージを追加"
"Add New Address","住所追加"
"Add Order Comments","注文コメントを追加"
"Add Products","商品追加"
"Add Selected Product(s) to Option","選択した商品をオプションに追加"
"Add Selected Product(s) to Order","選択した商品をご注文に追加する"
"Add To Order","ご注文にくわえる"
"Add Tracking Number","追跡番号追加"
"Add a gift message for <strong>each gift item</strong>","<strong>それぞれの商品に</strong>ギフトメッセージを追加"
"Add a gift message for the <strong>entire order</strong>","<strong>すべての注文に</strong>ギフトメッセージを一つ追加"
"Add comment to order","注文にコメントを追加"
"Add new comment to shipment","配送に新しいコメントを追加"
"Add new tracking number","新しいトラッキング番号を追加"
"Add to Cart","カートに追加"
"Address","住所"
"Adjustment Fee","調整料"
"Adjustment Fee:","調整料:"
"Adjustment Refund","払戻調整"
"Adjustment Refund:","調整払戻:"
"Allow Reorder","再注文を許可"
"Amount","量"
"Append Comments","コメントを追加"
"Apply","反映"
"Apply Coupon Code","クーポンコードを適用する"
"Are you sure you want to cancel this order?","ご注文をキャンセルしてもよろしいですか？"
"Are you sure?","本当によろしいですか？"
"Are you sure? This order will be cancelled and a new one will be created instead","この注文はキャンセルされ、新しいものが代わりに作られますがよろしいですか？"
"Back to My Orders","ご注文に戻る"
"Backordered","バックオーダー中"
"Bill to First name","購入者名"
"Bill to Last name","購入者姓"
"Bill to Name","請求先名"
"Billing Address","購入者住所"
"Buy %s for price %s","値段%sで%s買う"
"Can not add order history.","注文履歴を追加できません"
"Can not create block ""%s""","ブロック ""%s""を作成できません"
"Can not do invoice for order.","オーダーに対して請求できません。"
"Can not do shipment for order.","オーダーに対して配送できません。"
"Can not register existing creditmemo","存在するクレジットメモは登録できません"
"Can not register existing invoice","存在する領収書は登録できません"
"Can not register existing shipment","存在する配送伝票は登録できません"
"Can't get order instance","Can't get order instance"
"Cancel","キャンセル"
"Cancel invoice","領収書キャンセル"
"Cancel order","注文キャンセル"
"Canceled","キャンセル済"
"Cannot create an empty shipment.","空の配送を作成できません。"
"Capture","キャプチャ"
"Capture Amount","量を取込"
"Capture Offline","オンライン取込"
"Capture Online","オンライン取込"
"Capture invoice","請求取込"
"Carrier","配送業者"
"Change Status","ステータス変更"
"Change status, add comments","ステータス変更、コメント追加"
"Checkout totals sort order","チェックアウトの合計ソート順序"
"Click to change shipping method","クリックして配送方法を変更"
"Closed","完了"
"Comment","コメント"
"Comment Text","コメントテキスト"
"Comments","コメント"
"Comments History","コメント履歴"
"Complete","完了"
"Country","国"
"Coupons","クーポン"
"Create","作成"
"Create New Customer","新規顧客作成"
"Create New Order","受注新規作成"
"Create New Order for %s","%sの受注を新規作成する"
"Create New Order for %s in %s","%sの受注を%sで新規作成する"
"Create New Order for New Customer","新規顧客の受注を新規作成する"
"Create New Order for New Customer in %s","%sの新規顧客の受注を新規作成する"
"Create Shipment","配送伝票作成"
"Create new invoice for order","注文の新しい領収書を作成する"
"Create new shipment for order","注文の新しい配送伝票を作成する"
"Created At","作成日"
"Credit Memo","クレジットメモ"
"Credit Memo #","クレジットメモ #"
"Credit Memo # ","クレジットメモ #"
"Credit Memo Comment Email Sender","クレジットメモコメントメール送信者"
"Credit Memo Comment Email Template","クレジットメモコメントメールテンプレート"
"Credit Memo Comment Email Template for Guest","ゲスト用クレジットメモコメントメールテンプレート"
"Credit Memo Comments","クレジットメモコメント"
"Credit Memo Email Sender","クレジットメモメール送信者s"
"Credit Memo Email Template","クレジットメモメールテンプレート"
"Credit Memo Email Template for Guest","ゲスト用クレジットメモメールテンプレート"
"Credit Memo Update","クレジットメモ更新"
"Credit Memo Update for Guest","顧客クレジット情報更新"
"Credit Memo email not sent","クレジットメモメールは送信されていません"
"Credit Memo email sent","クレジットメモメールを送信しました"
"Credit Memos","クレジットメモ"
"Creditmemo","クレジットメモ"
"Custom Options","カスタムオプション"
"Custom Price","顧客価格"
"Custom Value","カスタム値"
"Customer","顧客"
"Customer Group","顧客グループ"
"Customer Name","顧客名"
"Customer's Current Activities","Customer's Current Activities"
"Date","日付"
"Date Shipped","配送日"
"Date of Birth","生年月日"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png)","PDFやHTMLﾄﾞｷｭﾒﾝﾄでは、初期設定のロゴが使用されます。<br />(jpeg, tiff, png)"
"Delete","削除"
"Description message","説明メッセージ"
"Discount","値引き"
"Discount ","ディスカウント"
"Discount (%s)","ディスカウント (%s)"
"Discount :","ディスカウント:"
"Discount Amount","ディスカウント量"
