" for more information or email us at "," 詳しい情報およびメールによる問合せは "
"# of Items (and above)","# の商品 (とそれ以上)"
"# of Items vs. Destination","商品点数と配送先"
"Allow Shipping to multiple addresses","複数の住所に配送を許可する"
"Calculate Handling Fee","手数料を計算"
"Carrier:","配送業者:"
"City","市"
"Close Window","ウィンドウを閉じる"
"Condition","条件"
"Country","国"
"Date","日付"
"Delivered on:","配達経由:"
"Delivered to:","配達先:"
"Description","説明"
"Displayed Error Message","表示されたエラーメッセージ"
"Duplicate Row #%s (Country ""%s"", Region/State ""%s"", Zip ""%s"" and Value ""%s"")","重複した行 #%s (国 ""%s"", 地域/県 ""%s"", 郵便番号 ""%s"" または値 ""%s"") があります"
"Enabled","有効"
"Error:","エラー:"
"Export","エクスポート"
"Fixed","固定"
"Flat Rate","定額"
"Free Shipping","送料無料"
"Handling Fee","手数料"
"Import","インポート"
"Info:","情報:"
"Invalid %s ""%s"" in the Row #%s","不正な %s ""%s"" が行 #%s にあります"
"Invalid Country ""%s"" in the Row #%s","不正な国 ""%s"" が行 #%s にあります"
"Invalid Region/State ""%s"" in the Row #%s","不正な地域/県 ""%s"" が行 #%s にあります"
"Invalid Shipping Price ""%s"" in the Row #%s","不正な配送料金 ""%s"" が行 #%s にあります"
"Invalid Table Rate code for type %s: %s","不正なレートテーブルです %s: %s"
"Invalid Table Rate code type: %s","不正なレートテーブルです: %s"
"Invalid Table Rates File Format","不正な税率ファイルフォーマットです"
"Local Time","ローカルタイム"
"Location","場所"
"Maximum qty allowed for Shipping to multiple addresses","複数の配送先に許可される最大個数"
"Method name","名前"
"Minimum order amount","最低発注量"
"N/A","該当無し"
"None","なし"
"Options","オプション"
"Order Subtotal (and above)","注文小計"
"Origin","発送元"
"Per Order","注文ごと"
"Per Package","パッケージごと"
"Percent","パーセント"
"Price","価格"
"Price vs. Destination","価格と配送先"
"Region/State","県"
"Service Type:","サービスタイプ:"
"Ship to Specific countries","国を選択"
"Ship to applicable countries","配送可能な国"
"Shipment #","配送番号 #"
"Shipped or billed on:","配送もしくは請求経由:"
"Shipping Methods","配送方法"
"Shipping Methods Section","配送方法欄"
"Shipping Settings","配送設定"
"Shipping Settings Section","配送設定欄"
"Show method if not applicable","適用されない方法を表示する"
"Signed by:","サイン:"
"Sort order","並べ替え"
"Status:","状態: "
"Store Pickup","ストアピックアップ"
"Table rates","料金表"
"The shipping module is not available for selected delivery country","選択した配送先の国には配送できません。"
"There is no tracking available for this shipment.","この配送では追跡できません"
"There is no tracking available.","追跡は利用できません。"
"This shipping method is currently unavailable. If you would like to ship using this shipping method, please contact us.","この配送方法は現在利用できません。この方法での配送が必要であれば、お問い合わせください。"
"Title","タイトル"
"Track:","追跡:"
"Tracking Number:","追跡番号:"
"Tracking information is currently not available. Please ","追跡情報は現在利用できません。"
"Tracking information is currently unavailable.","追跡情報は現在利用できません。"
"Type","タイプ"
"Weight (and above)","重量"
"Weight vs. Destination","重量と配送先"
"Weight:","重量: "
"ZIP/Postal Code","郵便番号"
"contact us","お問い合わせ"
