"Cron (Scheduled Tasks) - all the times are in minutes","クーロン (スケジュールタスク) - 分で全ての時間を示す"
"Daily","毎日"
"Failure history lifetime","失敗履歴保存期間"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","クーロンが動作している間に生成される正確なＵＲＬサイトが作成されます > セキュアと非セキュアＵＲＬが決定されます。"
"Generate schedules every","全てのスケジュール生成"
"History cleanup every","全ての履歴削除"
"Invalid callback: %s::%s does not exist","無効な呼び戻し: %s::%s が存在しません"
"Invalid model/method definition, expecting ""model/class::method"".","無効な モデル/メソッドが定義されています。 期待する内容 ""model/class::method"""
"Missed if not run within","失敗または非稼動"
"Monthly","毎月"
"No callbacks found","呼び戻さない"
"Schedule ahead for","予定"
"Success history lifetime","成功履歴保存期間"
"Too late for the schedule","スケジュールがあまりにも遅れています"
"Unable to save Cron expression","Cron式を保存できませんでした"
"Unknown error","原因不明のエラー"
"Weekly","毎週"
