" The customer doesn't exist in the system anymore"," Kunden finnes ikke lenger i systemet"
"""%s"" coupon code is not valid."," Rabattkoden ""%s"" er ikke gyldig."
"%s / %s rate:","%s / %s sats:"
"%s for %s","%s for %s"
"%s order(s) successfully canceled","%s ordre(r) kansellert"
"%s order(s) successfully put on hold","%s bestilling(er) ble satt til status 'vent'"
"%s order(s) successfully released from holding status","%s ordre(r) gjenåpnet"
"* - Enter custom price excluding tax","* - Skriv egendefinert pris eks mva"
"* - Enter custom price including tax","* - Skriv egendefinert pris inkl mva"
"About This Order:","Om denne bestillingen:"
"About Your Order","Om din bestilling"
"Account Information","Kontoinformasjon"
"Action","Handling"
"Actions","Handlinger"
"Add","Legg til"
"Add Gift Messsage","Legg til gavemelding"
"Add New Address","Legg til ny adresse"
"Add Order Comments","Legg til kommentarer til ordren"
"Add Products","Legg til produkter"
"Add Selected Product(s) to Option","Legg til valgte produkt(er)"
"Add Selected Product(s) to Order","Legg merkede produkt(er) til i bestillingen"
"Add To Order","Legg til i bestillingen"
"Add Tracking Number","Legg til sporingsnummer"
"Add a gift message for <strong>each gift item</strong>","Legg til en gavemelding <strong>per vare/gave</strong>"
"Add a gift message for the <strong>entire order</strong>","Legg til en gavemelding for <strong>hele bestillingen</strong>"
"Add comment to order","Legg til kommentar på ordre"
"Add new comment to shipment","Legg til ny kommentar på forsendelse"
"Add new tracking number","Legg til nytt sendingsnummer"
"Add to Cart","Legg i handlekurven"
"Address","Adresse"
"Adjustment Fee","Endringsgebyr"
"Adjustment Fee:","Endringsgebyr:"
"Adjustment Refund","Tilbakebetaling av endringsgebyr"
"Adjustment Refund:","Tilbakebetaling av endringsgebyr:"
"Allow Reorder","Tillat bestilling på nytt"
"Amount","Beløp"
"Append Comments","Legg til kommentarer"
"Apply","Bruk"
"Apply Coupon Code","Bruk rabattkode"
"Are you sure you want to cancel this order?","Er du sikker på at du vil annulere denne bestillingen?"
"Are you sure?","Er du sikker?"
"Are you sure? This order will be cancelled and a new one will be created instead","Er du sikker? Denne ordren avbrytes og en ny blir opprettet istedet"
"Back to My Orders","Tilbake til Mine bestillinger"
"Backordered","Restordre"
"Bill to First name","Fakturer til fornavn"
"Bill to Last name","Fakturer til etternavn"
"Bill to Name","Fakturer til navn"
"Billing Address","Fakturaadresse"
"Buy %s for price %s","Kjøp %s for %s"
"Can not add order history.","Kan ikke legge til ordrehistorikk."
"Can not create block ""%s""","Kan ikke opprette blokk ""%s"""
"Can not do invoice for order.","Kunne ikke opprette faktura på ordre."
"Can not do shipment for order.","Kan ikke fullføre forsendelse for ordren."
"Can not register existing creditmemo","kan ikke registrere eksisterende kreditnota"
"Can not register existing invoice","Kan ikke registrere eksisterende faktura"
"Can not register existing shipment","Kan ikke lagre eksisterende forsendelse"
"Can't get order instance","Kan ikke hente ordreinfo"
"Cancel","Avbryt"
"Cancel invoice","Annulèr faktura"
"Cancel order","Annulèr ordre"
"Canceled","Avbrutt"
"Cannot create an empty shipment.","Kan ikke opprette tom forsendelse."
"Capture","Innkrev"
"Capture Amount","Innkrev beløp"
"Capture Offline","Motta betaling manuelt (offline)"
"Capture Online","Motta betaling online"
"Capture invoice","Gjør opp faktura"
"Carrier","Transportør"
"Change Status","Endre status"
"Change status, add comments","Endre status, legg til kommentarer"
"Checkout totals sort order","Sortering av ordretotal i kassen"
