" The customer doesn't exist in the system anymore","O Cliente já não existe no sistema"
"""%s"" coupon code is not valid.","""%s"" código do cupón non é valido."
"%s / %s rate:","%s / %s taxa:"
"%s for %s","%s para %s"
"%s order(s) successfully canceled","%s order(s) successfully canceled"
"%s order(s) successfully put on hold","%s encomenda(s) correctamente bloqueadas"
"%s order(s) successfully released from holding status","%s order(s) successfully released from holding status"
"* - Enter custom price excluding tax","* - Introducir un prezo sen imposto"
"* - Enter custom price including tax","* - Introducir un prezo con imposto"
"About This Order:","Sobre este pedido:"
"About Your Order","Sobre o seu pedido"
"Account Information","Información de conta"
"Action","Acción"
"Actions","Accións"
"Add","Engadir"
"Add Gift Messsage","Engadir mensaxe de regalo"
"Add New Address","Engadir novo enderezo"
"Add Order Comments","Engadir comentarios de pedido"
"Add Products","Engadir produtos"
"Add Selected Product(s) to Option","Engadir produto(s) seleccionado(s) á Opción"
"Add Selected Product(s) to Order","Engadir produto(s) seleccionado(s) ao Pedido"
"Add To Order","Engadir ao pedido"
"Add Tracking Number","Engadir número de seguimento"
"Add a gift message for <strong>each gift item</strong>","Engadir mensaxe de regalo para <strong>cada elemento de regalo</strong>"
"Add a gift message for the <strong>entire order</strong>","Engadir unha mensaxe de regalo para o <strong>pedido completo</strong>"
"Add comment to order","Engadir un comentario ao pedido"
"Add new comment to shipment","Engadir un novo comentario para envío"
"Add new tracking number","Engadir un novo número de seguimento"
"Add to Cart","Engadir ao carriño"
"Address","Enderezo"
"Adjustment Fee","Axuste de prezo"
"Adjustment Fee:","Taxa de Ajustamento:"
"Adjustment Refund","Axuste de reembolso"
"Adjustment Refund:","Ajuste Reembolso:"
"Allow Reorder","Permitir novo pedido"
"Amount","Cantidade"
"Append Comments","Engadir comentarios"
"Apply","Aplicar"
"Apply Coupon Code","Aplicar código de cupón"
"Are you sure you want to cancel this order?","Está vostede seguro de que quere cancelar este pedido?"
"Are you sure?","Está vostede seguro?"
"Are you sure? This order will be cancelled and a new one will be created instead","Tem a certeza? A encomenda será cancelada e será criada uma nova"
"Back to My Orders","Volver aos Meus Pedidos"
"Backordered","En espera"
"Bill to First name","Nome de Facuração"
"Bill to Last name","Apelido de Facturação"
"Bill to Name","Facturar a nome"
"Billing Address","Enderezo de facturación"
"Buy %s for price %s","Comprar %s polo prezo %s"
"Can not add order history.","Não foi possível adicionar histórico à encomenda"
"Can not create block ""%s""","Não foi possível criar o Bloco ""%s"""
"Can not do invoice for order.","Can not do invoice for order."
"Can not do shipment for order.","Não foi possível realizar o envio para esta encomenda"
"Can not register existing creditmemo","Não pode registar uma Nota de Crédito existente"
"Can not register existing invoice","Não pode registar uma factura existente"
"Can not register existing shipment","Não é possível registar o envio existente"
"Can't get order instance","Não foi possível obter a instância da encomenda"
"Cancel","Cancelar"
"Cancel invoice","Cancelar factura"
"Cancel order","Cancelar pedido"
"Canceled","Cancelado"
"Cannot create an empty shipment.","Non se pode crear un envío baleiro."
"Capture","Capturar"
"Capture Amount","Capturar importe"
"Capture Offline","Capturar fóra de liña"
"Capture Online","Capturar en liña"
"Capture invoice","Capturar factura"
