"Action","Action"
"Add Sitemap","Sukurti tinklapio struktūrą"
"Always","Visada"
"CMS Pages Options","TVS Puslapių Nustatymai"
"Categories Options","Kategorijų Nustatymai"
"Daily","Kasdien"
"Edit Sitemap","Redaguoti Struktūrą"
"Enabled","Įjungta"
"Error Email Recipient","Klaidingas el.pašto Gavėjas"
"Error Email Sender","Klaidingas el.pašto Siuntėjas"
"Error Email Template","Klaidingas el.pašto Šablonas"
"File ""%s"" cannot be saved. Please, make sure the directory ""%s"" is writeable by web server.","File ""%s"" cannot be saved. Please, make sure the directory ""%s"" is writeable by web server."
"Filename","Rinkmenos pavadinimas"
"Frequency","Dažnumas"
"Generate","Generate"
"Generation Settings","Generavimo Nustatymai"
"Google Sitemap","Google Tinklapio struktūra"
"Google Sitemap Section","Google Sitemap Section"
"Hourly","Kas valandą"
"ID","ID"
"Last Time Generated","Paskutinį kartą generuota"
"Link for Google","Nuoroda Google sistemai"
"Monthly","Kas mėnesį"
"Never","Niekada"
"New Sitemap","Nauja struktūra"
"Path","Kelias"
"Please create the specified folder ""%s"" before saving the sitemap.","Please create the specified folder ""%s"" before saving the sitemap."
"Please define correct path","Please define correct path"
"Please make sure that ""%s"" is writable by web-server.","Please make sure that ""%s"" is writable by web-server."
"Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in the filename. No spaces or other characters are allowed.","Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in the filename. No spaces or other characters are allowed."
"Priority","Prioritetas"
"Priority must be between 0 and 1","Prioritetas turi būti tarp 0 ir 1"
"Products Options","Produkto nustatymai"
"Sitemap","Struktūra"
"Sitemap ""%s"" has been successfully generated","Sitemap ""%s"" has been successfully generated"
"Sitemap generate Warnings","Struktūros generavimo Įspėjimas"
"Sitemap was successfully deleted","Struktūra ištrinta"
"Sitemap was successfully saved","Struktūra Išsaugota"
"Start Time","Pradžios laikas"
"Store View","Parduotuvės Vaizdas"
"This sitemap no longer exists","Tokios struktūros jau nėra"
"Unable to find a sitemap to delete","Neįmanoma surasti šalinamos struktūros"
"Unable to find a sitemap to generate","Unable to find a sitemap to generate"
"Unable to generate a sitemap","Unable to generate a sitemap"
"Valid values range from 0.0 to 1.0","Valid values range from 0.0 to 1.0"
"Weekly","Kas Savaitę"
"Yearly","Kas Metus"
