"(Make sure you keep it in a safe place.)","(Laikykite tik saugioje vietoje.)"
"(Optional. Leave blank for no prefix)","(Nebūtina. Palikite tusčią bus be priedėlio)"
"(ver. %s)","(versija %s)"
"Additional path added after Base URL to access your Administrative Panel (e.g. admin, backend, control etc.).","Additional path added after Base URL to access your Administrative Panel (e.g. admin, backend, control etc.)."
"Admin Path","Admin Path"
"After successfull installation please click the button below.","Po įdiegimo prašom spragtelėti mygtuką apačioje."
"All packages were installed successfully, click 'Ok' to continue with installation","Visi paketai buvo įdiegti sėkmingai, spragteli 'Ok', kad tęstųmėte įdiegimą"
"Alternatively you could try the 'Manual Downloads and Upgrades' method.","Jūs galite pabandyti 'Rankinį Duomenų perkėlimą ir Atnaujinimą' metodą."
"Base URL","Base URL"
"Before you continue to your store, please make a note of your encryption key (Magento uses it to encrypt passwords, credit cards and more).","Prieš tęsdami, prašom užsirašyti savo užšifravimo raktą (Sistema naudoja tai encrypt slaptažodžiams, kreditinėms kortelėms ir kitam)."
"Check out our","Tikrinkite mūsų"
"Check this box only if it is not possible to automatically validate Base URL.","Check this box only if it is not possible to automatically validate Base URL."
"Check this box only if it is not possible to automatically validate Secure URL, for example if HTTP authentication is required.","Pažymėkite, tik jei nėra galimybės automatiškai patvirtinti Saugų URL, pavyzdžiui jei HTTP autentiškumo nustatymas yra reikalingas."
"Choose this if you would like to test frontend and backend functionality.","Pasirinkite jei norėtumėte išbandyti Lakytojo ir Administravimo aplinkos funkcionalumą."
"Configuration","Nustatymai"
"Confirm Password","Patvirtinti slaptažodį"
"Connection","Ryšys"
"Continue","Tęsti"
"Continue After Manual Download","Tęskite Po Rankinio Duomenų perkėlimo"
"Continue Full Download / SVN Installation","Tęskite Pilną Duomenų perkėlimą / SVN Įdiegimas"
"Create Admin Account","Sukurti administratoriaus sąsają"
"Currently this is the most stable state available for Magento packages.","Šiuo metu stabiliosios būsenos paketai pasiekiami."
"Database","Database"
"Database Connection","Duomenų bazės prisijungimai"
"Database Name","Duomenų bazės pavadinimas"
"Database connection error","Duomenų bazės prisijungimo klaida"
"Database host","Duomenų bazės serveris"
"Database server does not support InnoDB storage engine","Database server does not support InnoDB storage engine"
"Database server version does not match system requirements (required: %s, actual: %s)","Database server version does not match system requirements (required: %s, actual: %s)"
"Database user name","Duomenų bazės vartotojo vardas"
"Database user password","Duomenų bazės vartotojo slaptažodis"
"Default Currency","Įprasta valiuta"
"Download","Duomenų perkėlimas"
"Download Magento Core Modules and Updates","Perkelkite Pagrindinius Modulius ir Atnaujinimą"
"Downloading and installing Magento, please wait...","Įkeliama ir įdiegiama sistema, prašom laukti..."
"Email","El.paštas"
"Email Address","El.pašto adresas"
"Enable this option only if you have SSL available.","Pažymėkite tai tik jei Jūsų serveryje yra aktyvuotas SSL."
"Encryption Key","Kodavimo raktas"
"File system","File system"
"First Name","Vardas"
"Full Download / SVN Installation","Pilnas Duomenų perkėlimas / SVN Įdiegimas"
"Get ready to experience Open-Source eCommerce Evolved.","Išbadykite naujos kartos El.komercijos sistemą."
"Go to Backend","Į administravimą"
"Go to Frontend","Į parduotuvę"
"Having trouble installing Magento?","Turite problemų su įdiegimu?"
"Help Us to Keep Magento Healthy","Praneškite savo pageidavimus"
"Host","Serveris"
"I agree to the above terms and conditions","Aš sutinku su auksčiau esančiomis sąlygomis ir taisyklėmis"
"If you are a developer and would like to have the latest public updates, choose this option.","Jei jūs esate gamintojas ir norėtumėte turėti paskutinį viešą atnaujinimą, pasirinkti šį pasirinkimą."
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","Jei jūs valdote PHP kaip CGI, jūsų PHP procesai gali bėgti po tuo pačiu vartotoju kaip vartotojas, kurį jūs panaudojote, išsiųsdamas Magento rinkmenas."
"If you are running install wizard over previously downloaded and installed Magento installation, proceed with this method.","Jei jūs pradėjote įdiegimo pagalbą į anksčiau perkeltą ir įdiegtą sistemą, naudokit šį metodą."
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","Jei jūs nenorite ar nesugebate suteikti Sistemos aplankams 777 leidimų, jūs galite naudoti PEAR, įvykdomą per esantį Magento viduje valdymą."
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.","Jei jūs perkėlėte pilną paketą ar įdiegėte Magento per SVN, jūs turite praleisti paketų įdiegimą ir patvirtinimą, spragtelėdamas mygtuką apačioje."
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","Jei jūs norite valdyti Magento paketus per tinklą admin interfeisas, jūs turėsite turėti tinklo 777 leidimus pritaikyti visiems Magento aplankams ir rinkmenoms."
"If your server is running on MS Windows, most probably you will not need to change anything.","Jei jūsų serveris veiks ant MS Windows, labiausiai tikėtina jūs neturėsite pakeisti kažko."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","Kitais atvejais jūs turėsite padaryti Magento rinkmenas 777 vartotojui, po kuriuo prasidės tinklo serverio procesas."
"Installation","Įdiegimas"
"Installation Guide","Įdiegimo gidas"
"Last Name","Pavardė"
"Locale","Lokalė"
"Locale settings","Lokalės nuostatos"
"Localization","Lokalizavimas"
"Login Information","Prisijungimo informacija"
"Magento","Magento"
"Magento Installation Wizard","Magento įdiegimo vedlys"
"Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc.","Magento yra prekinis ženklas Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc."
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","Magento naudoja šį raktą užkuodoudamas slaptažodžius, kreditinias korteles ir daugiau. Jei šį lauką paliksite tuščią, sistema sukurs užšifravimo raktą jums ir parodys jį kitame puslapyje."
"Manual Downloads and Upgrades","Rankinis Duomenų perkėlimas ir Atnaujinimas"
"One from PHP Extensions ""%s"" must be loaded","Vienas iš PHP Praplėtimų ""%s"" turi būti įkeltas"
"PHP Extension ""%s"" must be loaded","PHP Praplėtimas ""%s"" turi būti įkeltas"
"PHP Extension '%s' loaded","PHP Praplėtimas '%s' įkeltas"
"Package Management through the Web","Paketo Valdymas per Tinklą"
"Password","Slaptažodis"
"Password Confirmation","Slaptažodžio patvirtinimas"
"Path ""%s"" must be writable","Nuoroda ""%s"" turi būti įrašomas(777)"
"Personal Information","Asmeninė informacija"
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Prašom įsitikinti, kad <mod_rewrite kodas> </kodas> yra įgalintas Apache konfigūracijoje."
"Please note that it is much less stable than beta.","Prašom pažymėti, kad tai daug mažiau stabilu negu beta."
"Please note that only UNIX, Linux and Mac OSX shells are currently supported. For Windows use the '%s' option.","Prašom pažymėti, kad tiktai UNIX, Linux ir Mac OSX shells yra šiuo metu palaikomas. Kadangi Windows naudoja '%s' pasirinkimą."
"Please set all required settings before clicking Continue","Prašome nustatyti visas privalomas nuostatas priš spaudžiant tęsti"
"Preferred stability: %s","Privilegijuotas stabilumas: %s"
"Proceed With Automatic Download (%s)","Imkitės Automatinio Duomenų perkėlimo (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Užtikrinkite pagrindinį URL SSL ryšį. Pavyzdžiui: %s"
"Report All Bugs","Pranešti apie visas klaidas"
"Required Fields","Privalomi laukeliai"
"Run admin interface with SSL","Administratoriaus aplinka per SSL"
