" was not delivered nor scanned"," Nebuvo pristatytas ar peržiūrėtas"
"1 Day Freight","1 Dienos Frachtas"
"2 Day Freight","2 Dienų Frachtas"
"2Day","2Dienos"
"2nd Day Air","2nd Day Air"
"2nd Day Air AM","2nd Day Air AM"
"2nd Day Air AM Letter","2nd Day Air AM Letter"
"2nd Day Air Letter","2nd Day Air Letter"
"3 Day Freight","3 Dienų Frachtas"
"3 Day Select","3 Day Select"
"Access ID","Prieigos ID"
"Access license number","Prieigos licenzijos numeris"
"Account ID","Prieigos ID"
"Account number","Banko sąskaitos numeris"
"Additional Protection Configuration Value","Additional Protection Configuration Value"
"Additional Protection Enabled","Additional Protection Enabled"
"Additional Protection Min Subtotal","Additional Protection Min Subtotal"
"Additional Protection Value","Additional Protection Value"
"Additional Protection Value Rounding Method","Additional Protection Value Rounding Method"
"All Services","Visos paslaugos"
"Allowed methods","Leisti metodai"
"Bound Printed Matter","Susijęs Spaudinys"
"Business Service Center","Verslo paslaugos Centras"
"Calculate Handling Fee","Apskaičiuokite Pristatymo Mokestį"
"Canada Standard","Canada Standard"
"Cannot retrieve shipping rates","Negali atkurti mokesčių"
"Commercial","Commercial"
"Configuration","Configuration"
"Container","Konteineris"
"Customer Packaging","Customer Packaging"
"DHL","DHL"
"Default Package Height","Default Package Height"
"Default Package Length","Default Package Length"
"Default Package Width","Default Package Width"
"Delivered","Tiektas"
"Destination type","Maršruto tipas"
"Displayed Error Message","Rodyta Klaidos Žinutę"
"Domestic Shipment Days","Domestic Shipment Days"
"Drop Box","Drop Box"
"Dropoff","Dropoff"
"Empty response","Tuščias atsakymas"
"Enable Negotiated Rates","Enable Negotiated Rates"
"Enabled","Įjungta"
"Error #%s : %s (%s)","Klaida #%s : %s (%s)"
"Error #%s: %s","Klaida #%s: %s"
"Europe First Priority","Europa Pirma Eilė"
"Express","Skubus"
"Express 10:30 AM","Skubus 10:30 AM"
"Express Mail","Skubus Paštas"
"Express Saturday","Skubus šeštadienį"
"Express Saver","Skubus saugojimas"
"FedEx","FedEx"
"FedEx 10kg Box","FedEx 10kg Dėžė"
"FedEx 25kg Box","FedEx 25kg Dėžė"
"FedEx Box","FedEx Dėžė"
"FedEx Envelope","FedEx Vokas"
"FedEx Pak","FedEx Pokas"
"FedEx Tube","FedEx Banderolė"
"First Overnight","Pirmas Parai"
"First-Class","Pirma-Klasė"
"Flat","Vienodas"
"Flat-Rate Box","Flat-Rate Box"
"Flat-Rate Envelope","Flat-Rate Envelope"
"Free method","Nemokamai"
"Free shipping with minimum order amount","Nemokamas pristatymas su minamalia suma"
"Gateway URL","Vartai URL"
"Gateway XML URL","Vartai XML URL"
"Ground","Pagrindas"
"Ground Commercial","Ground Commercial"
"Ground Residential","Ground Residential"
"Handling Applied","Pristatymo Apdorojimas"
"Handling fee","Pristatymo mokesčiai"
"Home Delivery","Pristatymo vieta"
"International Economy","Tarptautinė Ekonomika"
"International Express","Tarptautinis Ekspresas"
"International First","Pirmas Tarptautinis"
"International Priority","Tarptautinis prioritetas"
"International Shipment Days","International Shipment Days"
"Intl Economy Freight","Intl Ekonomikos Frachtas"
"Intl Priority Freight","Intl Prioriteto Frachtas"
"Invalid DHL XML code for type %s: %s","Neteisingas DHL XML kodas %s: %s"
"Invalid DHL XML code type: %s","Neteisingas DHL XML kodas: %s"
"Invalid FedEx XML code for type %s: %s","Neteisingas FedEx XML kodas %s: %s"
"Invalid FedEx XML code type: %s","Neteisingas FedEx XML kodas: %s"
"Invalid UPS CGI code for type %s: %s","Neteisingas UPS CGI kodas %s: %s"
"Invalid UPS CGI code type: %s","Neteisingas UPS CGI kodas: %s"
"Invalid USPS XML code for type %s: %s","Neteisingas USPS XML kodas %s: %s"
"Invalid USPS XML code type: %s","Neteisingas USPS XML kodas: %s"
"Kilograms","Kilograms"
"Large","Didelis"
"Letter","Laiškas"
"Library","Biblioteka"
"Machinable","Apdorojamieji"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maksimalus Paketo Svoris (prašome konsultuotis su savo vežėju del maksimalaus vežimo svorio)"
"Media Mail","Media Paštas"
"Minimum order amount for free shipping","Minimali suma nemokamam pristatymui"
"Next Afternoon","Sekančios dienos"
"Next Day Air","Next Day Air"
"Next Day Air Early AM","Next Day Air Early AM"
"Next Day Air Early AM Letter","Next Day Air Early AM Letter"
"Next Day Air Intra (Puerto Rico)","Next Day Air Intra (Puerto Rico)"
"Next Day Air Letter","Next Day Air Letter"
"Next Day Air Saver","Next Day Air Saver"
"Next Day Air Saver Letter","Next Day Air Saver Letter"
"No","Ne"
"Non-rectangular","Nekvadratinis"
"Order","Užsakymas"
"Origin of the shipment","Krovinio kilmė"
"Oversize","Didelis matmuo"
"Package","Pakuotė"
"Package Description","Pakuotės aprašymas"
"Packaging","Pakavimas"
"Parcel","Siuntinys"
"Parcel Post","Siuntinių skyrius"
"Password","Slaptažodis"
"Pickup method","Paėmimo metodas"
"Please enter the package weight","Prašom įrašyti paketo svorį"
"Please make sure to use only digits here. No dashes are allowed.","Please make sure to use only digits here. No dashes are allowed."
"Pounds","Pounds"
"Priority Mail","Prioriteto Paštas"
"Priority Overnight","Prioritetas naktinis"
"Receiver","Gavėjas"
"Rectangular","Stačiakampis"
"Regular","Pastovus"
"Regular Pickup","Reguliarus Paėmimas"
"Request Courier","Kurjerio Užklausa"
"Residential","Residential"
"Residential Delivery","Residential Delivery"
"Response is in the wrong format","Atsakymas yra neteisingo formato"
"Round","Round"
"Second Day Service","Sekančios Dienos paslauga"
"Sender","Siuntėjas"
"Ship to Specific countries","Persiųskite Specifinėms šalims"
"Ship to applicable countries","Persiųskite taikomoms šalims"
"Shipment Contains Hazardous Materials","Shipment Contains Hazardous Materials"
"Shipment Dutiable","Apmuitinamas Krovinys"
"Shipment Duty Payment Type","Krovinio Muito Užmokesčio Tipas"
"Shipment is not available.","Krovinys nėra pasiekiamas."
"Shipment picked up","Krovinys perkeltas"
"Shipment type","Pristatymo tipas"
"Shipper Number","Shipper Number"
"Shipping key","Pristatymo raktas"
"Shipping key (International)","Vežimo raktas (Tarptautinis)"
"Show method if not applicable","Rodyti metodus, jei netaikomi"
"Size","Dydis"
"Sort order","Rūšiavimo tvarka"
"Standard Overnight","Standartas Per naktį"
"Station","Stotis"
"Subtotal","Subtotal"
"Subtotal With Discount","Subtotal With Discount"
"There is no available method for selected shipping address.","Nėra Jokio pristatymo būdo pasirinktam adresui."
"Third Party","Trečios eilės"
"Title","Pavadinimas"
"To lower","To lower"
"To upper","To upper"
"Tracking XML URL","Sekti XML URL"
"UPS","UPS"
"UPS Expedited","UPS Expedited"
"UPS Express","UPS Express"
"UPS Express Box","UPS Express Box"
"UPS Express Early A.M.","UPS Express Early A.M."
"UPS Express Plus","UPS Express Plus"
"UPS Ground","UPS Ground"
"UPS Letter Envelope","UPS Letter Envelope"
"UPS Next Day Air","UPS Next Day Air"
"UPS Next Day Air Early A.M.","UPS Next Day Air Early A.M."
"UPS Next Day Air Saver","UPS Next Day Air Saver"
"UPS Saver","UPS Saver"
"UPS Second Day Air","UPS Second Day Air"
"UPS Second Day Air A.M.","UPS Second Day Air A.M."
"UPS Standard","UPS Standard"
"UPS Three-Day Select","UPS Three-Day Select"
"UPS Today Dedicated Courrier","UPS Today Dedicated Courrier"
"UPS Today Express","UPS Today Express"
"UPS Today Express Saver","UPS Today Express Saver"
"UPS Today Intercity","UPS Today Intercity"
"UPS Today Standard","UPS Today Standard"
"UPS Tube","UPS Tube"
"UPS Worldwide 10 kilo","UPS Worldwide 10 kilo"
"UPS Worldwide 25 kilo","UPS Worldwide 25 kilo"
"UPS Worldwide Expedited","UPS Worldwide Expedited"
"UPS Worldwide Express","UPS Worldwide Express"
"UPS Worldwide Express Plus","UPS Worldwide Express Plus"
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS type","UPS tipas"
"USPS","USPS"
"Unable to retrieve tracking","Negalima atkurti sekimo"
"United Parcel Service","UPS"
"United Parcel Service XML","UPS XML"
"Unknown error","Nežinoma klaida"
"Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount.","Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount."
"User ID","Nario ID"
"UserId","Nario Id"
"Variable","Variantai"
"Weight Unit","Svorio vienetas"
"Worldwide Expedited","Worldwide Expedited"
"Worldwide Express","Worldwide Express"
"Worldwide Express Letter","Worldwide Express Letter"
"Worldwide Express Plus","Worldwide Express Plus"
"Worldwide Express Plus Letter","Worldwide Express Plus Letter"
"Worldwide Express Saver","Worldwide Express Saver"
"Yes","Taip"
"Your Packaging","Jūsų pakuotė"
