" The customer doesn't exist in the system anymore","Zákazník již v systému neexistuje"
"""%s"" coupon code is not valid.","""%s"" kód kupónu není správný."
"%s / %s rate:","%s / %s sazba:"
"%s for %s","%s pro %s"
"%s order(s) successfully canceled","%s objednávka byla úspěšně zrušena."
"%s order(s) successfully put on hold","%s objednávka byla úspěšně pozdržena."
"%s order(s) successfully released from holding status","Objednávek úspěšně převedených ze stavu pozdrženo: %s"
"* - Enter custom price excluding tax","* - zadejte vlastní cenu bez daně"
"* - Enter custom price including tax","* - zadejte vlastní cenu obsahují daň"
"About This Order:","O objednávce:"
"About Your Order","O Vaší objednávce"
"Account Information","Informace o účtu"
"Action","Událost"
"Actions","Události"
"Add","Přidat"
"Add Gift Messsage","Přidat přání k dárku"
"Add New Address","Přidat novou adresu"
"Add Order Comments","Přidat komentář k objednávce"
"Add Products","Přidat produkty"
"Add Selected Product(s) to Option","Přidat označené produkty do možností"
"Add Selected Product(s) to Order","Přidat označené do objednávky"
"Add To Order","Přidat do objednávky"
"Add Tracking Number","Přidat číslo na sledování zakázky"
"Add a gift message for <strong>each gift item</strong>","Přidat přání ke <strong>každé položce dárku</strong>"
"Add a gift message for the <strong>entire order</strong>","Přidat přání k <strong>celé objednávce</strong>"
"Add comment to order","Přidat komentář k objednávce"
"Add new comment to shipment","Přidat nový komentář k zásilce"
"Add new tracking number","Přidat číslo na sledování zakázky"
"Add to Cart","Přidat do košíku"
"Address","Adresa"
"Adjustment Fee","Úprava poplatků"
"Adjustment Fee:","Úprava poplatků:"
"Adjustment Refund","Upravit splátku"
"Adjustment Refund:","Upravit splátku:"
"Allow Reorder","Povolit znovuobjednání"
"Amount","Množství"
"Append Comments","Přidat komentáře"
"Apply","Použít"
"Apply Coupon Code","Použít kód kupónu"
"Are you sure you want to cancel this order?","Jste si jisti, že chcete zrušit tuto objednávku?"
"Are you sure?","Jste si jisti?"
"Are you sure? This order will be cancelled and a new one will be created instead","Jste si jisti? Tato objednávka bude zrušena a místo ní bude vytvořena nová"
"Back to My Orders","Zpět k mým objednávkám"
"Backordered","Nevyřízená objednávka"
"Bill to First name","Účet na jméno"
"Bill to Last name","Účet na příjmení"
"Bill to Name","Účet na jméno"
"Billing Address","Fakturační adresa"
"Buy %s for price %s","Koupit %s za cenu %s"
"Can not add order history.","Nelze přidat historii objednávky."
"Can not create block ""%s""","Nelze vytvořit blok ""%s"""
"Can not do invoice for order.","K objednávce nelze vytvořit fakturu."
