" The customer doesn't exist in the system anymore","Zákazník se již v systému nevyskytuje"
" and "," a "
"(Absolute path or Relative to Magento install root, ex. var/export)","(Absolutní nebo realativní cesta k Magento kořenové instalaci, např. var/export)"
"(For US 2-letter state names)","(Pro USA 2-znakové jméno státu)"
"(If left empty will be auto-generated)","(Pokud ponecháte prázdné bude vygenerován automaticky)"
"(Leave empty for first spreadsheet)","(Ponechte prázdné pro první sešit)"
"(Products will be added/updated to this store if 'store' column is blank or missing in the import file.)","(Produkt bude přidán/upraven do tohoto obchodu, pokud je sloupec prázdný nebo chybí v importním souboru.)"
"(Shift-)Click or drag to change value","(Shift-) Klik nebo tažením změníte hodnotu"
"(Starting with)","(počínaje)"
"(When 'No', only mapped fields will be imported. When mapping, use 'column1', 'column2', etc.)","(Pokud 'Ne', budou importovány pouze přiřazená pole. Pokud přiřazujete pole použijte 'sloupec1', 'sloupec2', atd.)"
"(You have to increase php memory_limit before changing this value)","(Musíte zvednout php memory_limit než změníte tuto hodnotu)"
"(\t for tab)","(t pro tabelátor)"
"* - If indexing is in progress, it will be killed and new indexing process will start","* - když probíhá indexování, bude ukončeno a nové indexování se spustí"
"- Click on any of the time parts to increase it","- Kliknutím na některou z částí se její počet zvýší"
"- Hold mouse button on any of the above buttons for faster selection.","- Držte tlačítko myši nad některým z výše uvedených tlačítek pro rychlejší výběr."
"- Use the %s buttons to select month","- Použijte %s pro výběr měsíce"
"- Use the %s, %s buttons to select year","- Použijte %s, %s pro výběr roku"
"- or Shift-click to decrease it","- nebo Shift-klik pro snížení"
"- or click and drag for faster selection.","- nebo klik a tažení pro rychlé označení."
"-- Please Select --","-- Prosím vyberte --"
"-- Please select --","-- Prosím vyberte --"
"-- Please select a category --","-- Vyberte kategorii --"
"--Please Select--","-- Prosím vyberte --"
"1 Hour","1 hodina"
"12 Hours","12 hodin"
"12h AM/PM","12h"
"2 Hours","2 hodiny"
"24 Hours","24 hodin"
"24h","24h"
"2YTD","Letos"
"6 Hours","6 hodin"
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading"">404 Error</h1><p>Stránka nenalezena.</p>"
"<h1 class=""page-heading"">Access denied</h1><p>Access denied.</p>","<h1 class=""page-heading"">Přístup zamítnut</h1><p>Přístup zamítnut.</p>"
"A new password was sent to your email address. Please check your email and click Back to Login.","Nové heslo bylo odesláno na Vaší emailovou adresu. Prosím zkontrolujte svůj email a klikněte zpět na přihlášení."
"API Stability","Stabilita API"
"API Version","Verze API"
"API:","API:"
"About the calendar","O kalendáři"
"Access Denied.","Přístup zamítnut."
"Access Deny","Zamítnout přístup"
"Account Created in:","Účet vytvořen v:"
"Account Created on (%s):","Účet vytvořen v (%s):"
"Account Created on:","Účet vytvořen v:"
"Account Information","Informace o účtu"
"Account status","Stav účtu"
"Account successfully saved","Účet byl úspěšně uložen"
"Action","Událost"
"Actions","Události"
"Actions XML","Události XML"
"Active","Aktivní"
"Add","Přidat"
"Add Contents Path","Přidat obsah Cesta"
"Add Exception","Přidat výjimku"
"Add Field Mapping","Přidejte pole mapování"
"Add Field with URL:","Přidat pole s URL:"
"Add Maintainer","Přidat správce"
"Add New Image","Přidat nový obrázek"
"Add New Profile","Přidat nový profil"
"Add New Role","Přidat novou roli"
"Add New Template","Přidat novou šablonu"
"Add New Urlrewrite","Přidat nový přepis url"
"Add New User","Přidat nového uživatele"
"Add New osCommerce Profile","Přidat nový osCommerce profil"
"Add PHP Extension dependency","Přidat závislosti PHP rozšíření"
"Add Package dependency","Přidat závislosti balíčků"
"Add Subpackage dependency","Přidat závislosti částí"
"Add Urlrewrite","Přidat url alias"
"Add Urlrewrite for a Category","Přidat url alias pro kategorii"
"Add Urlrewrite for a Product","Přidat url alias pro produkt"
"Add after","Přidat za"
"Add new Role","Přidat novou roli"
"Add new store view map","Add new store view map"
"Add new website map","Přidat novou mapu stránek"
"Address Type:","Typ adresy:"
"Admin","Admin"
"Advanced Admin Section","Pokročilé nastavení administrace"
"Advanced Profiles","Rozšířený profil"
"Advanced Section","Rozšířené"
"Aggregate Order","Objednávka"
"All","Vše"
"All Allowed Countries","Všechny dovolené země"
"All Cache","Všechnu cache"
"All Files","Všechny soubory"
"All Store Views","Pohled na všechny obchody"
"All Tags","Všechny štítky"
"All Websites","Všechny weby"
"All countries","Všechny země"
"All fields","Všechny pole"
"All possible rates were fetched, click on ""Save"" to apply","Všechny možné sazby byly vykonané, kliknutím na ""Uložit"" se aplikují"
"All rates were fetched, click on ""Save"" to apply","Všechny sazby byly vykonané, klikněte na ""Uložit"" pro použití"
"All valid rates successfully saved","Všechny platné sazby úspěšně uloženy"
"Amounts","Množství"
"Any","Vše"
"Any Attribute Set","Libovolná množina atributů"
"Any Group","Libovolná skupina"
"Any Status","Libovolný stav"
