" The customer doesn't exist in the system anymore"," The customer doesn't exist in the system anymore"
"""%s"" coupon code is not valid.","""%s"" coupon code is not valid."
"%s order(s) succesfully canceled","%s order(s) succesfully canceled"
"%s order(s) succesfully released from holding status","%s order(s) succesfully released from holding status"
"%s order(s) successfully put on hold","%s order(s) successfully put on hold"
"<span style=""color:red"">Requires Tax Based On Shipping Origin</span>","<span style=""color:red"">Requires Tax Based On Shipping Origin</span>"
"<span style=""color:red"">Warning: when catalog prices include tax, should be set to ""No""</span>","<span style=""color:red"">Warning: when catalog prices include tax, should be set to ""No""</span>"
"Add Product","Add Product"
"Address","Adresa"
"Shipping Address","Adresa doručenia"
"Update Changes","Aktualizovať zmeny"
"Amount","Amount"
"Apply Tax after Discount","Apply Tax after Discount"
"Refund","Úhrada"
"Refund #","Úhrada č."
"Refund #%s","Úhrada č.%s"
"Shipping Refund","Úhrada prepravy"
"Refunds","Úhrady"
"Credit Memo Email Template","Šablóna e-mailu dobropisu"
"Invoice Email Template","Šablóna e-mailu faktúry"
"Order Comment Email Template","Šablóna e-mailu komentára objednávky"
"Shipment Email Template","Šablóna e-mailu o zásielke"
"Invoice Comment Email Template","Šablóna e-mailu poznámky k faktúre"
"Shipment Comment Email Template","Šablóna e-mailu poznámky k zásielke"
"New Order Confirmation Template","Šablóna potvrdenia novej objednávky"
"Credit Memo Comment Email Template","Šablóna poznámky k dobropisu"
"State/Province","Štát/Provincia"
"No Payment Methods","Žiadné spôsoby platby"
"No items","Žiadne položky"
"Number","Číslo"
"Partial","Čiastočne"
"Can not add new comment.","Can not add new comment."
"Can not add order history.","Can not add order history."
"Can not add tracking number.","Can not add tracking number."
"Can not create block ""%s""","Can not create block ""%s"""
"Can not delete tracking number.","Can not delete tracking number."
"Can not do credit memo for order","Can not do credit memo for order"
"Can not do invoice for order","Can not do invoice for order"
"Can not initialize shipment for adding tracking number.","Can not initialize shipment for adding tracking number."
"Can not initialize shipment for delete tracking number.","Can not initialize shipment for delete tracking number."
"Can not load track with retrieving identifier.","Can not load track with retrieving identifier."
"Can not retrieve tracking number detail.","Can not retrieve tracking number detail."
"Can not save credit memo","Can not save credit memo"
"Can not save invoice","Can not save invoice"
"Can not save shipment.","Can not save shipment."
"Can not send shipment information.","Can not send shipment information."
"Can not update item qty","Can not update item qty"
"Can't get order instance","Can't get order instance"
"Capture Offline","Capture Offline"
"Capture Online","Capture Online"
"Catalog prices include tax","Catalog prices include tax"
"Order Total","Celkom objednávka"
"Order Totals","Celkom objednávka"
"Grand Total","Celkom spolu"
"Grand Total:","Celkom spolu:"
"Total Refund","Celková úhrada"
"Order Grand Total","Celková suma objednávky"
"Total Qty","Celkové množstvo"
"Total Refunded","Celkovo uhradených"
"Total(ex)","Celkovo(ex)"
"Total(inc)","Celkovo(inc)"
"Price","Cena"
"Item qty declare error","Chyba pri kontrole množstva"
"Order saving error: %s","Chyba pri uložení objednávky: %s"
"Comment text field can not be empty.","Comment text field can not be empty."
"Credit Memo # ","Credit Memo # "
"Credit Memo cancel error.","Credit Memo cancel error."
"Credit Memo Comment Email Template for Guest","Credit Memo Comment Email Template for Guest"
"Credit Memo Email Template for Guest","Credit Memo Email Template for Guest"
"Credit Memo total must be positive.","Credit Memo total must be positive."
"Credit Memo Update","Credit Memo Update"
"Credit Memo Update for Guest","Credit Memo Update for Guest"
"Credit Memo void error","Credit Memo void error"
"Credit Memo was successfully canceled.","Credit Memo was successfully canceled."
"Credit Memo was successfully created","Credit Memo was successfully created"
"Credit Memo was successfully voided","Credit Memo was successfully voided"
"Creditmemos","Creditmemos"
"Tax","Daň"
"Gift","Darček"
"Gift Certificate","Darčekový certifikát"
"Gift Message for Entire Order","Darčekový odkaz pre celú objednávku"
