"* Required Fields","* 꼭 입력이 필요한 항목입니다."
"Comment","내용"
"Contact Form","Contact Form"
"Contact Information","문의할 내용"
"Contact Us","문의하기"
"Contacts","Contacts"
"Contacts Section","Contacts Section"
"Email","이메일"
"Email Options","Email Options"
"Email Sender","Email Sender"
"Email Template","Email Template"
"Enable Contact Us","Enable Contact Us"
"Name","이름"
"Send Emails To","Send Emails To"
"Submit","입력"
"Telephone","전화번호"
"Unable to submit your request. Please, try again later","Unable to submit your request. Please, try again later"
"Your inquiry was submitted and will be responded to as soon as possible. Thank you for contacting us.","Your inquiry was submitted and will be responded to as soon as possible. Thank you for contacting us."
"Contact Us","Contact Us"
"Contact Information","Contact Information"
"Name","Name"
"Email","Email"
"Telephone","Telephone"
"Comment","Comment"
"* Required Fields","* Required Fields"
