"(Make sure you keep it in a safe place.)","(Försäkra dig om att den förvaras på en säker plats.)"
"(Optional. Leave blank for no prefix)","(Frivilligt. Lämna tomt om inget prefix ska användas)"
"(ver. %s)","(ver. %s)"
"Additional path added after Base URL to access your Administrative Panel (e.g. admin, backend, control etc.).","Additional path added after Base URL to access your Administrative Panel (e.g. admin, backend, control etc.)."
"Admin Path","Admin Path"
"After successfull installation please click the button below.","När installationen har avslutats, vänligen klicka på knappen nedan."
"All packages were installed successfully, click 'Ok' to continue with installation","Alla paket har installerats. Klicka på ""Okej"" för att fortsätta med installationen"
"Alternatively you could try the 'Manual Downloads and Upgrades' method.","En annan metod är genom manuella nerladdningar och uppgraderingar."
"Base URL","Base URL"
"Before you continue to your store, please make a note of your encryption key (Magento uses it to encrypt passwords, credit cards and more).","Innan du fortsätter till din butik, vänligen skriv ner din krypteringsnyckel (Magento använder den för att kryptera lösenord, bankkort och mer)."
"Check out our","Kolla in vår"
"Check this box only if it is not possible to automatically validate Base URL.","Check this box only if it is not possible to automatically validate Base URL."
"Check this box only if it is not possible to automatically validate Secure URL, for example if HTTP authentication is required.","Bocka endast för denna ruta om det inte är möjligt att automatiskt validera säkra URL:er, exempelvis om HTTP-verifiering krävs."
"Choose this if you would like to test frontend and backend functionality.","Välj detta om du önskar testa funktionaliteten för administrations- och kunddelen."
"Configuration","Konfiguration"
"Confirm Password","bekräfta lösenord"
"Connection","Anslutning"
"Continue","Fortsätt"
"Continue After Manual Download","Fortsätt efter manuell nerladdning"
"Continue Full Download / SVN Installation","Fortsätt med installation genom full nerladdning / SVN"
"Create Admin Account","Skapa konto för administratör"
"Currently this is the most stable state available for Magento packages.","För närvarande är detta det mest stabila tillståndet för Magento-paket."
"Database","Database"
"Database Connection","Databaskoppling"
"Database Name","Databasnamn"
"Database connection error","Fel för databaskoppling"
"Database host","Värd för databas"
"Database server does not support InnoDB storage engine","Database server does not support InnoDB storage engine"
"Database server version does not match system requirements (required: %s, actual: %s)","Database server version does not match system requirements (required: %s, actual: %s)"
"Database user name","Användarnamn för databas"
"Database user password","Användarlösenord för databas"
"Default Currency","Förvald valuta"
"Download","Ladda ner"
"Download Magento Core Modules and Updates","Ladda ner moduler och uppdateringar för Magento-kärnan"
"Downloading and installing Magento, please wait...","Laddar ner och installerar Magento, vänligen vänta..."
"Email","E-post"
"Email Address","Epostadress"
"Enable this option only if you have SSL available.","Aktivera detta alternativ endast om du har tillgång till SSL."
"Encryption Key","Krypteringsnyckel"
"File system","File system"
"First Name","Förnamn"
"Full Download / SVN Installation","Installation genom full nerladdning / SVN"
"Get ready to experience Open-Source eCommerce Evolved.","Gör det redo att uppleva nästa generations öppen källkod e-handel."
"Go to Backend","Gå till administrationsdelen"
"Go to Frontend","Gå till kunddelen"
"Having trouble installing Magento?","Problem med att installera Magento?"
"Help Us to Keep Magento Healthy","Hjälp oss att förbättra Magento"
"Host","Värd"
"I agree to the above terms and conditions","Jag godkänner ovanstående villkor"
"If you are a developer and would like to have the latest public updates, choose this option.","Om du är en utvecklare och vill ha de senaste publika uppdateringarna, välj detta alernativ."
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","Om du kör PHP som CGI, kan dina PHP-processer köras under samma användare som den du använda när du laddade upp Magento-filerna till webbservern."
"If you are running install wizard over previously downloaded and installed Magento installation, proceed with this method.","Om du använder installationsguiden föra tt skriva över en tidigare nerladdad och installerad Magento-installation, fortsätt med denna metod."
