" and "," and "
"(Absolute path or Relative to Magento install root, ex. var/export)","(Chemin absolu ou relatif vers la racine d'installation de Magento, par ex. var/export)"
"(For US 2-letter state names)","(pour les noms d'états US à 2 lettres)"
"(If left empty will be auto-generated)","(sera regénérée si laissée vide)"
"(Leave empty for first spreadsheet)","(laissez vide pour la première feuille)"
"(Products will be added/updated to this store if 'store' column is blank or missing in the import file.)","(les produits seront ajoutés/mis à jour dans ce magasin si la colonne 'store' est laissée vide ou est manquante dans le fichier d'import)"
"(Shift-)Click or drag to change value","Pour modifier la valeur, cliquez en maintenant la touche shift enfoncée ou glissez"
"(Starting with)","(commence par)"
"(When 'No', only mapped fields will be imported. When mapping, use 'column1', 'column2', etc.)","(Si 'Non', seuls les champs mappés seront importés. Lorsque vous utilisez le mapping, utilisez 'column1', 'column2', etc.)"
"(You have to increase php memory_limit before changing this value)","(vous devez augmenter la variable memory_limit de php avant de modifier cette valeur)"
"(\t for tab)","(\t pour une tabulation)"
"- Click on any of the time parts to increase it","- Cliquez sur une partie de l'heure pour l'incrémenter."
"- Hold mouse button on any of the above buttons for faster selection.","- Maintenir le bouton de souris enfoncé pour une sélection plus rapide (sur tout les boutons ci-dessus)."
"- Use the %s buttons to select month","- Utilisez les boutons %s pour choisir le mois"
"- Use the %s, %s buttons to select year","- Utilisez les boutons %s, %s pour choisir l'année"
"- or Shift-click to decrease it","- ou Shift-clic pour la décrémenter"
"- or click and drag for faster selection.","- ou cliquer et déplacer pour une sélection plus rapide"
"API:","API :"
"About the calendar","À propos du calendrier"
"Access Denied.","Accès refusé"
"Account Created in:","Compte créé dans :"
"Account Created on (%s):","Compte créé sur (%s) :"
"Account Created on:","Compte créé sur :"
"Action","Action"
"Actions","Actions"
"Add","Ajouter"
"Add Contents Path","Ajouter le chemin des contenus"
"Add Field with URL:","Ajouter le champ avec l'url :"
"Add Maintainer","Ajouter un participant"
"Add New Role","Ajouter un rôle"
"Add New Template","Ajouter un nouveau gabarit"
"Add New User","Ajouter un utilisateur"
"Add PHP Extension dependency","Ajouter une dépendance d'extension PHP"
"Add Package dependency","Ajouter une dépendance de paquet"
"Add Subpackage dependency","Ajouter une dépendance de sous-paquet"
"Add new store view map","Ajouter un plan de vue magasin"
"Add new website map","Ajouter un plan de site web"
"Address Type:","Type d'adresse :"
"All","Tous"
"All Websites","Tous les sites web"
"All fields","Tous les champs"
"Archive file name:","Nom du fichier d'archive :"
"Are you sure that you want to delete this template?","Êtes-vous certain de vouloir supprimer ce gabarit ?"
"Are you sure that you want to strip tags?","Êtes-vous certain de vouloir vider ce tag ?"
"Attribute Set Name:","Nom du groupe d'attribut :"
"Attributes","Attributs"
"Available Products","Produits disponibles"
"Big Image","Grande Image"
"Billing Address","Adresse de facturation"
"Bundle Items","Articles packagés"
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","Un produit packagé avec un prix dynamique ne peut pas inclure d'options personnalisées. Les options ne seront pas enregistrées."
"CSV / Tab separated","CSV / séparé par des tabulations"
"Card Verification Number","Numéro de vérification"
"Catalog","Catalogue"
"Channel","Canal"
"Channel:","Canal :"
"Choose Store View","Choisissez une vue magasin"
"Client Session timeout (sec.)","Timeout de session client (en secondes)"
"Close","Fermer"
"Comments History","Historique de commentaires"
"Confirmed email:","Email confirmé :"
"Connect with the Magento Community","Entrez en contact avec la communauté Magento"
"Contents","Contenu"
"Country:","Pays :"
"Create New Staging Store View","Créer une vue magasin de transition (staging)"
"Create a backup","Créer une sauvegarde"
"Created <strong>%s</strong> items","<strong>%s</strong> produits créés"
"Credit Card Number","Numéro de carte de crédit"
"Credit Card Number: xxxx-%s","<strong>Numéro de carte de paiement :</strong> <span class=""nowrap"">xxxx-%s</span>"
"Credit Card Type","Type de carte de crédit"
"Credit Card Type: %s","<strong>Type de carte de paiement :</strong> <span class=""nowrap"">%s</span>"
"Credit Memo History","Historique d'avoirs"
"Credit Memo Totals","Total d'avoirs"
"Current Configuration Scope:","Portée de configuration en cours :"
"Current Release Information","Information de la version courante"
"Custom","Personnalisé"
"Customer Group:","Groupe client :"
"Customer Since:","Client depuis le :"
"Customers","Clients"
"DHTML Date/Time Selector","Sélecteur de date/heure DHTML"
"Dashboard","Tableau de bord"
"Data Format","Format de données"
"Data transfer:","Transfert de données :"
"Date selection:","Sélection de date :"
"Date selector","Sélecteur de date"
"Date:","Date :"
"Decimal separator:","Séparateur de décimales :"
"Default (Admin) Values","Valeurs par défaut (admin)"
"Default Values","Valeurs par défaut"
"Delete","Supprimer"
"Dependencies","Dépendances"
"Description:","Description :"
"Direction:","Direction :"
"Display %s first","Afficher d'abord %s"
"Distributed under GNU LGPL. See %s for details.","Distribué sous licence GNU LGPL. Voir %s pour plus de détails."
"Done By:","Fait par :"
"Done by:","Fait par :"
"Download Remote File","Télécharger le fichier distant"
"Drag to move","Glisser pour déplacer"
"Edit Role","Éditer le rôle"
"Edit User '%s'","Éditer l'utilisateur '%s'"
"Email","Email"
"Email Preview","Aperçu de l'email"
"Email:","Email :"
"Enclose Values In:","Encadrer les valeurs avec :"
"Entity type:","Type d'entité :"
"Excl. Tax","HT"
"Exclude","Exclure"
"Expiration Date","Date d'expiration"
"Expiration Date: %s/%s","Date d'expiration : %s/%s"
"Export","Exporter"
"Export Filters","Filtres d'export"
"Export to:","Exporter vers:"
"Export:","Export :"
"Extension","Extension"
"Extensions","Extensions"
"FTP Host[:Port]","Hôte FTP[:Port]"
"Field Mapping","Mapping de champs"
"File Information","Informations du fichier"
"File name:","Nom du fichier"
"Final Price","Prix final"
"Finished items creation.","Création de produits terminée."
"First Name:","Prénom :"
"For latest version visit: %s","Pour la visite de la dernière version : %s"
"From","De la part de"
"General Settings","Paramètres généraux"
"Get help for this page","Obtenir de l'aide pour cette page"
"Global Record Search","Recherche globale"
"Go Today","Aller à aujourd'hui"
"Google Base Items","Articles Google Base"
"Group:","Groupe :"
"Help Us Keep Magento Healthy - Report All Bugs","Aidez-nous à maintenir Magento - Rapportez les bugs"
"Ignore","Ignorer"
"Images","Images"
"Import","Importer"
