"Cron (Scheduled Tasks) - all the times are in minutes","Cron (tarefas agendadas) – todos os horários são em minutos"
"Daily","Diariamente"
"Failure history lifetime","Tempo de vida do histórico de falhas"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","Para gerar os URLs corretamente durante execuções da cron, por favor, tenha certeza que os URLs Web > seguro e não-seguro estão configurados corretamente."
"Generate schedules every","Gerar horários a cada"
"History cleanup every","Limpar histórico a cada"
"Invalid callback: %s::%s does not exist","Callback inválido: %s::%s não existe"
"Invalid model/method definition, expecting ""model/class::method"".","Definição modelo/método inválido, esperando ""model/class::method""."
"Missed if not run within","Perdido se não executado dentro de"
"Monthly","Mensal"
"No callbacks found","Nenhum callback encontrado"
"Schedule ahead for","Agendado adiante para"
"Success history lifetime","Tempo de vida do histórico de sucesso"
"Too late for the schedule","Não é possível agendar no momento"
"Unable to save Cron expression","Impossível salvar expressão de cron"
"Unknown error","Erro desconhecido"
"Weekly","Semanal"
