" The customer doesn't exist in the system anymore"," O cliente não existe no sistema"
" and "," e "
"(Absolute path or Relative to Magento install root, ex. var/export)","(Caminho absoluto ou relativo da raiz de instalação do Magento, ex. var/export)"
"(For US 2-letter state names)","(Para nomes de estados Americanos com 2 letras)"
"(If left empty will be auto-generated)","(Se deixado vazio será gerado automaticamente)"
"(Leave empty for first spreadsheet)","(Deixe vazio para primeira planilha)"
"(Products will be added/updated to this store if 'store' column is blank or missing in the import file.)","(Produtos serão adicionados/atualizados nesta loja se a coluna 'loja' estiver vazia ou faltando no arquivo de importação.)"
"(Shift-)Click or drag to change value","(Shift-)Clique ou arraste para alterar o valor"
"(Starting with)","(Começando com)"
"(When 'No', only mapped fields will be imported. When mapping, use 'column1', 'column2', etc.)","(Quando 'Não', apenas campos mapeados serão importados. Ao mapear, use 'column1', 'column2', etc.)"
"(You have to increase php memory_limit before changing this value)","(Você precisa aumentar o memory_limit do php antes de alterar este valor)"
"(\t for tab)","(\t para tabulação)"
"* - If indexing is in progress, it will be killed and new indexing process will start","* - Se a indexação está sendo realizada, ela será terminada e um novo processo de indexação será iniciado."
"- Click on any of the time parts to increase it","- Clique em qualquer parte do horário para aumentá-lo"
"- Hold mouse button on any of the above buttons for faster selection.","- Mantenha pressionado o botão do mouse sobre os botões acima para selecionar mais rápido."
"- Use the %s buttons to select month","- Use o botão %s para selecionar o mês"
"- Use the %s, %s buttons to select year","- Use os botões %s, %s para selecionar o ano"
"- or Shift-click to decrease it","- ou shift-clique para diminuí-lo"
"- or click and drag for faster selection.","- ou clique e arraste para selecionar mais rápido"
"-- Please Select --","-- Por favor, selecione --"
"-- Please select --","-- Por favor, selecione --"
"-- Please select a category --","-- Por favor, selecione uma categoria --"
"--Please Select--","--Por favor, selecione--"
"1 Hour","1 Hora"
"12 Hours","12 Horas"
"12h AM/PM","12h AM/PM"
"2 Hours","2 Horas"
"24 Hours","24 Horas"
"24h","24h"
"2YTD","Acumulado em 2 anos"
"6 Hours","6 Horas"
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading"">Erro 404</h1><p>Página não encontrada.</p>"
"<h1 class=""page-heading"">Access denied</h1><p>Access denied.</p>","<h1 class=""page-heading"">Acesso negado</h1><p>Acesso negado.</p>"
"A new password was sent to your email address. Please check your email and click Back to Login.","Uma nova senha foi enviado para seu endereço de e-mail. Por favor, verifique seu e-mail e retorne para entrar."
"API Stability","Estabilidade da API"
"API Version","Versão da API"
"API:","API:"
"About the calendar","Sobre o calendário"
"Access Denied.","Acesso negado."
"Access Deny","Acesso negado"
"Account Created in:","Conta criada em:"
"Account Created on (%s):","Conta criada em (%s):"
"Account Created on:","Conta criada em:"
"Account Information","Informações de conta"
"Account status","Status da conta"
"Account successfully saved","Conta salva com sucesso"
"Action","Ação"
"Actions","Ações"
"Actions XML","Ações XML"
"Active","Ativo"
"Add","Adicionar"
"Add Contents Path","Adicionar caminho dos conteúdos"
"Add Exception","Adicionar exceção"
"Add Field Mapping","Adicionar mapeamento de campos"
"Add Field with URL:","Adicionar campo com URL:"
"Add Maintainer","Adicionar mantenedor"
"Add New Image","Adicionar nova imagem"
"Add New Profile","Adicionar novo perfil"
"Add New Role","Adicionar novo cargo"
"Add New Template","Adicionar novo modelo"
"Add New Urlrewrite","Adicionar novo Urlrewrite"
"Add New User","Adicionar novo usuário"
"Add New osCommerce Profile","Adicionar novo perfil do osCommerce"
"Add PHP Extension dependency","Adicionar dependência da extensão do PHP"
"Add Package dependency","Adicionar dependência do pacote"
"Add Subpackage dependency","Adicionar dependência do subpacote"
"Add Urlrewrite","Adicionar Urlrewrite"
"Add Urlrewrite for a Category","Adicionar Urlrewrite para uma categoria"
"Add Urlrewrite for a Product","Adicionar Urlrewrite para um produto"
"Add after","Adicionar depois"
"Add new Role","Adicionar novo cargo"
"Add new store view map","Adicionar novo mapa de visão da loja"
"Add new website map","Adicionar novo mapa de website"
"Address Type:","Tipo de endereço:"
"Admin","Admin"
"Advanced Admin Section","Seção de administração avançada"
"Advanced Profiles","Perfis avançados"
"Advanced Section","Seção avançada"
"Aggregate Order","Agregar pedido"
"All","Tudo"
"All Allowed Countries","Todos países permitidos"
"All Cache","Todo cache"
"All Files","Todos arquivos"
"All Store Views","Todas visões da loja"
"All Tags","Todas tags"
"All Websites","Todos websites"
"All countries","Todos países"
"All fields","Todos campos"
"All possible rates were fetched, click on ""Save"" to apply","Todas as possíveis taxas foram afetadas, clique em ""Salvar"" para aplicar."
"All rates were fetched, click on ""Save"" to apply","Todas as taxas foram afetadas, clique em ""Salvar"" para aplicar."
"All valid rates successfully saved","Todas taxas válidas foram salvas com sucesso"
"Amounts","Quantias"
"Any","Qualquer"
"Any Attribute Set","Qualquer grupo de atributos"
"Any Group","Qualquer grupo"
"Any Status","Qualquer status"
"Any Store","Qualquer loja"
"Any Type","Qualquer tipo"
"Any Visibility","Qualquer visibilidade"
"Api Key","Chave API"
"Api Key Confirmation","Confirmação da chave API"
"Archive file name:","Nome do arquivo comprimido:"
"Are you sure that you want to delete this template?","Você tem certeza que deseja excluir este modelo?"
"Are you sure that you want to strip tags?","Você tem certeza que deseja remover as tags?"
"Are you sure you want to do this?","Você tem certeza que deseja fazer isto?"
"Are you sure you wish to INSTALL all selected packages?","Você tem certeza que deseja INSTALAR todos pacotes selecionados?"
"Are you sure you wish to UNINSTALL all selected packages?","Você tem certeza que deseja DESINSTALAR todos pacotes selecionados?"
"Are you sure you wish to UPGRADE all selected packages?","Você tem certeza que deseja ATUALIZAR todos pacotes selecionados?"
"Area","Área"
"Assigned","Associado"
"Attribute Set Name:","Nome do grupo de atributos:"
"Attribute set successfully saved.","Grupo de atributos salvo com sucesso."
"Attribute set was successfully removed.","Grupo de atributos foi removido com sucesso."
"Attributes","Atributos"
"Available Products","Produtos disponíveis"
"Available Version","Versão disponível"
"Average Order Amount","Média de valor de pedido"
"Average Orders","Média de pedidos"
"Back","Voltar"
"Back to Login","Voltar para entrar"
"Back to local packages","Voltar para pacotes locais"
"Backup","Backup"
"Backup record was deleted","Registro de backup foi apagado"
"Backup successfully created","Backup criado com sucesso"
"Backups","Backups"
"Base currency","Moeda padrão"
"Bcc","Cco"
"Bestsellers","Mais vendidos"
"Big Image","Imagem grande"
"Billing Address","Endereço de cobrança"
