"<a href=""%s"" target=""_blank"">Link</a>","<a href=""%s"" target=""_blank"">Link</a>"
"Access denied to destination folder ""%s""","Acesso negado a pasta de destino ""%s"""
"Could not load file: ""%s""","Arquivo não pode ser carregado: ""%s"""
"Could not save file: %s","Arquivo não pode ser salvo: %s"
"Declared adapter %s not found","Adaptador declarado %s não encontrado"
"Destination folder ""%s"" does not exist or not access to create","Pasta de destino ""%s"" does not exist or not access to create"
"Destination folder ""%s"" is not a directory","Pasta de destino ""%s"" não é um diretório"
"Destination folder ""%s"" is not a writeable","Pasta de destino ""%s"" não tem permissão de escrita"
"Done","Feito"
"Dry run set, stopping execution","Dry run definido, parando execução"
"ETA: %s","Hora estimada de chegada: %s"
"Error field mapping! Fields list for mapping is not defined","Erro de mapeamento de campos! Lista de campos para mapeamento não está definido"
"Error occured during file opening: ""%s""","Ocorreu um erro ao abrir arquivo: ""%s"""
"File ""%s"" don't exist","Arquivo ""%s"" não existe"
"Found %d rows","Encontrado %d linhas"
"Less than a minute","Menos de um minuto"
"Loaded successfully: ""%s""","Carregado com sucesso: ""%s"""
"Memory Used: %s","Memória usada: %s"
"Method ""%s"" not defined in adapter %s","	Método ""%s"" não definido no adaptador %s"
"Please declare ""adapter"" and ""method"" node first","Por favor, declarar nodos ""adaptador"" e ""método"" primeiro"
"Processed records: %s","Registros processados: %s"
"Saved successfully: ""%s"" [%d byte(s)]","Salvo com sucesso: ""%s"" [%d byte(s)]"
"Sheet 1","Folha 1"
"Skip undefined row","Pular linha não definida"
"Starting %s :: %s","Iniciando %s :: %s"
"Total records: %s","Total de registros: %s"
"hour","hora"
"hours","horas"
"minute","minuto"
"minutes","minutos"
