" The customer doesn't exist in the system anymore"," O cliente não existe mais no sistema"
"""%s"" coupon code is not valid.","""%s"" código do cupom não é válido."
"%s / %s rate:","%s / %s taxa:"
"%s for %s","%s para %s"
"%s order(s) successfully canceled","%s compra(s) cancelada(s) com sucesso"
"%s order(s) successfully put on hold","%s compra(s) foram(ram) colocada(s) em processamento com sucesso"
"%s order(s) successfully released from holding status","%s compra(s) liberada(s) com sucesso"
"* - Enter custom price excluding tax","* - Digite o preço sem imposto"
"* - Enter custom price including tax","* - Digite o preço com imposto"
"About This Order:","Sobre esta compra:"
"About Your Order","Sobre sua compra"
"Account Information","Informações da conta"
"Action","Ação"
"Actions","Ações"
"Add","Adicionar"
"Add Gift Messsage","Adicionar mensagem de presente"
"Add New Address","Adicionar novo endereço"
"Add Order Comments","Adicionar comentário de compra"
"Add Products","Adicionar produtos"
"Add Selected Product(s) to Option","Adicionar produto(s) selecionado(s) para a opção"
"Add Selected Product(s) to Order","Adicionar produto(s) seleciona(s) para a compra"
"Add To Order","Adicionar a compra"
"Add Tracking Number","Adicionar número de rastreamento"
"Add a gift message for <strong>each gift item</strong>","Adicionar uma mensagem de presente para <strong>cada item de presente</strong>"
"Add a gift message for the <strong>entire order</strong>","Adicionar uma mensagem de presente para <strong>toda a compra</strong>"
"Add comment to order","Adicionar comentário à compra"
"Add new comment to shipment","Adicionar novo comentário à postagem"
"Add new tracking number","Adicionar novo número de rastreamento"
"Add to Cart","Adicionar ao carrinho"
"Address","Endereço"
"Adjustment Fee","Taxa ajustável"
"Adjustment Fee:","Taxa ajustável:"
"Adjustment Refund","Reembolso ajustável"
"Adjustment Refund:","Reembolso ajustável:"
"Allow Reorder","Permitir recompra"
"Amount","Quantia"
"Append Comments","Comentários pendentes"
"Apply","Aplicar"
"Apply Coupon Code","Aplicar código de cupom"
"Are you sure you want to cancel this order?","Você tem certeza que deseja cancelar esta compra?"
"Are you sure?","Você tem certeza?"
"Are you sure? This order will be cancelled and a new one will be created instead","Você tem certeza? Esta compra será cancelada e uma nova será criada instantaneamente"
"Back to My Orders","Voltar aos meus pedidos"
"Backordered","Em espera"
"Bill to First name","Cobrar do nome"
"Bill to Last name","Cobrar do sobrenome"
"Bill to Name","Cobrar do nome"
"Billing Address","Endereço de cobrança"
"Buy %s for price %s","Comprar %s pelo preço %s"
"Can not add order history.","Não foi possível adicionar histórico de compra."
"Can not create block ""%s""","Não foi possível criar bloco ""%s"""
"Can not do invoice for order.","Não foi possível fazer fatura para a compra."
"Can not do shipment for order.","Não foi possível fazer postagem para a compra."
"Can not register existing creditmemo","Não foi possível registrar memorando de crédito já existente"
"Can not register existing invoice","Não foi possível registrar fatura já existente"
"Can not register existing shipment","Não foi possível registrar postagem já existente"
"Can't get order instance","Não foi possível pegar o pedido"
"Cancel","Cancelar"
"Cancel invoice","Cancelar fatura"
"Cancel order","Cancelar pedido"
"Canceled","Cancelado"
"Cannot create an empty shipment.","Não é possível criar uma postagem vazia"
"Capture","Capturar"
"Capture Amount","Quantia capturada"
"Capture Offline","Capturar offline"
"Capture Online","Capturar online"
"Capture invoice","Capturar fatura"
"Carrier","Transportadora"
"Change Status","Alterar status"
"Change status, add comments","Alterar status, adicionar comentários"
"Checkout totals sort order","Ordem de ordenação dos totais de finalizações de compras"
"Click to change shipping method","Clique para alterar método de envio"
"Closed","Fechado"
"Comment","Comentário"
"Comment Text","Texto do comentário"
"Comments","Comentários"
"Comments History","Histórico de comentários"
"Complete","Completo"
"Country","País"
"Coupons","Cupons"
"Create","Criar"
"Create New Customer","Criar novo cliente"
"Create New Order","Criar nova compra"
"Create New Order for %s","Criar nova compra para %s"
"Create New Order for %s in %s","Criar nova compra para %s em %s"
"Create New Order for New Customer","Criar nova compra para novo cliente"
"Create New Order for New Customer in %s","Criar nova compra para novo cliente em %s"
"Create Shipment","Criar postagem"
"Create new invoice for order","Criar nova fatura para a compra"
"Create new shipment for order","Criar nova postagem para a compra"
"Created At","Criado em"
"Credit Memo","Reembolso"
"Credit Memo #","Memorando de crédito número"
"Credit Memo # ","Memorando de crédito número"
"Credit Memo Comment Email Sender","Remetente do e-mail de comentário do memorando de crédito"
"Credit Memo Comment Email Template","Modelo de e-mail de comentário do memorando de crédito"
"Credit Memo Comment Email Template for Guest","Modelo de e-mail de comentário do memorando de crédito para visitante"
"Credit Memo Comments","Comentários de memorando de crédito"
"Credit Memo Email Sender","Remetente do e-mail de memorando de crédito"
"Credit Memo Email Template","Modelo de e-mail de memorando de crédito"
