"API Login ID","ID do usuário da API"
"Authorize Only","Autorizar apenas"
"Authorize and Capture","Autorizar e capturar"
"Authorize.net","Authorize.net"
"Credit Card Types","Tipos de cartões de crédito"
"Credit Card Verification","Código de segurança do cartão"
"Debug","Debug"
"Email customer","E-mail do cliente"
"Enabled","Habilitado"
"Error in authorizing the payment","Erro ao autorizar o pagamento"
"Error in capturing the payment","Erro ao capturar o pagamento"
"Error in payment gateway","Erro no gateway de pagamento"
"Error in refunding the payment","Erro ao reembolsar pagamento"
"Error in refunding the payment.","Erro ao reembolsar pagamento."
"Error in retrieving the transaction","Erro ao obter a transação"
"Fraud order status","Status de pedido com fraude"
"Gateway request error: %s","Erro de solicitação de gateway: %s"
"Invalid amount for authorization","Quantia inválida para autorização"
"Invalid amount for authorization.","Quantia inválida para autorização."
"Invalid transaction id","ID inválido de transação"
"Maximum Order Total","Total máximo do pedido"
"Merchant Login","Usuário do comerciante"
"Merchant's email","E-mail do comerciante"
"Minimum Order Total","Total mínimo do pedido"
"New order status","Status de pedido novo"
"Partner","Parceiro"
"Password","Senha"
"Payflow Pro","Payflow Pro"
"Payment Action","Ação de pagamento"
"Payment authorization error.","Erro de autorização de pagamento."
"Payment authorization transaction has been declined.","Transação de autorização de pagamento foi recusada."
"Payment from Specific countries","Pagamento de países específicos"
"Payment from applicable countries","Pagamento de países permitidos"
"Proxy Host","Servidor do proxy"
"Proxy Port","Porta do proxy"
"Sort order","Ordem de ordenação"
"TENDER","TENDER"
"Test mode","Modo de teste"
"Title","Título"
"Transaction key","Chave de transação"
"URL","URL"
"Use Proxy","Usar proxy"
"User","Usuário"
"VERBOSITY","VERBOSITY"
"Voided transaction","Transação cancelada"
