"* Select shipping method","* Seleziona metodo di spedizione"
"AVS Status: %s","Stato AVS: %s"
"Add","Aggiungi"
"Add Shipping Method","Aggiungi metodo di spedizione"
"Allowed Methods","Metodi consentiti"
"Amount: %s","Importo: %s"
"Auto-generated from GoogleCheckout Charge","Auto-generato da GoogleCheckout Charge"
"Buyer account age: %s days","Anzianit&agrave; Account del Compratore: %s days"
"CC Partial: xxxx-%s","CC parziale: xxxx-%s"
"CID Status: %s","Stato CID: %s"
"Carrier Calculated Methods","Metodi trasporto calcolati"
"Cart Discount","Sconti carrello"
"Checkout Image Style","Stile immagine pagamento"
"Continue Shopping URL","Continua acquisti URL"
"Debug","Correggi"
"Default Package Height (in)","Altezza predefinita pacco (in)"
"Default Package Length (in)","Lunghezza predefinita pacco (in)"
"Default Package Width (in)","Larghezza predefinita pacco (in)"
"Default price for methods","Default price for methods"
"Default price:","Prezzi predefiniti:"
"Delivery Address Category","Categoria indirizzo consegna"
"Delivery schedule","Delivery schedule"
"Disable Default Tax Tables","Disattiva tabelle predefinite tasse"
"Eligible for protection: %s","Idoneo per la protezione: %s"
"Enable","Attiva"
"Enable Carrier Calculated","Attiva trasporto calcolato"
"Enable Digital Delivery","Attiva consegna digitale"
"Enable Flat Rate","Abilita Flat Rate"
"Enable Merchant Calculated","Attiva calcolo venditore"
"Enable this if your checkout request is too big and being cut off.","Attiva questo se la richiesta di pagamento è troppo grande e viene tagliata."
"Expiration: %s","Scadenza: %s"
"Financial: %s -> %s","Finanziario: %s -> %s"
"Free Shipping","Spedizione gratuita"
"Fulfillment: %s -> %s","Adempimento: %s -> %s"
"Google API","Google API"
"Google Authorization:","Autorizzazione Google:"
"Google Buyer Id: %s","Id Compratore Google: %s"
"Google Charge:","Addebito Google:"
"Google Checkout","Pagamento Google"
"Google Checkout Shipping - Carrier Calculated","Pagamento spedizione Google - Trasporto calcolato"
"Google Checkout Shipping - Digital Delivery","Pagamento spedizione Google - Consegna digitale"
"Google Checkout Shipping - Flat Rate","Spedizione Google Checkout - Forfeit"
"Google Checkout Shipping - Merchant Calculated","Pagamento spedizione Google – Calcolo acquirente"
"Google Checkout: %s","Pagamento Google: %s"
"Google Order Number: %s","Numero ordine Google: %s"
"Google Refund:","Rimborsi Google:"
"Google Risk Information:","Informazioni rischi Google:"
"Google order status change:","Cambio stato ordine Google:"
"Hide Cart Contents During Checkout","Nascondi il Contenuto del Carrello durante il Checkout"
"IP Address: %s","Indirizzo IP: %s"
"If enabled, cart contents will be hidden after clicking on the Google Checkout button in the shopping cart, and restored if ""Edit Cart"" link was activated.","Se attivato, i contenuti del carrello verranno nascosti cliccando sul bottone pagamento Google nel carrello, e ripristinati se il link “Modifica carrello” era attivo."
"Invoice auto-created: %s","Fattura auto-generata: %s"
"Is Buyer Willing To Receive Marketing E-Mails: %s","Is Buyer Willing To Receive Marketing E-Mails: %s"
"Large - %s","Larghezza - %s"
"Latest Charge: %s","Ultimo addebito: %s"
"Latest Refund: %s","Ultimo rimborso: %s"
"Location","Posizione"
"Medium - %s","Media - %s"
"Merchant ID","ID venditore"
"Merchant Key","Codice venditore"
"Method","Metodo"
"New order status","Stato nuovo ordine"
"No","No"
"Optional, leave empty for home page.","Opzionale, lascia vuota per la home page"
"Rate 1 Amount","Importo rata 1"
"Rate 1 Ship To Applicable Countries","Rata 1 spedizione a Paesi consentiti"
"Rate 1 Ship to Specific Countries","Rata 1 spedizione a Paesi specifici"
"Rate 1 Title","Rata 1 titolo"
"Rate 2 Amount","Importo rata 2"
"Rate 2 Ship To Applicable Countries","Rata 2 spedizione a Paesi consentiti"
"Rate 2 Ship to Specific Countries","Rata 2 spedizione a Paesi specifici"
"Rate 2 Title","Rata 2 titolo"
"Rate 3 Amount","Importo rata 3"
"Rate 3 Ship To Applicable Countries","Rata 3 spedizione a Paesi consentiti"
"Rate 3 Ship to Specific Countries","Rata 3 spedizione a Paesi specifici"
"Rate 3 Title","Rata 3 titolo"
"Remove","Rimuovi"
"Required for live Google Checkout transactions.","Richiesto per pagamento transizioni live Google."
"Sandbox","Sandbox"
"Secure Callback URL","Richiamo sicuro URL"
"Small - %s","Piccolo - %s"
"Total Charged: %s","Totale addebito: %s"
"Total Refunded: %s","Totale rimborsi: %s"
"Transparent","Transparente"
"United Kingdom","Regno Unito"
"United States","Stati Uniti"
"Virtual item to reflect discount total","Articolo virtuale per sconto totale"
"White Background","Sfondo bianco"
"You will be redirected to GoogleCheckout in a few seconds.","Verrai reindirizzato a GoogleCheckout in pochi secondi"
