" The customer doesn't exist in the system anymore","Il cliente non esiste più nel sistema"
" and "," e "
"(Absolute path or Relative to Magento install root, ex. var/export)","(Perscorso assoluto o relativo per la root di installazione di Magento, ex. var/export)"
"(For US 2-letter state names)","(Per US inserire 2 lettere per il nome dello stato)"
"(If left empty will be auto-generated)","(Se lasciati vuoti verranno generati automaticamente)"
"(Leave empty for first spreadsheet)","(Lasciare vuoto per il primo foglio di calcolo)"
"(Products will be added/updated to this store if 'store' column is blank or missing in the import file.)","(I prodotti saranno aggiunti/aggiornati al negozio se la colonna “store” è vuota o mancante nel file di importazione.)"
"(Shift-)Click or drag to change value","(Shift-)Click o trascina per cambiare il valore"
"(Starting with)","(A partire da)"
"(When 'No', only mapped fields will be imported. When mapping, use 'column1', 'column2', etc.)","(Quando 'No', solo i campi mappati saranno importati. Quando esegui la mappatura, utilizza 'column1', 'column2', etc.)"
"(You have to increase php memory_limit before changing this value)","(Prima di cambiare questo valore devi aumentare il php memory_limit)"
"(\t for tab)","(t per scheda)"
"* - If indexing is in progress, it will be killed and new indexing process will start","* - Se l'indicizzazione è in corso  , verrà annullata ed una nuova indicizzazione sarà fatta partire"
"- Click on any of the time parts to increase it","- Click su una delle parti per incrementarlo"
"- Hold mouse button on any of the above buttons for faster selection.","- Tenere il tasto del mouse premuto su uno dei pulsanti per una selezione veloce."
"- Use the %s buttons to select month","- Utilizzare i bottoni %s per selezionare il mese"
"- Use the %s, %s buttons to select year","- Utilizzare i bottoni %s, %s per selezionare l'anno"
"- or Shift-click to decrease it","- o Shift-click per il decremento"
"- or click and drag for faster selection.","- o click e trascina per una selezione veloce."
"-- Please Select --","-- Selezionare --"
"-- Please select --","-- Selezionare --"
"-- Please select a category --","-- Seleziona una categoria --"
"--Please Select--","--Selezionare--"
"1 Hour","1 Ora"
"12 Hours","12 Ore"
"12h AM/PM","12h AM/PM"
"2 Hours","2 Ore"
"24 Hours","24 Ore"
"24h","24 Ore"
"2YTD","Inizio anno scorso"
"6 Hours","6 Ore"
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading"">404 Error</h1><p>Pagina non trovata.</p>"
"<h1 class=""page-heading"">Access denied</h1><p>Access denied.</p>","<h1 class=""page-heading"">Accesso negato</h1><p>Accesso negato.</p>"
"A new password was sent to your email address. Please check your email and click Back to Login.","Una nuova password è stata inviata al tuo indirizzo email. Controlla la tua email ed esegui il Login."
"API Stability","Stato API"
"API Version","Versione API"
"API:","API:"
"About the calendar","Informazioni sul calendario"
"Access Denied.","Accesso Negato."
"Access Deny","Nega Accesso"
"Account Created in:","Account Creato in:"
"Account Created on (%s):","Account Creato su (%s):"
"Account Created on:","Account Creato su:"
"Account Information","Informazioni Account"
"Account status","Stato account"
"Account successfully saved","Account salvato correttamente"
"Action","Azione"
"Actions","Azioni"
"Actions XML","Azioni XML"
"Active","Attivo"
"Add","Aggiungi"
"Add Contents Path","Aggiungi Percorso Contenuti"
"Add Exception","Aggiungi Eccezione"
"Add Field Mapping","Aggiungi Mappatura dei Campi"
"Add Field with URL:","Aggiungi Campo con URL:"
"Add Maintainer","Aggiungi Addetto Manutenzione"
