"* Required Fields","* Vaaditut kentät"
"Comment","Kommentti"
"Contact Form","Yhteydenottolomake"
"Contact Information","Yhteystiedot"
"Contact Us","Ota yhteyttä"
"Contacts","Yhteydenotot"
"Contacts Section","Contacts Section"
"Email","Sähköposti"
"Email Options","Sähköpostiasetukset"
"Email Sender","Sähköpostin lähettäjä"
"Email Template","Sähköpostin pohja"
"Enable Contact Us","Ota käyttöön 'Ota yhteyttä'-ominaisuus"
"Name","Nimi"
"Send Emails To","Lähetä sähköpostia"
"Submit","Lähetä"
"Telephone","Puhelin"
"Unable to submit your request. Please, try again later","Pyyntöäsi ei voitu lähettää. Yritä myöhemmin uudestaan"
"Your inquiry was submitted and will be responded to as soon as possible. Thank you for contacting us.","Viestisi lähetettiin. Vastaamme mahdollisimman pian. Kiitos yhteydenotostasi."
"Contact Us","Contact Us"
"Contact Information","Contact Information"
"Name","Name"
"Email","Email"
"Telephone","Telephone"
"Comment","Comment"
"* Required Fields","* Required Fields"
