" for more information or email us at "," for uddybende information eller send os en e-mail på "
"# of Items (and above)","Antal varer (og over)"
"# of Items vs. Destination","Antal varer vs. destination"
"Allow Shipping to multiple addresses","Tillad levering til flere adresser"
"Calculate Handling Fee","Beregn håndteringsgebyr"
"Carrier:","Fragtselskab:"
"City","By"
"Close Window","Luk vindue"
"Condition","Betingelse"
"Country","Land"
"Date","Dato"
"Delivered on:","Leveret på:"
"Delivered to:","Leveret til:"
"Description","Beskrivelse"
"Displayed Error Message","Vist fejlbesked"
"Duplicate Row #%s (Country ""%s"", Region/State ""%s"", Zip ""%s"" and Value ""%s"")","Dobbelt række #%s (land ""%s"", region ""%s"", postnummer ""%s"" og værdi ""%s"")"
"Enabled","Aktiv"
"Error:","Fejl:"
"Export","Eksporter"
"Fixed","Fast"
"Flat Rate","Fast takst"
"Free Shipping","Gratis levering"
"Handling Fee","Håndteringsgebyr"
"Import","Importer"
"Info:","Info:"
"Invalid %s ""%s"" in the Row #%s","Ugyldig %s ""%s"" i rækken #%s"
"Invalid Country ""%s"" in the Row #%s","Ugyldigt land ""%s"" i rækken #%s"
"Invalid Region/State ""%s"" in the Row #%s","Ugyldig region ""%s"" i rækken #%s"
"Invalid Shipping Price ""%s"" in the Row #%s","Ugyldig leveringspris ""%s"" i rækken #%s"
"Invalid Table Rate code for type %s: %s","Ugyldig kode for typen %s: %s"
"Invalid Table Rate code type: %s","Ugyldig kode: %s"
"Invalid Table Rates File Format","Ugyldigt filformat"
"Local Time","Lokaltid"
"Location","Lokation"
"Maximum qty allowed for Shipping to multiple addresses","Maks antal tilladt for at sende til flere adresser"
"Method name","Navn"
"Minimum order amount","Minimumsbeløb for ordre"
"N/A","Ikke tilgængelig"
"None","Ingen"
"Options","Ekstra valgmuligheder"
"Order Subtotal (and above)","Ordre-subtotal (og over)"
"Origin","Afsendelsessted"
"Per Order","Pr. ordre"
"Per Package","Pr. pakke"
"Percent","Procent"
"Price","Pris"
"Price vs. Destination","Pris vs. destination"
"Region/State","Region/stat"
"Service Type:","Servicetype:"
"Ship to Specific countries","Lever til specifikke lande"
"Ship to applicable countries","Lever til tilgængelige lande"
"Shipment #","Levering #"
"Shipped or billed on:","Leveret eller afregnet til:"
"Shipping Methods","Leveringsformer"
"Shipping Methods Section","Sektion for leveringsmetoder"
"Shipping Settings","Leveringsindstillinger"
"Shipping Settings Section","Sektion for leveringsindstillinger"
"Show method if not applicable","Vis levering selvom den ikke er tilgængelig"
"Signed by:","Underskrevet af:"
"Sort order","Sorteringsrækkefølge"
"Status:","Status:"
"Store Pickup","Afhentning i forretning"
"Table rates","Tabelsats"
"The shipping module is not available for selected delivery country","Leveringsformen er ikke tilgængelig for det valgte leveringsland"
"There is no tracking available for this shipment.","Der er ingen tracking tilgængelig for denne levering."
"There is no tracking available.","Der er ingen tracking tilgængelig."
"This shipping method is currently unavailable. If you would like to ship using this shipping method, please contact us.","Denne leveringsmetode er i øjeblikket ikke tilgængelig. Kontakt os venligst hvis du gerne vil bruge denne metode."
"Title","Titel"
"Track:","Track:"
"Tracking Number:","Trackingnummer:"
"Tracking information is currently not available. Please ","Tracking er ikke tilgængelig. Venligst "
"Tracking information is currently unavailable.","Tracking-information er i øjeblikket ikke tilgængelig."
"Type","Type"
"Weight (and above)","Vægt (og over)"
"Weight vs. Destination","Vægt vs. destination"
"Weight:","Vægt:"
"ZIP/Postal Code","Postnummer"
"contact us","kontakt os"
