" The customer doesn't exist in the system anymore"," Kunden eksisterer ikke i systemet længere"
" and "," og "
"(Absolute path or Relative to Magento install root, ex. var/export)","(Absolut sti eller relativ sti til Magentos rodfolder, eks. var/export)"
"(For US 2-letter state names)","(USA: navn på stat angives med 2 bogstaver)"
"(If left empty will be auto-generated)","(Hvis feltet ikke udfyldes, vil dets indhold blive auto-genereret)"
"(Leave empty for first spreadsheet)","(Udfyldes ikke for første regneark)"
"(Products will be added/updated to this store if 'store' column is blank or missing in the import file.)","(Produkter vil blive tilføjet/opdateret til denne butik hvis butikskolonnen er tom eller mangler i importfilen.)"
"(Shift-)Click or drag to change value","(Shift-)klik eller træk for at ændre værdien"
"(Starting with)","(Starter med)"
"(When 'No', only mapped fields will be imported. When mapping, use 'column1', 'column2', etc.)","(Hvis 'Nej' vil kun mappede felter blive importeret. Under mapping brug 'kolonne1', 'kolonne2', etc.)"
"(You have to increase php memory_limit before changing this value)","(Du skal forøge php memory_limit før denne værdi ændres)"
"(\t for tab)","(\t for tab)"
"* - If indexing is in progress, it will be killed and new indexing process will start","* - Hvis indeksering er i gang stoppes den, og en ny indekseringsproces starter"
"- Click on any of the time parts to increase it","- Klik på en vilkårlig tidsdel for at forøge den"
"- Hold mouse button on any of the above buttons for faster selection.","- Hold museknappen nede på en af de ovenstående knapper for at vælge hurtigere."
"- Use the %s buttons to select month","- Brug %s-knapperne for at vælge måned"
"- Use the %s, %s buttons to select year","- Brug %s, %s-knapperne for at vælge år"
"- or Shift-click to decrease it","- eller shift-klik for at formindske den"
"- or click and drag for faster selection.","- eller klik og træk for at vælge hurtigere."
"-- Please Select --","-- Vælg venligst --"
"-- Please select --","-- Vælg venligst --"
"-- Please select a category --","-- Vælg venligst en kategori --"
"--Please Select--","--Vælg venligst--"
"1 Hour","1 time"
"12 Hours","12 timer"
"12h AM/PM","12h AM/PM"
"2 Hours","2 timer"
"24 Hours","24 timer"
"24h","24h"
"2YTD","2ÅTD"
"6 Hours","6 timer"
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading"">Fejl 404</h1><p>Side ikke fundet.</p>"
"<h1 class=""page-heading"">Access denied</h1><p>Access denied.</p>","<h1 class=""page-heading"">Adgang nægtet</h1><p>Adgang nægtet.</p>"
"A new password was sent to your email address. Please check your email and click Back to Login.","Et nyt password er sendt til din e-mail-adresse. Kontroller venligst din e-mail og klik Tilbage til Log ind."
"API Stability","API stabilitet"
"API Version","API version"
"API:","API:"
"About the calendar","Om kalenderen"
"Access Denied.","Adgang nægtet."
"Access Deny","Spær adgang"
"Account Created in:","Konto oprettet i:"
"Account Created on (%s):","Konto oprettet d. (%s):"
"Account Created on:","Konto oprettet d.:"
"Account Information","Konto - detaljer"
"Account status","Kontostatus"
"Account successfully saved","Konto blev gemt"
"Action","Handling"
"Actions","Handlinger"
"Actions XML","Handlings-XML"
"Active","Aktiv"
"Add","Tilføj"
"Add Contents Path","Tilføj indholdssti"
"Add Exception","Tilføj undtagelse"
"Add Field Mapping","Tilføj feltmapning"
"Add Field with URL:","Tilføj felt med URL:"
"Add Maintainer","Tilføj vedligeholder"
"Add New Image","Tilføj nyt billede"
"Add New Profile","Tilføj ny profil"
"Add New Role","Tilføj ny rolle"
"Add New Template","Tilføj ny skabelon"
"Add New Urlrewrite","Tilføj ny URL-omskrivning"
"Add New User","Tilføj ny bruger"
"Add New osCommerce Profile","Tilføj ny osCommerce-profil"
"Add PHP Extension dependency","Tilføj PHP udvidelsesafhængihed"
"Add Package dependency","Tilføj pakkeafhængighed"
"Add Subpackage dependency","Tilføj subpakkeafhængighed"
"Add Urlrewrite","Tilføj URL-omskrivning"
"Add Urlrewrite for a Category","Tilføj URL-omskrivning for en kategori"
"Add Urlrewrite for a Product","Tilføj URL-omskrivning for et produkt"
"Add after","Tilføj efter"
"Add new Role","Tilføj ny rolle"
"Add new store view map","Add new store view map"
"Add new website map","Add new website map"
"Address Type:","Adressetype:"
"Admin","Admin"
"Advanced Admin Section","Avanceret adminsektion"
"Advanced Profiles","Avancerede profiler"
"Advanced Section","Avanceret sektion"
"Aggregate Order","Ordre udgør i alt"
"All","Alle"
"All Allowed Countries","Alle tilladte lande"
"All Cache","Hele cachen"
"All Files","Alle filer"
"All Store Views","Alle butiksvisninger"
"All Tags","Alle tags"
"All Websites","Alle websites"
"All countries","Alle lande"
"All fields","Alle felter"
"All possible rates were fetched, click on ""Save"" to apply","Alle mulige kurser er hentet, klik ""Gem"" for at aktivere"
"All rates were fetched, click on ""Save"" to apply","Alle kurser hentet, klik ""Gem"" for at aktivere"
"All valid rates successfully saved","Alle kurser blev gemt"
"Amounts","Beløb"
"Any","Alle"
"Any Attribute Set","Valgfri sæt af egenskaber"
"Any Group","Valgfri gruppe"
"Any Status","Valgfri status"
"Any Store","Valgfri forretning"
"Any Type","Valgfri type"
"Any Visibility","Valgfri synlighed"
"Api Key","Api-nøgle"
"Api Key Confirmation","Bekræftelse af Api-nøgle"
"Archive file name:","Arkivfilnavn:"
"Are you sure that you want to delete this template?","Er du sikker på, at skabelonen skal slettes?"
"Are you sure that you want to strip tags?","Er du sikker på, at du ønsker at fjerne tags?"
"Are you sure you want to do this?","Er du sikker på, at du ønsker at udføre denne handling?"
"Are you sure you wish to INSTALL all selected packages?","Er du sikker på, at alle valgte pakker skal installeres?"
"Are you sure you wish to UNINSTALL all selected packages?","Er du sikker på, at alle valgte pakker skal afinstalleres?"
"Are you sure you wish to UPGRADE all selected packages?","Er du sikker på, at alle valgte pakker skal opgraderes?"
"Area","Område"
"Assigned","Tildelt"
"Attribute Set Name:","Navn på sæt af egenskaber:"
"Attribute set successfully saved.","Sæt af egenskaber blev gemt."
"Attribute set was successfully removed.","Sæt af egenskaber er fjernet"
"Attributes","Egenskaber"
"Available Products","Tilgængelige produkter"
"Available Version","Tilgængelig version"
"Average Order Amount","Gns. ordrebeløb"
"Average Orders","Gennemsnitsordre"
"Back","Tilbage"
"Back to Login","Tilbage til Log ind"
"Back to local packages","Tilbage til lokale pakker"
"Backup","Backup"
"Backup record was deleted","Backup-post blev slettet"
"Backup successfully created","Backup gennemført"
"Backups","Sikkerhedskopier"
"Base currency","Valuta (system)"
"Bcc","Bcc"
"Bestsellers","Bestsellere"
"Big Image","Stort billede"
"Billing Address","Fakturaadresse"
"Billing address","Fakturaadresse"
"Block Information","Blok - detaljer"
"Both (without and with tax)","Begge (med og uden moms)"
"Browse Available Extensions","Gennemse tilgængelige udvidelser"
"Browse Available Remote Extensions","Gennemse tilgængelige udvidelser (remote)"
"Browse Files...","Gennemse filer..."
"Bundle Items","Sammensatte varer"
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","Sammensatte produkter med dynamisk prissætning kan ikke inkludere specialdefinerede valgmuligheder."
"CRITICAL","KRITISK"
"CSV","CSV"
"CSV / Tab separated","CVS / Tab - separeret"
"Cache Control","Cache-styring"
"Cache Control (beta)","Cache-styring (beta)"
"Cache Management","Cache-styring"
"Can not add new comment.","Kan ikke tilføje kommentar."
"Can not add tracking number.","Kan ikke tilføje trackingnummer."
"Can not delete tracking number.","Kan ikke slette trackingnummer."
"Can not do credit memo for order","Kan ikke lave kreditnota for ordren"
"Can not do invoice for order","Kan ikke fakturere ordren"
"Can not do shipment for order.","Kan ikke lave levering af ordren"
"Can not initialize shipment for adding tracking number.","Kan ikke initialisere levering for at tilføje trackingnummer."
"Can not initialize shipment for delete tracking number.","Kan ikke initialisere levering for at slette trackingnummer."
"Can not load track with retrieving identifier.","Can not load track with retrieving identifier."
"Can not retrieve tracking number detail.","Kan ikke hente detaljer for trackingnummer."
"Can not save credit memo","Kan ikke gemme kreditnota"
"Can not save invoice","Kan ikke gemme faktura"
"Can not save shipment.","Kan ikke gemme levering."
"Can not send shipment information.","Kan ikke sende leveringsinformation."
"Can not update item qty","Kan ikke opdatere varemængde"
"Can't delete design change","Kan ikke slette designændring"
"Can't find email address.","Kan ikke finde e-mailadresse."
"Cancel","Annuller"
"Card Verification Number","Kontrolcifre"
"Catalog","Katalog"
"Catalog Rewrites","Katalogadresser"
"Catalog Rewrites was refreshed successfully","Katalogadresser blev opdateret"
"Catalog Rewrites were refreshed successfully","Katalogadresser blev opdateret"
"CatalogInventory Stock Status rebuild error. Please try again later","CatalogInventory Stock Status rebuild error. Please try again later"
"CatalogInventory Stock Status was rebuilt successfully","CatalogInventory Stock Status was rebuilt successfully"
"Category","Kategori"
"Category:","Kategori:"
"Changelog","Ændringslog"
"Channel","Kanal"
"Channel:","Kanal:"
"Checkbox","Checkbox"
"Choose Store View","Vælg visning af forretning"
"Choose an attribute","Vælg en egenskab"
"Clear","Ryd"
"Close","Luk"
"Comment text field can not be empty.","Kommentarfeltet må ikke være tomt."
"Comments History","Kommentarhistorik"
"Complete","Færdig"
"Configuration","Konfiguration"
"Configuration successfully saved","Konfiguration er gemt"
"Confirmed email:","Bekræftet e-mail:"
"Conflicts","Konflikter"
"Connect with the Magento Community","Tilslut dig Magento-fællesskabet"
"Contents","Indhold"
"Convert to Plain Text","Konverter til tekst"
"Cookie (Unsafe)","Cookie (usikker)"
"Country","Land"
"Country:","Land:"
"Coupon Code","Rabatkode"
"Coupons","Kuponer"
"Create","Opret"
"Create DB Backup","Tag databasebackup"
"Create Extension Package","Opret udvidelsespakke"
"Create New Attribute","Opret ny egenskab"
"Create New Staging Store View","Create New Staging Store View"
"Create Urlrewrite:","Opret URL-omskrivning:"
"Create a backup","Create a backup"
"Created <strong>%s</strong> items","Created <strong>%s</strong> items"
"Created At","Oprettet"
"Credit Card Number","Kreditkortnummer"
"Credit Card Number: xxxx-%s","<strong>Kreditkortnummer:</strong> <span class=nowrap"">xxxx-%s</span>"""
"Credit Card Type","Kreditkorttype"
"Credit Card Type: %s","<strong>Kreditkorttype:</strong> <span class=nowrap"">%s</span>"""
"Credit Memo #%s comment added","Kommentar til kreditnota #%s tilføjet"
"Credit Memo #%s created","Oprettede kreditnota #%s"
"Credit Memo History","Historik for kreditnota"
"Credit Memo Totals","Kreditnota total"
"Credit Memo cancel error.","Annulleringsfejl for kreditnota."
"Credit Memo total must be positive.","Kreditnotaens total skal være positiv."
"Credit Memo void error","Tom-fejl for kreditnota"
"Credit Memo was successfully canceled.","Kreditnotaen er annulleret."
"Credit Memo was successfully created","Kreditnotaen er oprettet"
"Credit Memo was successfully voided","Kreditnotaen er ugyldiggjort"
"Currency","Valuta"
"Currency Information","Valuta - detaljer"
"Currency Setup Section","Sektion for valutaopsætning"
"Current Configuration Scope:","Konfiguration for:"
"Current Release Information","Information om nuværende udgivelse"
"Custom","Brugerdefineret"
"Customer","Kunde"
"Customer Group:","Kundegruppe:"
"Customer Name","Kundenavn"
"Customer Since:","Kunde siden:"
"Customer was deleted","Kunden er slettet"
"Customer was successfully saved","Kunden er gemt"
"Customer with the same email already exists.","E-mailadresse er allerede i brug på en anden kundes konto."
"Customers","Kunder"
"DHTML Date/Time Selector","DHTML dato/tidsvælger"
"Dashboard","Oversigt"
"Data Format","Dataformat"
"Data transfer:","Dataoverførsel:"
