"Attempt to add an invalid object","Forsøg på at tilføje et ugyldigt objekt"
"Attribute '%s' used in configurable products.","Egenskab '%s' brugt i konfigurerbar produkter."
"Attribute set with the ""%s"" name already exists","Egenskabssæt med navnet ""%s"" eksisterer allerede"
"Attribute used in configurable products.","Egenskaber brugt i konfigurerbar produkter."
"Attribute with the same code","Egenskab med samme kode"
"Data integrity: No header row found for attribute","Data-integritet: Hovedrække blev ikke fundet for egenskaben"
"Default Product Listing Sort by not exists on Available Product Listing Sort by","Default Product Listing Sort by not exists on Available Product Listing Sort by"
"Default option value is not defined","Standardværdi skal angives"
"EAV types and attributes","EAV typer og egenskaber"
"Entity collection expected","Enhedsliste (entity collection) blev forventet"
"Entity collections expected","Enhedslister (entity collections) blev forventet"
"Entity is not initialized","Enhed kunne ikke initialiseres"
"Failed to load node %s from config.","Kunne ikke indlæse punktet %s fra konfigurationen."
"Frontend label is not defined","Frontendlabel ikke defineret"
"Invalid alias, already exists in joined attributes","Ugyldigt alias, eksisterer allerede"
"Invalid attribute name: %s","Ugyldigt egenskabsnavn: %s"
"Invalid attribute requested: %s","Ugyldig egenskab: %s"
"Invalid attribute type","Ugyldig egenskabstype"
"Invalid character encountered in increment ID: %s","Ugyldig karakter fundet i id: %s"
"Invalid data object key","Ugyldig nøgle for dataobjekt"
"Invalid entity specified","Ugyldig enhed"
"Invalid entity supplied","Ugyldig enhed"
"Invalid entity supplied: %s","Ugyldig enhed: %s"
"Invalid entity type","Ugyldig enhedstype"
"Invalid entity_id, skipping the record","Ugyldigt enheds-ID, posten springes over..."
"Invalid entity_type specified: %s","Ugyldig enhedstype: %s"
"Invalid foreign key","Ugyldig fremmednøgle"
"Invalid joined fields","Ugyldige join-felter"
"Invalid store specified","Ugyldig forretning"
"Joined field or attribute expression with this alias is already declared","Join-felt eller egenskab med dette alias eksisterer allerede"
"Joined field with this alias (%s) is already declared","Join-felt med alias %s findes allerede"
"Joined field with this alias is already declared","Alias er allerede brug"
"Loaded %d records","Indlæste %d optegnelser"
"No","Nej"
"No options found in config node %s","Ingen muligheder fundet i konfigurationspunktet %s"
"Problem loading a record, aborting. Error: %s","Posten kunne ikke indlæses, afbryder. Fejl: %s"
"Problem loading the collection, aborting. Error: %s","Kunne ikke indlæse listen, afbryder. Fejl: %s"
"Problem saving a record, aborting. Error: ","Posten kunne ikke gemmes, afbryder. Fejl: "
"Problem saving the collection, aborting. Error: %s","Kunne ikke gemme listen, afbryder. Fejl: %s"
"Saved ","Gemt "
"Scope must not be changed, because the attribute is used in configurable products.","Anvendelsesområde skal ændres, da egenskaben benyttes i konfigurerbare produkter."
"The attribute code '%s' is reserved by system. Please, try another attribute code.","Egenskabskoden '%s' er reserveret af systemet. Brug venligst en anden kode."
"Unknown parameter","Ukendt parameter"
"Valid store_id is expected!","Angiv venligst gyldigt shop-id!"
"Value of attribute ""%s"" must be unique","Værdien for egenskaben ""%s"" skal være unik"
"Wrong attribute ID","Forkert egenskabs-id"
"Wrong attribute group ID","Forkert id for egenskabsgruppe"
"Wrong attribute set ID","Forket id for sæt af egenskaber"
"Wrong entity ID","Forkert enheds-id"
"Yes","Ja"
