"* Required Fields","* Skal udfyldes"
"Comment","Kommenter"
"Contact Form","Kontaktformular"
"Contact Information","Kontaktinformation"
"Contact Us","Kontakt os"
"Contacts","Kontaktformular"
"Contacts Section","Kontaktsektion"
"Email","E-mail"
"Email Options","E-mail (indstillinger)"
"Email Sender","E-mailafsender"
"Email Template","E-mailskabelon"
"Enable Contact Us","Aktiver 'Kontakt os'"
"Name","Navn"
"Send Emails To","Send e-mails til"
"Submit","Gennemfør"
"Telephone","Telefonnummer"
"Unable to submit your request. Please, try again later","Kunne desværre ikke gennemføre den ønskede handling. Prøv venligst igen senere"
"Your inquiry was submitted and will be responded to as soon as possible. Thank you for contacting us.","Din henvendelse er afsendt, og vil blive besvaret hurtigst muligt. Tak for forespørgslen."
"Contact Us","Contact Us"
"Contact Information","Contact Information"
"Name","Name"
"Email","Email"
"Telephone","Telephone"
"Comment","Comment"
"* Required Fields","* Required Fields"
