"Actions","Actions"
"Active","نشط"
"Add New Rule","إضافة قاعدة جديدة"
"Apply","تطبيق"
"Apply the rule only if the following conditions are met (leave blank for all products)","Apply the rule only if the following conditions are met (leave blank for all products)"
"Apply the rule only to cart items matching the following conditions (leave blank for all items)","Apply the rule only to cart items matching the following conditions (leave blank for all items)"
"Apply the rule to cart items matching the following conditions","Apply the rule to cart items matching the following conditions"
"Apply to","تطبيق على"
"Buy X get Y free (discount amount is Y)","Buy X get Y free (discount amount is Y)"
"By Fixed Amount","بكمية ثابتة"
"By Fixed value","بقيمة ثابتة"
"By Percentage","بنسبة مئوية"
"By Percentage of the original price","بنسبة مئوية من السعر الأصلي"
"Cart Attribute","Cart Attribute"
"Catalog","Catalog"
"Conditions","Conditions"
"Conditions combination","Conditions combination"
"Coupon Code","كود الكوبون"
"Coupon code","كود الكوبون"
"Customer Groups","مجموعات العميل"
"Customer is new buyer: %s","Customer is new buyer: %s"
"Customer registered: %s","Customer registered: %s"
"Date Expire","Date Expire"
"Date Start","Date Start"
"Delete Rule","حذف قاعدة"
"Description","الوصف"
"Description: %s","الوصف: %s"
"Discount Qty Step (Buy X)","Discount Qty Step (Buy X)"
"Discount amount","كمية الخصم"
"Edit Rule","تحرير قاعدة"
"Edit Rule '%s'","تحرير قاعدة '%s'"
"Expire at: %s","Expire at: %s"
"Fixed amount discount","كمية خصم ثابتة"
"Fixed amount discount for whole cart","كمية خصم ثابتة لعربة التسوق كلها"
"For matching items only","للسلع المطابقة فقط"
"For shipment with matching items","للشحن مع السلع المطابقة"
"Free shipping","شحن مجاني"
"From Date","From Date"
"General Information","بيانات عامة"
"ID","ID"
"Inactive","غير نشط"
"Maximum Qty Discount is Applied to","Maximum Qty Discount is Applied to"
"NOT LOGGED IN","NOT LOGGED IN"
"Name: %s","Name: %s"
"New Rule","قاعدة جديدة"
"No","لا"
"Payment Method","طريقة الدفع"
"Percent of product price discount","النسبة المئوية للخصم من سعر المنتج"
"Price in cart","Price in cart"
"Priority","أولوية"
"Product attribute combination","Product attribute combination"
"Products subselection","Products subselection"
"Promotions","Promotions"
"Public In RSS Feed","Public In RSS Feed"
"Quantity in cart","الكمية بعربة التسوق"
"Row total in cart","Row total in cart"
"Rule Information","بيانات القاعدة"
"Rule Name","اسم القاعدة"
"Rule was successfully deleted","تم حذف القاعدة بنجاح"
"Rule was successfully saved","تم حفظ القاعدة بنجاح"
"Save Rule","حفظ القاعدة"
"Shipping Country","دولة الشحن"
"Shipping Method","طريقة الشحن"
"Shipping Postcode","Shipping Postcode"
"Shipping Region","منطقة الشحن"
"Shipping State/Province","ولاية/مقاطعة الشحن"
"Shopping Cart Price Rule","Shopping Cart Price Rule"
"Shopping Cart Price Rules","Shopping Cart Price Rules"
"Special price","سعر خاص"
"Start at: %s","Start at: %s"
"Status","الحالة"
"Stop further rules processing","Stop further rules processing"
"Subtotal","Subtotal"
"The page you are trying to save no longer exists","الصفحة التي تحاول حفظها لم تعد موجودة"
"This rule no longer exists","هذه القاعدة لم تعد موجودة"
"To Date","To Date"
"To Fixed Amount","To Fixed Amount"
"To Fixed Value","To Fixed Value"
"To Percentage","To Percentage"
"To Percentage of the original price","To Percentage of the original price"
"Total Items Quantity","كمية السلع الإجمالية"
"Total Weight","الوزن الإجمالي"
"Unable to find a page to delete","Unable to find a page to delete"
"Update prices using the following information","تحديث الأسعار باستخدام البيانات التالية"
"Update product's %s %s: %s","Update product's %s %s: %s"
"Update the Product","تحديث المنتج"
"Uses per coupon","عدد مرات الاستخدام لكل كوبون"
"Uses per customer","عدد مرات الاستخدام لكل عميل"
"Yes","نعم"
