" The customer doesn't exist in the system anymore"," The customer doesn't exist in the system anymore"
"""%s"" coupon code is not valid.","""%s"" كود الكوبون غير صحيح."
"%s / %s rate:","%s / %s rate:"
"%s for %s","%s for %s"
"%s order(s) successfully canceled","%s order(s) successfully canceled"
"%s order(s) successfully put on hold","%s order(s) successfully put on hold"
"%s order(s) successfully released from holding status","%s order(s) successfully released from holding status"
"* - Enter custom price excluding tax","* - Enter custom price excluding tax"
"* - Enter custom price including tax","* - Enter custom price including tax"
"About This Order:","About This Order:"
"About Your Order","About Your Order"
"Account Information","بيانات الحساب"
"Action","Action"
"Actions","Actions"
"Add","إضافة"
"Add Gift Messsage","Add Gift Messsage"
"Add New Address","إضافة عنوان جديد"
"Add Order Comments","Add Order Comments"
"Add Products","Add Products"
"Add Selected Product(s) to Option","Add Selected Product(s) to Option"
"Add Selected Product(s) to Order","Add Selected Product(s) to Order"
"Add To Order","Add To Order"
"Add Tracking Number","إضافة رقم تعقب"
"Add a gift message for <strong>each gift item</strong>","Add a gift message for <strong>each gift item</strong>"
"Add a gift message for the <strong>entire order</strong>","Add a gift message for the <strong>entire order</strong>"
"Add comment to order","Add comment to order"
"Add new comment to shipment","Add new comment to shipment"
"Add new tracking number","Add new tracking number"
"Add to Cart","إضافة إلى عربة التسوق"
"Address","عنوان"
"Adjustment Fee","أجر الضبط"
"Adjustment Fee:","أجر الضبط:"
"Adjustment Refund","Adjustment Refund"
"Adjustment Refund:","Adjustment Refund:"
"Allow Reorder","Allow Reorder"
"Amount","الكمية"
"Append Comments","Append Comments"
"Apply","تطبيق"
"Apply Coupon Code","تطبيق كود الكوبون"
"Are you sure you want to cancel this order?","هل أنت متأكد أنك تريد إلغاء طلب الشراء هذا؟"
"Are you sure?","هل أنت متأكد؟"
"Are you sure? This order will be cancelled and a new one will be created instead","هل أنت متأكد؟ سيتم إلغاء هذا الطلب وإنشاء طلب شراء جديد بدلا عنه"
"Back to My Orders","Back to My Orders"
"Backordered","Backordered"
"Bill to First name","Bill to First name"
"Bill to Last name","Bill to Last name"
"Bill to Name","Bill to Name"
"Billing Address","Billing Address"
"Buy %s for price %s","Buy %s for price %s"
"Can not add order history.","Can not add order history."
"Can not create block ""%s""","Can not create block ""%s"""
"Can not do invoice for order.","Can not do invoice for order."
"Can not do shipment for order.","Can not do shipment for order."
"Can not register existing creditmemo","Can not register existing creditmemo"
"Can not register existing invoice","Can not register existing invoice"
"Can not register existing shipment","Can not register existing shipment"
"Can't get order instance","Can't get order instance"
"Cancel","إلغاء"
"Cancel invoice","Cancel invoice"
"Cancel order","Cancel order"
"Canceled","تم الإلغاء"
"Cannot create an empty shipment.","Cannot create an empty shipment."
"Capture","Capture"
"Capture Amount","Capture Amount"
"Capture Offline","Capture Offline"
"Capture Online","Capture Online"
"Capture invoice","Capture invoice"
"Carrier","Carrier"
"Change Status","تغيير الحالة"
"Change status, add comments","Change status, add comments"
"Checkout totals sort order","Checkout totals sort order"
"Click to change shipping method","اضغط لتغيير طريقة الشحن"
"Closed","مغلق"
"Comment","تعليق"
"Comment Text","نص التعليق"
"Comments","Comments"
