" for more information or email us at "," for more information or email us at "
"# of Items (and above)","# of Items (and above)"
"# of Items vs. Destination","# of Items vs. Destination"
"Allow Shipping to multiple addresses","السماح بالشحن لعناوين متعددة"
"Calculate Handling Fee","Calculate Handling Fee"
"Carrier:","Carrier:"
"City","المدينة"
"Close Window","إغلاق النافذة"
"Condition","Condition"
"Country","الدولة"
"Date","التاريخ"
"Delivered on:","تم التسليم في:"
"Delivered to:","تم التسليم إلى:"
"Description","الوصف"
"Displayed Error Message","رسالة الخطأ المعروضة"
"Duplicate Row #%s (Country ""%s"", Region/State ""%s"", Zip ""%s"" and Value ""%s"")","Duplicate Row #%s (Country ""%s"", Region/State ""%s"", Zip ""%s"" and Value ""%s"")"
"Enabled","مفعل"
"Error:","خطأ:"
"Export","تصدير"
"Fixed","ثابت"
"Flat Rate","Flat Rate"
"Free Shipping","شحن مجاني"
"Handling Fee","Handling Fee"
"Import","استيراد"
"Info:","Info:"
"Invalid %s ""%s"" in the Row #%s","غير صحيح %s ""%s"" في الصف #%s"
"Invalid Country ""%s"" in the Row #%s","دولة غير صحيحة ""%s"" في الصف #%s"
"Invalid Region/State ""%s"" in the Row #%s","منطقة/ولاية غير صحيحة ""%s"" في الصف #%s"
"Invalid Shipping Price ""%s"" in the Row #%s","سعر شحن غير صحيح ""%s"" في الصف #%s"
"Invalid Table Rate code for type %s: %s","Invalid Table Rate code for type %s: %s"
"Invalid Table Rate code type: %s","Invalid Table Rate code type: %s"
"Invalid Table Rates File Format","Invalid Table Rates File Format"
"Local Time","التوقيت المحلي"
"Location","Location"
"Maximum qty allowed for Shipping to multiple addresses","الكمية القصوى المسموح بها للشحن إلى عناوين متعددة"
"Method name","اسم الطريقة"
"Minimum order amount","Minimum order amount"
"N/A","N/A"
"None","None"
"Options","خيارات"
"Order Subtotal (and above)","Order Subtotal (and above)"
"Origin","Origin"
"Per Order","Per Order"
"Per Package","Per Package"
"Percent","النسبة المئوية"
"Price","السعر"
"Price vs. Destination","Price vs. Destination"
"Region/State","المنطقة/الولاية"
"Service Type:","نوع الخدمة:"
"Ship to Specific countries","الشحن إلى دول محددة"
"Ship to applicable countries","الشحن إلى الدول المطابقة"
"Shipment #","Shipment #"
"Shipped or billed on:","Shipped or billed on:"
"Shipping Methods","طرق الشحن"
"Shipping Methods Section","Shipping Methods Section"
"Shipping Settings","إعدادات الشحن"
"Shipping Settings Section","Shipping Settings Section"
"Show method if not applicable","Show method if not applicable"
"Signed by:","Signed by:"
"Sort order","Sort order"
"Status:","الحالة:"
"Store Pickup","اختيار المتجر"
"Table rates","Table rates"
"The shipping module is not available for selected delivery country","The shipping module is not available for selected delivery country"
"There is no tracking available for this shipment.","There is no tracking available for this shipment."
"There is no tracking available.","There is no tracking available."
"This shipping method is currently unavailable. If you would like to ship using this shipping method, please contact us.","This shipping method is currently unavailable. If you would like to ship using this shipping method, please contact us."
"Title","العنوان"
"Track:","Track:"
"Tracking Number:","رقم التتبع:"
"Tracking information is currently not available. Please ","بيانات التتبع غير موجودة حاليا. من فضلك "
"Tracking information is currently unavailable.","بيانات التتبع غير موجودة حاليا."
"Type","النوع"
"Weight (and above)","Weight (and above)"
"Weight vs. Destination","Weight vs. Destination"
"Weight:","الوزن:"
"ZIP/Postal Code","ZIP/Postal Code"
"contact us","اتصل بنا"
