" Copy"," Copy"
"Action","Action"
"Add New Template","إضافة قالب جديد"
"Add to Queue","Add to Queue"
"Are you sure that you want to delete this template?","هل أنت متأكد أنك تريد حذف هذا القالب؟"
"Are you sure that you want to strip all tags?","Are you sure that you want to strip all tags?"
"Back","العودة"
"Cancel","إلغاء"
"Cancelled","تم الإلغاء"
"Cannot delete subscriber","لا يمكن حذف المشترك"
"Cannot delete template","لا يمكن حذف القالب"
"Cannot mark as received subscriber","Cannot mark as received subscriber"
"Cannot save your subscription: %s","لا يمكن حفظ اشتراكك: %s"
"Confirmation Email Sender","مرسل البريد الإلكتروني التأكيدي"
"Confirmation Email Template","قالب البريد الإلكتروني التأكيدي"
"Confirmation request has been sent","تم إرسال الطلب التأكيدي"
"Convert to Plain Text","Convert to Plain Text"
"Create Newsletter Template","إنشاء قالب نشرة بريدية"
"Customer","العميل"
"Customer Firstname","الاسم الأول للعميل"
"Customer Lastname","اسم العائلة للعميل"
"Date Added","التاريخ المضاف فيه"
"Date Updated","Date Updated"
"Delete Selected Problems","حذف المشاكل المختارة"
"Delete Template","حذف قالب"
"Do you really want to cancel the queue?","Do you really want to cancel the queue?"
"Duplicate of template code","Duplicate of template code"
"Edit Newsletter","تحرير النشرة البريدية"
"Edit Newsletter Template","تحرير قالب النشرة البريدية"
"Edit Queue","Edit Queue"
"Edit Template","تحرير قالب"
"Email","البريد الإلكتروني"
"Enter your email address","Enter your email address"
"Error Code","كود خطأ"
"Error Text","Error Text"
"Form was filled incorrectly","تمت تعبئة النموذج بطريقة غير صحيحة"
"Guest","زائر"
"ID","ID"
"Invalid queue selected","Invalid queue selected"
"Invalid subscriber ID","Invalid subscriber ID"
"Invalid subscription ID","Invalid subscription ID"
"Invalid subscription confirmation code","كود تأكيد الاشتراك غير صحيح"
"Message","رسالة"
"Need to Confirm","Need to Confirm"
"New Newsletter Template","قالب نشرة بريدية جديد"
"New Template","قالب جديد"
"Newsletter","النشرة البريدية"
"Newsletter Message Preview","معاينة رسالة النشرة البريدية"
"Newsletter Problem Reports","تقارير مشاكل النشرة البريدية"
"Newsletter Queue","Newsletter Queue"
"Newsletter Section","Newsletter Section"
"Newsletter Sign-up","Newsletter Sign-up"
"Newsletter Subscribers","مشتركو النشرة البريدية"
"Newsletter Subscription","Newsletter Subscription"
"Newsletter Subscriptions","Newsletter Subscriptions"
"Newsletter Templates","قوالب النشرة البريدية"
"Newsletter subscription confirmation","تأكيد الاشتراك في النشرة البريدية"
"Newsletter subscription success","نجاح الاشتراك في النشرة البريدية"
"Newsletter unsubscription success","نجاح إلغاء الاشتراك في النشرة البريدية"
"No Templates Found","لا يوجد قوالب"
"No problems found","لا يوجد مشاكل"
"No subscribers selected","لم يتم اختيار مشتركين"
"Not Sent","لم يتم الإرسال"
"Not activated","لم يتم التنشيط"
"Pause","Pause"
"Paused","Paused"
"Please enter a valid email address","Please enter a valid email address"
"Please enter new template name","من فضلك قم بإدخال اسم قالب جديد"
"Please select subscriber(s)","من فضلك اختر مشترك/مشتركين"
"Preview","معاينة"
"Preview Template","معاينة القالب"
"Processed","Processed"
"Queue Date Start","Queue Date Start"
"Queue Finish","Queue Finish"
"Queue Information","Queue Information"
"Queue Newsletter","Queue Newsletter"
"Queue Start","Queue Start"
"Queue Subject","Queue Subject"
"Recipients","المستلمون"
"Reset","Reset"
"Resume","Resume"
"Return Html Version","Return Html Version"
"Save And Resume","Save And Resume"
"Save As","حفظ باسم"
"Save Newsletter","حفظ النشرة البريدية"
"Save Template","حفظ قالب"
"Selected problem subscribers successfully unsubscribed","Selected problem subscribers successfully unsubscribed"
"Selected problems successfully deleted","تم حذف المشاكل المختارة بنجاح"
"Sender","المرسل"
"Sender Email","البريد الإلكتروني للمرسل"
"Sender Name","اسم المرسل"
"Sending","جار الإرسال"
"Sending Options","Sending Options"
"Sent","تم الإرسال"
"Set Return-Path","Set Return-Path"
"Sign me up","Sign me up"
"Sign up for our newsletter:","قم بالاشتراك في نشرتنا البريدية:"
"Start","Start"
"Status","الحالة"
"Store","المتجر"
"Store View","عرض المتجر"
"Subject","العنوان"
"Subscribe","اشتراك"
"Subscribed","Subscribed"
"Subscriber","مشترك"
"Subscribers","مشتركون"
"Subscribers From","مشتركون من"
"Subscription Options","خيارات الاشتراك"
"Success Email Sender","Success Email Sender"
"Success Email Template","Success Email Template"
"Template Content","محتويات القالب"
"Template Information","بيانات القالب"
"Template Name","اسم القالب"
"Template Subject","عنوان القالب"
"Template Type","نوع القالب"
"Thank you for your subscription","شكرا لك للاشتراك"
"The subscription was successfully saved","تم حفظ الاشتراك بنجاح"
"There was a problem with the subscription","يوجد مشكلة بالاشتراك"
"There was a problem with the subscription: %s","يوجد مشكلة بالاشتراك: %s"
"There was a problem with the un-subscription.","يوجد مشكلة بإلغاء الاشتراك."
"There was an error while saving your subscription","يوجد خطأ أثناء حفظ اشتراكك"
"Toggle Editor","Toggle Editor"
"Type","Type"
"Unsubscribe","قم بإلغاء الاشتراك"
"Unsubscribe Selected","Unsubscribe Selected"
"Unsubscribed","Unsubscribed"
"Unsubscription Email Sender","Unsubscription Email Sender"
"Unsubscription Email Template","Unsubscription Email Template"
"View Newsletter","عرض النشرة البريدية"
"Website","الموقع"
"You have been successfully unsubscribed.","تم إلغاء اشتراكك بنجاح."
"Your subscription was successfully confirmed","تم تأكيد اشتراكك بنجاح"
"Sign up for our newsletter:","Sign up for our newsletter:"
"Subscribe","Subscribe"
"Newsletter","Newsletter"
"Sign up for our newsletter","Sign up for our newsletter"
"Newsletter Subscriptions","Newsletter Subscriptions"
