"Abandoned carts","Abandoned carts"
"Action","Action"
"Add to Cart","إضافة إلى عربة التسوق"
"Add to Compare","إضافة إلى المقارنة"
"Add to Wishlist","إضافة إلى قائمة الأمنيات"
"Applied Coupon","Applied Coupon"
"Avg. approved rating","Avg. approved rating"
"Avg. rating","Avg. rating"
"Bestsellers","Bestsellers"
"Bought from wishlists","Bought from wishlists"
"CSV","CSV"
"Carrier/Method","Carrier/Method"
"Carts","عربات الشراء"
"Coupons","كوبونات"
"Created at","أنشئ في"
"Customer","العميل"
"Customer Name","اسم العميل"
"Customer Tags","Customer Tags"
"Customers","العملاء"
"Customers Report","تقرير العملاء"
"Customers Reviews","مراجعات العملاء"
"Customers Tags","Customers Tags"
"Customers by number of orders","Customers by number of orders"
"Customers by orders total","Customers by orders total"
"Customers that have wishlist: %s%","Customers that have wishlist: %s%"
"Day","اليوم"
"Default Recently Compared Products count","Default Recently Compared Products count"
"Default Recently Viewed Products count","Default Recently Viewed Products count"
"Detail","التفصيل"
"Discounts","خصومات"
"Downloads","Downloads"
"Email","البريد الإلكتروني"
"Excel","Excel"
"First Name","الاسم الأول"
"Guest","زائر"
"Hits","Hits"
"ID","ID"
"Invalid date specified","Invalid date specified"
"Invoiced","Invoiced"
"Items Ordered","Items Ordered"
"Items in Cart","السلع بعربة التسوق"
"Last Name","اسم العائلة"
"Last Review","المراجعة الأخيرة"
"Link","Link"
"Low stock","Low stock"
"Month","الشهر"
"Most Viewed","Most Viewed"
"Most viewed","Most viewed"
"Name","الاسم"
"New Accounts","حسابات جديدة"
"Number Added","Number Added"
"Number Fulfilled","Number Fulfilled"
"Number Of Historical Uses","Number Of Historical Uses"
"Number Of Reviews","عدد المراجعات"
"Number Of Uses","عدد الاستخدامات"
"Number Purchased","Number Purchased"
"Number Viewed","Number Viewed"
"Number of Items","عدد السلع"
"Number of Ivoiced Orders","Number of Ivoiced Orders"
"Number of New Accounts","عدد الحسابات الجديدة"
"Number of Orders","عدد طلبات الشراء"
"Number of Refunded Orders","Number of Refunded Orders"
"Number of Reviews","عدد المراجعات"
"Number of Total Tags","Number of Total Tags"
"Number of Unique Tags","Number of Unique Tags"
"Number of Views","Number of Views"
"Number of items bought from a wishlist: %s","Number of items bought from a wishlist: %s"
"Number of times deleted","Number of times deleted"
"Number of times wishlists have been shared (emailed): %s","Number of times wishlists have been shared (emailed): %s"
"Number of wishlist conversions: %s","Number of wishlist conversions: %s"
"Number of wishlist referrals: %s","Number of wishlist referrals: %s"
"Number of wishlists: %s","عدد قوائم الأمنيات: %s"
"Offline Refunded","Offline Refunded"
"Online Refunded","Online Refunded"
"Orders","طلبات الشراء"
"Out of stock","نفد من المخزون"
"Poducts Report","تقرير المنتجات"
"Popular Tags","Popular Tags"
"Popularity","الشعبية"
"Price","السعر"
"Product Name","اسم المنتج"
"Product Reviews","مراجعات المنتج"
"Product Sku","Product Sku"
"Product Tags","Product Tags"
"Products","المنتجات"
"Products Report","تقرير المنتجات"
"Products Reviews","مراجعات المنتجات"
"Products Sold","Products Sold"
"Products Tags","Products Tags"
"Products in carts","المنتجات في عربات التسوق"
"Purchases","Purchases"
"Quantity Ordered","الكمية المطلوبة"
"Quantity of Items","كمية السلع"
"Rate","Rate"
"Recently Compared Products","المنتجات المقارنة حديثا"
"Recently Viewed Products","المنتجات المشاهدة حديثا"
"Recently Viewed/Compared Products","المنتجات المشاهدة/المقارنة حديثا"
"Refunded","Refunded"
"Reports","تقارير"
"Results","نتائج"
"Revenue","Revenue"
"Review","مراجعة"
"Reviews","مراجعات"
"Reviews for %s","Reviews for %s"
"Sales","مبيعات"
"Sales Report","تقرير المبيعات"
"Search Terms","مصطلحات البحث"
"Shipping","الشحن"
"Shopping Cart","عربة التسوق"
"Show for Current","Show for Current"
"Stock Qty","كمية المخزون"
"Submitted In","Submitted In"
"Submitted On","Submitted On"
"Subtotal","Subtotal"
"Tag","Tag"
"Tag ""%s"" details","Tag ""%s"" details"
"Tag Detail","Tag Detail"
"Tag Name","Tag Name"
"Tag use","Tag use"
"Tags submited by %s","Tags submited by %s"
"Tags submitted to %s","Tags submitted to %s"
"Tax","الضريبة"
"Tax Amount","كمية الضريبة"
"Title","العنوان"
"Total","الإجمالي"
"Total Invoiced","Total Invoiced"
"Total Invoiced Captured","Total Invoiced Captured"
"Total Invoiced not Captured","Total Invoiced not Captured"
"Total Refunded","Total Refunded"
"Total Shipping","الشحن الإجمالي"
"Total Tags","Total Tags"
"Total invoiced","Total invoiced"
"Total refunded","Total refunded"
"Updated at","تم التحديث في"
"Visible In","Visible In"
"Wishlist Report","تقرير قائمة الأمنيات"
"Wishlist vs. Regular Order","Wishlist vs. Regular Order"
"Wishlists","قوائم الأمنيات"
"Year","السنة"
"Your Recently Compared","Your Recently Compared"
"Your Recently Viewed","Your Recently Viewed"
