"API Login ID","API Login ID"
"Authorize Only","Authorize Only"
"Authorize and Capture","Authorize and Capture"
"Authorize.net","Authorize.net"
"Credit Card Types","Tipos de Tarjetas de Crédito"
"Credit Card Verification","Verificación de la Tarjeta de Crédito"
"Debug","Depurar"
"Email customer","Correo Electrónico del Cliente"
"Enabled","Activado"
"Error in authorizing the payment","Error en la autorización del pago"
"Error in capturing the payment","Error en la captura del pago"
"Error in payment gateway","Error en la pasarela de pago"
"Error in refunding the payment","Error en la devolución de fondos del pago"
"Error in refunding the payment.","Error en la devolución de fondos del pago."
"Error in retrieving the transaction","Error al obtener la transacción"
"Fraud order status","Estado de Fraude del Pedido"
"Gateway request error: %s","Error al solicitar pasarela: %s"
"Invalid amount for authorization","Monto incorrecto para autorización"
"Invalid amount for authorization.","Monto incorrecto para autorización."
"Invalid transaction id","ID de la transacción incorrecto"
"Maximum Order Total","Total máximo del pedido"
"Merchant Login","Ingreso del Comerciante"
"Merchant's email","Correo del Comerciante"
"Minimum Order Total","Total mínimo del pedido"
"New order status","Estado del Nuevo Pedido"
"Partner","Partner"
"Password","Contraseña"
"Payflow Pro","Payflow Pro"
"Payment Action","Payment Action"
"Payment authorization error.","Error de autorización del Pago."
"Payment authorization transaction has been declined.","La autorización del pago se ha cancelado."
"Payment from Specific countries","Pagos para paísess específicos"
"Payment from applicable countries","Pagos para países elegibles"
"Proxy Host","Host Proxy"
"Proxy Port","Puerto Proxy"
"Sort order","Ordenar Pedido"
"TENDER","OFERTA"
"Test mode","Modo de Prueba"
"Title","Título"
"Transaction key","Clave de Transacción"
"URL","URL"
"Use Proxy","Usar Proxy"
"User","Usuario"
"VERBOSITY","VERBORREA"
"Voided transaction","Operación anulada"
