" The customer doesn't exist in the system anymore"," The customer doesn't exist in the system anymore"
"""%s"" coupon code is not valid.","""%s"" Afsláttarkóði er ekki réttur"
"%s / %s rate:","%s / %s rate:"
"%s for %s","%s for %s"
"%s order(s) successfully canceled","%s order(s) successfully canceled"
"%s order(s) successfully put on hold","%s order(s) successfully put on hold"
"%s order(s) successfully released from holding status","%s order(s) successfully released from holding status"
"* - Enter custom price excluding tax","* - Enter custom price excluding tax"
"* - Enter custom price including tax","* - Enter custom price including tax"
"About This Order:","Um þessa pöntun:"
"About Your Order","Um pöntun þína"
"Account Information","Reikningsupplýsingar"
"Action","Aðgerð"
"Actions","Aðgerðir"
"Add","Bæta við"
"Add Gift Messsage","Add Gift Messsage"
"Add New Address","Bæta við heimilisföngum"
"Add Order Comments","Bæta við athugasemdum við pöntun"
"Add Products","Bæta við vörum"
"Add Selected Product(s) to Option","Add Selected Product(s) to Option"
"Add Selected Product(s) to Order","Bæta völdum vörum við pöntun"
"Add To Order","Bæta við pöntun"
"Add Tracking Number","Bæta við númeri til að rekja sendingu"
"Add a gift message for <strong>each gift item</strong>","Bæta við skilaboðum á gjöf <strong>fyrir hverja vöru</strong>"
"Add a gift message for the <strong>entire order</strong>","Bæta við skilaboðum á gjöf <strong>fyrir alla pöntunina</strong>"
"Add comment to order","Bæta við athugasemd við pöntun"
"Add new comment to shipment","Bæta við athugasemd við sendingu"
"Add new tracking number","Bæta við nýju númeri til að rekja sendingu"
"Add to Cart","Setja í körfu"
"Address","Heimilisfang"
"Adjustment Fee","Jöfnunarkostnaður"
"Adjustment Fee:","Jöfnunarkostnaður:"
"Adjustment Refund","Jöfnunarendurgreiðsla"
"Adjustment Refund:","Jöfnunarendurgreiðsla:"
"Allow Reorder","Leyfa endurpöntun"
"Amount","Upphæð"
"Append Comments","Bæta við athugasemdum"
"Apply","Staðfesta"
"Apply Coupon Code","Staðfesta afsláttarkóða"
"Are you sure you want to cancel this order?","Ertu viss um að þú viljir hætta við þessa pöntun?"
"Are you sure?","Ertu viss?"
"Are you sure? This order will be cancelled and a new one will be created instead","Ertu viss? Þessi pöntun verður afpöntuð og ný pöntun búin til í staðin"
"Back to My Orders","Aftur í pantanirnar mínar"
"Backordered","Backordered"
"Bill to First name","Bill to First name"
"Bill to Last name","Bill to Last name"
"Bill to Name","Bill to Name"
"Billing Address","Greiðandi"
"Buy %s for price %s","Buy %s for price %s"
"Can not add order history.","Get ekki bætt við pöntunarsögu."
"Can not create block ""%s""","Can not create block ""%s"""
"Can not do invoice for order.","Can not do invoice for order."
"Can not do shipment for order.","Can not do shipment for order."
"Can not register existing creditmemo","Can not register existing creditmemo"
"Can not register existing invoice","Can not register existing invoice"
"Can not register existing shipment","Can not register existing shipment"
"Can't get order instance","Can't get order instance"
"Cancel","Hætta við"
"Cancel invoice","Cancel invoice"
"Cancel order","Cancel order"
"Canceled","Canceled"
"Cannot create an empty shipment.","Cannot create an empty shipment."
"Capture","Capture"
"Capture Amount","Capture Amount"
"Capture Offline","Capture Offline"
"Capture Online","Capture Online"
"Capture invoice","Capture invoice"
"Carrier","Carrier"
"Change Status","Change Status"
"Change status, add comments","Change status, add comments"
"Checkout totals sort order","Checkout totals sort order"
"Click to change shipping method","Click to change shipping method"
"Closed","Afgreitt"
"Comment","Comment"
"Comment Text","Comment Text"
"Comments","Comments"
"Comments History","Comments History"
"Complete","Complete"
"Country","Country"
"Coupons","Coupons"
"Create","Create"
"Create New Customer","Create New Customer"
"Create New Order","Create New Order"
"Create New Order for %s","Create New Order for %s"
"Create New Order for %s in %s","Create New Order for %s in %s"
"Create New Order for New Customer","Create New Order for New Customer"
"Create New Order for New Customer in %s","Create New Order for New Customer in %s"
"Create Shipment","Create Shipment"
"Create new invoice for order","Create new invoice for order"
"Create new shipment for order","Create new shipment for order"
"Created At","Created At"
