" The customer doesn't exist in the system anymore"," Клиентът вече не излиза от системата"
"""%s"" coupon code is not valid.","""%s"" е невалиден код на талон."
"%s / %s rate:","%s / %s ставка:"
"%s for %s","%s за %s"
"%s order(s) successfully canceled","%s order(s) successfully canceled"
"%s order(s) successfully put on hold","%s поръчка(и) са в статус ""изчакване"""
"%s order(s) successfully released from holding status","%s order(s) successfully released from holding status"
"* - Enter custom price excluding tax","* - Въведете друга цена без данък"
"* - Enter custom price including tax","* - Въведете друга цена с включен данък"
"About This Order:","За тази поръчка:"
"About Your Order","За Вашата поръчка"
"Account Information","Информация за профил"
"Action","Действие"
"Actions","Действия"
"Add","Добави"
"Add Gift Messsage","Добави съобщение за подарък"
"Add New Address","Добави нов адрес"
"Add Order Comments","Добави коментар към поръчка"
"Add Products","Добави продукти"
"Add Selected Product(s) to Option","Добави избрания продукт(и) към опция"
"Add Selected Product(s) to Order","Добави избрания продукт(и) към поръчката"
"Add To Order","Добави към поръчката"
"Add Tracking Number","Добави номер за проследяване"
"Add a gift message for <strong>each gift item</strong>","Добави съобщение за подарък за <strong>всеки продукт</strong>"
"Add a gift message for the <strong>entire order</strong>","Добави съобщение за подарък за <strong>цялата поръчка</strong>"
"Add comment to order","Добави коментар към поръчката"
"Add new comment to shipment","Добави коментар към доставката"
"Add new tracking number","Добави нов проследяващ номер"
"Add to Cart","Добави в количката"
"Address","Адрес"
"Adjustment Fee","Такса за настройване"
"Adjustment Fee:","Коригираща такса:"
"Adjustment Refund","Връщане пари за настройване"
"Adjustment Refund:","Възстановяване на коригиращата такса:"
"Allow Reorder","Позволи повторно поръчване"
"Amount","Сума"
"Append Comments","Прикрепи коментари"
"Apply","Приложи"
"Apply Coupon Code","Приложи талон за отстъпка"
"Are you sure you want to cancel this order?","Сигурен ли сте, че искате да откажете тази поръчка?"
"Are you sure?","Сигурен ли сте?"
"Are you sure? This order will be cancelled and a new one will be created instead","Сигурни ли сте? Тази поръчка ще бъде отменена и ще бъде създадена нова на нейно място"
"Back to My Orders","Обратно към моите поръчки"
"Backordered","Върнато"
"Bill to First name","Сметка към първо име"
"Bill to Last name","Сметка към последно име"
"Bill to Name","Име за сметка"
"Billing Address","Адрес за плащане"
"Buy %s for price %s","Купи %s за цена %s"
"Can not add order history.","Не може да се добави история на поръчката."
"Can not create block ""%s""","Не може да се създаде елемента ""%s"""
"Can not do invoice for order.","Can not do invoice for order."
"Can not do shipment for order.","Не може да се извърши доставка за поръчката."
"Can not register existing creditmemo","Не може да се регистрира разплащателната бележка"
"Can not register existing invoice","Не може да се регистрира фактура"
"Can not register existing shipment","Не може да се регистрира доставка"
"Can't get order instance","Не може да се вземе информация за поръчката"
"Cancel","Откажи"
"Cancel invoice","Откажи разписката"
"Cancel order","Откажи поръчката"
"Canceled","Отказано"
"Cannot create an empty shipment.","Не може да се създаде празна доставка"
"Capture","Прихващане"
"Capture Amount","Прихващане на сума"
"Capture Offline","Прихващане офлайн"
"Capture Online","Прихващане онлайн"
"Capture invoice","Прихващане на фактура"
"Carrier","Куриер"
"Change Status","Промени статуса"
"Change status, add comments","Промени статус, добави коментари"
"Checkout totals sort order","Ред на сортиране на сумите на поръчката"
"Click to change shipping method","Кликни за промяна на метода за доставка"
"Closed","Затворено"
"Comment","Кометар"
"Comment Text","Кометар – текст"
"Comments","Кометари"
"Comments History","Архив коментари"
"Complete","Приключено"
"Country","Държава"
"Coupons","Ваучери"
"Create","Създай"
"Create New Customer","Създай нов потребител"
"Create New Order","Създай нова поръчка"
"Create New Order for %s","Създай нова поръчка за %s"
"Create New Order for %s in %s","Създай нова поръчка за %s в %s"
"Create New Order for New Customer","Създай нова поръчка за нов потребител"
"Create New Order for New Customer in %s","Създай нова поръчка за нов потребител в %s"
"Create Shipment","Създай доставка"
"Create new invoice for order","Създай нова фактура за поръчка"
"Create new shipment for order","създай нова доставка за поръчка"
"Created At","Създадено на"
"Credit Memo","Разписка за връщане"
"Credit Memo #","Разписка за връщане №"
"Credit Memo # ","Разписка за връщане № "
"Credit Memo Comment Email Sender","Подател на имейл за коментар на кредитно известие"
"Credit Memo Comment Email Template","Шаблон на имейл за коментар на кредитно известие"
"Credit Memo Comment Email Template for Guest","Шаблон за гост на имейл за коментар на кредитно известие"
"Credit Memo Comments","Коментари на кредитно известие"
"Credit Memo Email Sender","Подател на имейл за кредитно известие"
"Credit Memo Email Template","Шаблон на имейл за кредитно известие"
"Credit Memo Email Template for Guest","Шаблон за гост на имейл за кредитно известие"
"Credit Memo Update","Обновяване на кредитно известие"
"Credit Memo Update for Guest","Обновяване за гост на кредитно известие"
"Credit Memo email not sent","Имейлът с разплащателната бележка не е изпратен"
"Credit Memo email sent","Имейлът с разплащателната бележка е изпратен"
"Credit Memos","Кредитни известия"
"Creditmemo","Кредитно известие"
"Custom Options","Custom Options"
"Custom Price","Друга цена"
"Custom Value","Друга стойност"
"Customer","Клиент"
"Customer Group","Клиентска група"
"Customer Name","Име на клиента"
"Customer's Current Activities","Текуща активност на клиент"
"Date","Дата"
"Date Shipped","Дата на изпращане"
"Date of Birth","Дата на раждане"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png)","Лого по подразбиране, използвано в PDF и HTML документи.<br />(jpeg, tiff, png)"
"Delete","Изтрий"
"Description message","Description message"
"Discount","Намаление"
"Discount ","Намаление "
"Discount (%s)","Намаление (%s)"
"Discount :","Отстъпка :"
"Discount Amount","Размер на намалението"
"Discount%s","Discount%s"
"Display Order ID in Header","Покажи поръчка ID в заглавен блок на страницата"
"Document","Документ"
"Edit","Редактирай"
"Edit Gift Messsage","Редактирай съобщение за подарък"
"Edit Order #%s","Редактирай поръчка №%s"
"Email","Имейл"
"Email Copy of Credit Memo","Изпрати копие на кредитно известие"
"Email Copy of Invoice","Изпрати копие на фактура"
"Email Copy of Shipment","Изпрати копие на доставка"
"Email Order Confirmation","Изпрати потвърждение на поръчка"
"Enable","Включи"
"Enabled","Включено"
"Error to show in shopping cart","Error to show in shopping cart"
"Excl. Tax","Без данък"
"From","От"
"From Name","От име"
"From:","От:"
"G.T. (Base)","G.T. (База)"
"G.T. (Purchased)","G.T. (закупено)"
"Get shipping methods and rates","Вземи методи на разплащане и ставки"
"Gift","Подарък"
"Gift Certificate","Сертификат за подарък"
"Gift Message","Съобщение за подарък"
"Gift Message for Entire Order","Поздравително съобщение за цялата поръчка"
"Gift Message for this Order","Съобщение за подарък за тази поръчка"
"Grand Total","Общо"
"Grand Total to be charged","Общо за плащане"
"Grand Total:","Общо:"
"Guest","Гост"
"Hold","Задръж"
"Hold action is not available","Опцията ""задръж"" не е достъпна"
"Hold order","Задръж поръчка"
"ID","ID"
"If empty, the default description above will be used","If empty, the default description above will be used"
"If empty, the default error above will be used","If empty, the default error above will be used"
"Incl. Tax","Вкл. данъци"
"Information","Информация"
"Invalid carrier specified.","Определен е невалиден куриер."
"Invalid item option format","Invalid item option format"
"Invalid qty to invoice item ""%s""","Невалидно количество за фактуриране на артикул ""%s"""
"Invalid qty to refund item ""%s""","Невалидно количество за връщане на сума за артикул ""%s"""
"Invalid qty to ship for item ""%s""","Невалидно количество за доставяне за артикул  ""%s"""
"Invalid renderer model","Невалиден модел за рендиране"
"Invalid request for adding product to quote","Invalid request for adding product to quote"
"Invoice","Разписка"
"Invoice #","Разписка №"
"Invoice # ","Разписка № "
"Invoice #%s","Разписка №%s"
"Invoice Comment Email Sender","Подател на имейл за коментар на фактура"
"Invoice Comment Email Template","Шаблон на имейл за коментар на фактура"
"Invoice Comment Email Template for Guest","Шаблон за гост на имейл за коментар на фактура"
"Invoice Comments","РКоментари по фактура"
"Invoice Date","Дата на фактура"
"Invoice Email Sender","Подател на имейл за фактура"
"Invoice Email Template","Шаблон на имейл за фактура"
"Invoice Email Template for Guest","Шаблон за гост на имейл за фактура"
"Invoice Update","Обновяване на фактура"
"Invoice Update for Guest","Обновяване на фактура за гост"
"Invoice and Packing Slip Design","Фактура и дизайн на товарителница"
"Invoice can not be canceled","Invoice can not be canceled"
"Invoice can not be captured","Invoice can not be captured"
"Invoice can not be void","Invoice can not be void"
"Invoice cancel problem","Invoice cancel problem"
"Invoice capture problem","Invoice capture problem"
"Invoice email not sent","Фактурата не е изпратена"
"Invoice email sent","Фактурата е изпратена"
"Invoice void problem","Проблем при анулиране на фактура"
"Invoiced","Фактурирани"
"Invoices","Фактури"
"Item","Артикул"
"Item Status","Статус"
"Item object is not specified.","Не е определен обект на артикул."
"Item option with code %s already exist","Item option with code %s already exist"
"Item options declare error","Item options declare error"
"Item ordered qty","Поръчано кол."
"Item qty declare error","Проблем при декларацията на количеството"
"Items Invoiced","Фактурирани артикули"
"Items Ordered","Поръчани артикули"
"Items Refunded","Върнати суми на артикули"
"Items Shipped","Изпратени артикули"
"Items options declare error.","Items options declare error."
"Items to Invoice","Артикула за фактуриране"
"Items to Refund","Артикули за сторниране"
"Items to Ship","Артикули за изпращане"
"Last ordered items","Последно поръчани артикули"
"Link to the new order","Линк към новата поръчка"
"Link to the previous order","Линк към предишната поръчка"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Лого само за HTML документи. Ако е оставено празно, ще бъде използвано лого по подразбиране.<br />(jpeg, gif, png)"
"Logo for HTML print view","Logo for HTML print view"
"Logo for PDF print-outs (200x50)","Logo for PDF print-outs (200x50)"
"Message","Съобщение"
"Message:","Съобщение:"
"Minimum amount","Minimum amount"
"Minimum order amount","Minimum order amount"
"Mixed","Смесени"
"Move to Shopping Cart","Премести в количка"
"Move to Wishlist","Премести в списък с желания"
"Multi-address description message","Multi-address description message"
"Multi-address error to show in shopping cart","Multi-address error to show in shopping cart"
"My Orders","Моите поръчки"
"My Orders - Details","Mоите поръчки - Детайли"
"Name","Име"
"New","Нов"
"New Credit Memo","Ново кредитно известие"
"New Credit Memo for Guest","Ново кредитно известие за гост"
"New Invoice","Нова фактура"
"New Invoice for Guest","Нова фактура за гост"
"New Order","Нова поръчка"
"New Order Confirmation Email Sender","Подател на имейл за потвърждение на нова поръчка"
"New Order Confirmation Template","Шаблон на имейл за потвърждение на нова поръчка"
"New Order Confirmation Template for Guest","Шаблон за гост на имейл за потвърждение на нова поръчка"
"New Order RSS","Нова поръчка - RSS"
"New Order for Guest","Нова поръчка за гост"
"New Shipment","Нова доставка"
"New Shipment for Guest","Нова доставка за гост"
"New Status","Нов статус"
"Newsletter Subscription","Абонамент за информационен бюлетин"
"No Items","Няма артикули"
"No Items To Refund","Няма артикули за сторниране"
"No Payment Methods","Няма методи на плащане"
"No detail for number ""%s""","Няма информация за номер ""%s"""
"No items","Няма артикули"
"No ordered items","Няма поръчани артикули"
"No shipping information available","Няма налична информация за доставане."
"Not Capture","Не е прихванато"
"Not Notified","Не е уведомен"
"Notified","Уведомен"
"Notify Customer","Извести клиент"
"Number","Брой"
"On Hold","В изчакване"
"Order","Поръчка"
"Order #","Поръчка №"
"Order # ","Поръчка № "
"Order # %s","Поръчка № %s"
"Order #%s","Поръчка №%s"
"Order #%s - %s","Поръчка №%s - %s"
"Order API","Поръчка API"
"Order Comment","Коментар за поръчка"
"Order Comment Email Sender","Подател на имейл за коментар на поръчка"
"Order Comment Email Template","Шаблон на имейл за коментар на поръчка"
"Order Comment Email Template for Guest","Шаблон за гост на имейл за коментар на поръчка"
"Order Comments","Коментари за поръчка"
"Order Credit Memos","Кредитни известия за поръчка"
"Order Currency:","Валута на поръчката:"
"Order Date","Дата на поръчката"
"Order Date (%s)","Дата на поръчката (%s)"
